0003.166142 00000284 8 00 00 00 00 00 00 EA 70
0003.166352 0000050B 6 00 00 06 C0 00 60  
0003.166582 000001DA 8 BE 64 18 00 00 01 03 DD
0003.171610 0000011A 8 4E 40 00 55 00 00 01 7D
0003.174994 000001DB 8 00 40 BC AA 00 00 03 D4
0003.175230 000001DC 8 6E 02 0F FD 08 C0 CF A5
0003.175865 000001D4 8 F7 07 00 00 47 44 30 B7
0003.176110 000001F2 8 10 64 00 00 00 1E 01 0D
0003.176479 000001DA 8 BE 64 18 00 00 01 00 D7
0003.181302 0000011A 8 4E 40 00 55 40 00 02 B0
0003.185004 000001DB 8 00 40 BC AA 00 00 00 DE
0003.185234 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0003.186115 000001D4 8 F7 07 00 00 87 44 30 7B
0003.186356 000001F2 8 10 64 00 00 00 1E 02 0E
0003.186591 000001DA 8 BE 64 18 00 00 01 01 52
0003.186837 00000284 8 00 00 00 00 00 00 EB 71
0003.189520 00000380 8 02 04 10 21 00 00 00 9E
0003.189771 000005BF 8 00 00 00 00 28 00 00 2B
0003.191604 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.194998 000001DB 8 00 40 BC AA 00 00 01 5B
0003.195244 000001DC 8 6E 02 0F FD 01 09 05 B2
0003.196380 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.196626 000001DA 8 BE 64 18 00 00 01 02 58
0003.196862 000001F2 8 10 64 00 00 00 1E 03 0F
0003.200794 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.205003 000001DB 8 00 40 BC AA 00 00 02 51
0003.205248 000001DC 8 6E 02 0F FD 05 60 C6 F4
0003.206482 000001DA 8 BE 64 18 00 00 01 03 DD
0003.206718 000001D4 8 F7 07 00 00 07 44 30 70
0003.206964 000001F2 8 10 64 00 00 00 1E 00 0C
0003.207204 00000284 8 00 00 00 00 00 00 EC 72
0003.210450 0000054A 8 10 00 70 03 00 00 00 2C
0003.211433 0000054B 8 01 08 80 12 04 00 00 01
0003.211669 0000011A 8 4E 40 00 55 00 00 01 7D
0003.212432 0000054C 8 74 66 00 00 00 00 59 00
0003.213440 0000054F 8 36 01 00 00 07 80 8A 54
0003.215002 000001DB 8 00 40 BC AA 00 00 03 D4
0003.215243 000001DC 8 6E 02 0F FD 08 C0 CF A5
0003.216476 000001DA 8 BE 64 18 00 00 01 00 D7
0003.216932 000001D4 8 F7 07 00 00 47 44 30 B7
0003.217168 000001F2 8 10 64 00 00 00 1E 01 0D
0003.221320 0000011A 8 4E 40 00 55 40 00 02 B0
0003.225001 000001DB 8 00 40 BC AA 00 00 00 DE
0003.225242 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0003.226486 000001DA 8 BE 64 18 00 00 01 01 52
0003.227162 000001D4 8 F7 07 00 00 87 44 30 7B
0003.227433 000001F2 8 10 64 00 00 00 1E 02 0E
0003.227648 00000284 8 00 00 00 00 00 00 ED 73
0003.227853 0000050C 6 00 00 00 01 B2 31  
0003.231611 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.235175 000001DB 8 00 40 BC AA 00 00 01 5B
0003.235415 000001DC 8 6E 02 0F FD 01 09 05 B2
0003.235661 0000055B 8 A2 80 AA 00 E0 80 12 E2
0003.236480 000001DA 8 BE 64 18 00 00 01 02 58
0003.237376 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.237612 000001F2 8 10 64 00 00 00 1E 03 0F
0003.237858 000005A9 8 88 0B 40 0B C2 40 00 00
0003.240873 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.245005 000001DB 8 00 40 BC AA 00 00 02 51
0003.245302 000001DC 8 6E 02 0F FD 05 60 C6 F4
0003.246475 000001DA 8 BE 64 18 00 00 01 03 DD
0003.247621 000001D4 8 F7 07 00 00 07 44 30 70
0003.247867 000001F2 8 10 64 00 00 00 1E 00 0C
0003.248118 00000284 8 00 00 00 00 00 00 EE 74
0003.248318 0000050A 6 85 32 A0 0E 80 20  
0003.251625 0000011A 8 4E 40 00 55 00 00 01 7D
0003.254267 0000056E 1 46       
0003.254984 000001DB 8 00 40 BC AA 00 00 03 D4
0003.255235 000001DC 8 6E 02 0F FD 08 C0 CF A5
0003.256479 000001DA 8 BE 64 18 00 00 01 00 D7
0003.256709 0000055A 8 00 3D 30 00 5F 31 5B 68
0003.257810 000001D4 8 F7 07 00 00 47 44 30 B7
0003.258051 000001F2 8 10 64 00 00 00 1E 01 0D
0003.261317 0000011A 8 4E 40 00 55 40 00 02 B0
0003.264994 000001DB 8 00 40 BC AA 00 00 00 DE
0003.265229 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0003.266473 000001DA 8 BE 64 18 00 00 01 01 52
0003.268091 000001D4 8 F7 07 00 00 87 44 30 7B
0003.268332 000001F2 8 10 64 00 00 00 1E 02 0E
0003.268572 00000284 8 00 00 00 00 00 00 EF 75
0003.268782 0000050B 6 00 00 06 C0 00 60  
0003.271624 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.274983 000001DB 8 00 40 BC AA 00 00 01 5B
0003.275228 000001DC 8 6E 02 0F FD 01 09 05 B2
0003.276473 000001DA 8 BE 64 18 00 00 01 02 58
0003.278311 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.278551 000001F2 8 10 64 00 00 00 1E 03 0F
0003.280850 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.284982 000001DB 8 00 40 BC AA 00 00 02 51
0003.285233 000001DC 8 6E 02 0F FD 05 60 C6 F4
0003.286472 000001DA 8 BE 64 18 00 00 01 03 DD
0003.288571 000001D4 8 F7 07 00 00 07 44 30 70
0003.288812 000001F2 8 10 64 00 00 00 1E 00 0C
0003.289058 00000284 8 00 00 00 00 00 00 F0 76
0003.289652 00000380 8 02 04 10 21 00 00 00 AF
0003.289892 000005BF 8 00 00 00 00 28 00 00 3C
0003.291633 0000011A 8 4E 40 00 55 00 00 01 7D
0003.294992 000001DB 8 00 40 BC AA 00 00 03 D4
0003.295227 000001DC 8 6E 02 0F FD 08 C0 CF A5
0003.296476 000001DA 8 BE 64 18 00 00 01 00 D7
0003.298811 000001D4 8 F7 07 00 00 47 44 30 B7
0003.299047 000001F2 8 10 64 00 00 00 1E 01 0D
0003.301335 0000011A 8 4E 40 00 55 40 00 02 B0
0003.305006 000001DB 8 00 40 BC AA 00 00 00 DE
0003.305247 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0003.306466 000001DA 8 BE 64 18 00 00 01 01 52
0003.309061 000001D4 8 F7 07 00 00 87 44 30 7B
0003.309302 000001F2 8 10 64 00 00 00 1E 02 0E
0003.309543 00000284 8 00 00 00 00 00 00 F1 77
0003.309727 000005B9 5 38 78 30 F0 28   
0003.310521 0000054A 8 9E 00 70 03 00 00 00 2C
0003.311555 0000054B 8 01 08 80 12 04 00 00 01
0003.311749 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.312523 0000054C 8 74 66 00 00 00 00 59 00
0003.313521 0000054F 8 36 01 00 00 07 C0 8A 54
0003.314985 000001DB 8 00 40 BC AA 00 00 01 5B
0003.315236 000001DC 8 6E 02 0F FD 01 09 05 B2
0003.316470 000001DA 8 BE 64 18 00 00 01 02 58
0003.319368 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.319604 000001F2 8 10 64 00 00 00 1E 03 0F
0003.320894 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.324980 000001DB 8 00 40 BC AA 00 00 02 51
0003.325236 000001DC 8 6E 02 0F FD 05 60 C6 F4
0003.326469 000001DA 8 BE 64 18 00 00 01 03 DD
0003.329567 000001D4 8 F7 07 00 00 07 44 30 70
0003.329813 000001F2 8 10 64 00 00 00 1E 00 0C
0003.330053 00000284 8 00 00 00 00 00 00 F2 78
0003.330263 0000050C 6 00 00 00 02 5D 63  
0003.331646 0000011A 8 4E 40 00 55 00 00 01 7D
0003.335158 000001DB 8 00 40 BC AA 00 00 03 D4
0003.335455 000001DC 8 6E 02 0F FD 08 C0 CF A5
0003.335650 0000055B 8 A2 80 AA 00 E0 80 13 67
0003.336469 000001DA 8 BE 64 18 00 00 01 00 D7
0003.339812 000001D4 8 F7 07 00 00 47 44 30 B7
0003.340048 000001F2 8 10 64 00 00 00 1E 01 0D
0003.341338 0000011A 8 4E 40 00 55 40 00 02 B0
0003.344999 000001DB 8 00 40 BC AA 00 00 00 DE
0003.345234 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0003.346458 000001DA 8 BE 64 18 00 00 01 01 52
0003.350037 000001D4 8 F7 07 00 00 87 44 30 7B
0003.350277 000001F2 8 10 64 00 00 00 1E 02 0E
0003.350518 00000284 8 00 00 00 00 00 00 F3 79
0003.350718 0000050A 6 85 52 A0 0E 80 20  
0003.351644 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.354435 0000056E 1 46       
0003.355090 000001DB 8 00 40 BC AA 00 00 01 5B
0003.355331 000001DC 8 6E 02 0F FD 01 09 05 B2
0003.356468 000001DA 8 BE 64 18 00 00 01 02 58
0003.356698 0000055A 8 00 3D 30 00 5F 31 5B 68
0003.360267 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.360502 000001F2 8 10 64 00 00 00 1E 03 0F
0003.360835 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.364987 000001DB 8 00 40 BC AA 00 00 02 51
0003.365233 000001DC 8 6E 02 0F FD 05 60 C6 F4
0003.366467 000001DA 8 BE 64 18 00 00 01 03 DD
0003.370522 000001D4 8 F7 07 00 00 07 44 30 70
0003.370768 000001F2 8 10 64 00 00 00 1E 00 0C
0003.371008 00000284 8 00 00 00 00 00 00 F4 7A
0003.371218 0000050B 6 00 00 06 C0 00 60  
0003.371659 0000011A 8 4E 40 00 55 00 00 01 7D
0003.374997 000001DB 8 00 40 BC AA 00 00 03 D4
0003.375237 000001DC 8 6E 02 0F FD 08 C0 CF A5
0003.376471 000001DA 8 BE 64 18 00 00 01 00 D7
0003.380736 000001D4 8 F7 07 00 00 47 44 30 B7
0003.380977 000001F2 8 10 64 00 00 00 1E 01 0D
0003.381351 0000011A 8 4E 40 00 55 40 00 02 B0
0003.384996 000001DB 8 00 40 BC AA 00 00 00 DE
0003.385237 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0003.386460 000001DA 8 BE 64 18 00 00 01 01 52
0003.389763 00000380 8 02 04 10 21 00 00 00 B0
0003.390009 000005BF 8 00 00 00 00 28 00 00 09
0003.391002 000001D4 8 F7 07 00 00 87 44 30 7B
0003.391248 000001F2 8 10 64 00 00 00 1E 02 0E
0003.391483 00000284 8 00 00 00 00 00 00 F5 7B
0003.391724 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.395001 000001DB 8 00 40 BC AA 00 00 01 5B
0003.395241 000001DC 8 6E 02 0F FD 01 09 05 B2
0003.396460 000001DA 8 BE 64 18 00 00 01 02 58
0003.400914 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.401247 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.401493 000001F2 8 10 64 00 00 00 1E 03 0F
0003.404990 000001DB 8 00 20 BC AA 00 00 02 A2
0003.405236 000001DC 8 6E 02 0F FD 05 60 C6 F4
0003.406459 000001DA 8 BE 64 18 00 00 01 03 DD
0003.410612 0000054A 8 10 00 70 03 00 00 00 2C
0003.411487 000001D4 8 F7 07 00 00 07 44 30 70
0003.411723 0000011A 8 4E 40 00 55 00 00 01 7D
0003.411963 000001F2 8 10 64 00 00 00 1E 00 0C
0003.412214 00000284 8 00 00 00 00 00 00 F6 7C
0003.412455 0000054B 8 01 08 80 12 04 00 00 01
0003.413607 0000054C 8 74 66 00 00 00 00 59 00
0003.414605 0000054F 8 36 01 00 00 07 00 8A 54
0003.414989 000001DB 8 00 40 BC AA 00 00 03 D4
0003.415235 000001DC 8 6E 02 0F FD 08 C0 CF A5
0003.416459 000001DA 8 BE 64 18 00 00 01 00 D7
0003.421358 0000011A 8 4E 40 00 55 40 00 02 B0
0003.421804 000001D4 8 F7 07 00 00 47 44 30 B7
0003.422050 000001F2 8 10 64 00 00 00 1E 01 0D
0003.425004 000001DB 8 00 40 BC AA 00 00 00 DE
0003.425239 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0003.426458 000001DA 8 BE 64 18 00 00 01 01 52
0003.431660 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.432003 000001D4 8 F7 07 00 00 87 44 30 7B
0003.432249 000001F2 8 10 64 00 00 00 1E 02 0E
0003.432494 00000284 8 00 00 00 00 00 00 F7 7D
0003.432699 0000050C 6 00 00 00 03 5D F4  
0003.435177 000001DB 8 00 40 BC AA 00 00 01 5B
0003.435418 000001DC 8 6E 02 0F FD 01 09 05 B2
0003.435659 0000055B 8 A2 80 AA 00 E0 80 10 6D
0003.436452 000001DA 8 BE 64 18 00 00 01 02 58
0003.440891 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.442233 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.442473 000001F2 8 10 64 00 00 00 1E 03 0F
0003.444977 000001DB 8 00 20 BC AA 00 00 02 A2
0003.445233 000001DC 8 6E 02 0F FD 05 60 C6 F4
0003.446452 000001DA 8 BE 64 18 00 00 01 03 DD
0003.451674 0000011A 8 4E 40 00 55 00 00 01 7D
0003.452462 000001D4 8 F7 07 00 00 07 44 30 70
0003.452703 000001F2 8 10 64 00 00 00 1E 00 0C
0003.452954 00000284 8 00 00 00 00 00 00 F8 7E
0003.453154 0000050A 6 85 72 A0 0E 80 20  
0003.454475 0000056E 1 46       
0003.454987 000001DB 8 00 40 BC AA 00 00 03 D4
0003.455227 000001DC 8 6E 02 0F FD 08 C0 CF A5
0003.456456 000001DA 8 BE 64 18 00 00 01 00 D7
0003.456692 0000055A 8 00 3D 30 00 5F 31 5B 68
0003.461376 0000011A 8 4E 40 00 55 40 00 02 B0
0003.462697 000001D4 8 F7 07 00 00 47 44 30 B7
0003.462938 000001F2 8 10 64 00 00 00 1E 01 0D
0003.464986 000001DB 8 00 40 BC AA 00 00 00 DE
0003.465227 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0003.466455 000001DA 8 BE 64 18 00 00 01 01 52
0003.471678 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.472973 000001D4 8 F7 07 00 00 87 44 30 7B
0003.473209 000001F2 8 10 64 00 00 00 1E 02 0E
0003.473460 00000284 8 00 00 00 00 00 00 F9 7F
0003.473669 0000050B 6 00 00 06 C0 00 60  
0003.476450 000001DA 8 BE 64 18 00 00 01 02 58
0003.476685 000001DB 8 00 40 BC AA 00 00 01 5B
0003.476926 000001DC 8 6E 02 0F FD 01 09 05 B2
0003.480935 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.483203 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.483444 000001F2 8 10 64 00 00 00 1E 03 0F
0003.483694 00000284 8 00 00 00 00 00 00 FA 80
0003.484974 000001DB 8 00 40 BC AA 00 00 02 51
0003.485230 000001DC 8 6E 02 0F FD 05 60 C6 F4
0003.486449 000001DA 8 BE 64 18 00 00 01 03 DD
0003.489854 00000380 8 02 04 10 21 00 00 00 8D
0003.490094 000005BF 8 00 00 00 00 28 00 00 1A
0003.491687 0000011A 8 4E 40 00 55 00 00 01 7D
0003.493448 000001D4 8 F7 07 00 00 07 44 30 70
0003.493694 000001F2 8 10 64 00 00 00 1E 00 0C
0003.494974 000001DB 8 00 40 BC AA 00 00 03 D4
0003.495225 000001DC 8 6E 02 0F FD 08 C0 CF A5
0003.496453 000001DA 8 BE 64 18 00 00 01 00 D7
0003.501379 0000011A 8 4E 40 00 55 40 00 02 B0
0003.503678 000001D4 8 F7 07 00 00 47 44 30 B7
0003.503918 000001F2 8 10 64 00 00 00 1E 01 0D
0003.504169 00000284 8 00 00 00 00 00 00 FB 81
0003.504994 000001DB 8 00 40 BC AA 00 00 00 DE
0003.505234 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0003.506453 000001DA 8 BE 64 18 00 00 01 01 52
0003.510702 0000054A 8 9E 00 70 03 00 00 00 2C
0003.511680 0000054B 8 01 08 80 12 04 00 00 01
0003.511916 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.512684 0000054C 8 74 66 00 00 00 00 59 00
0003.513692 0000054F 8 36 01 00 00 07 40 8A 54
0003.513938 000001D4 8 F7 07 00 00 87 44 30 7B
0003.514179 000001F2 8 10 64 00 00 00 1E 02 0E
0003.514998 000001DB 8 00 40 BC AA 00 00 01 5B
0003.515249 000001DC 8 6E 02 0F FD 01 09 05 B2
0003.516457 000001DA 8 BE 64 18 00 00 01 02 58
0003.520876 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.524209 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.524450 000001F2 8 10 64 00 00 00 1E 03 0F
0003.524700 00000284 8 00 00 00 00 00 00 FC 82
0003.524997 000001DB 8 00 40 BC AA 00 00 02 51
0003.525233 000001DC 8 6E 02 0F FD 05 60 C6 F4
0003.526452 000001DA 8 BE 64 18 00 00 01 03 DD
0003.531694 0000011A 8 4E 40 00 55 00 00 01 7D
0003.534423 000001D4 8 F7 07 00 00 07 44 30 70
0003.534664 000001F2 8 10 64 00 00 00 1E 00 0C
0003.534869 0000050C 6 00 00 00 00 5D C8  
0003.535181 000001DB 8 00 40 BC AA 00 00 03 D4
0003.535427 000001DC 8 6E 02 0F FD 08 C0 CF A5
0003.535883 0000055B 8 A2 80 AA 00 E0 80 11 E8
0003.536456 000001DA 8 BE 64 18 00 00 01 00 D7
0003.541387 0000011A 8 4E 40 00 55 40 00 02 B0
0003.544689 000001D4 8 F7 07 00 00 47 44 30 B7
0003.544935 000001F2 8 10 64 00 00 00 1E 01 0D
0003.545186 00000284 8 00 00 00 00 00 00 FD 83
0003.545483 000001DB 8 00 40 BC AA 00 00 00 DE
0003.545718 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0003.546179 000005BC 8 17 C0 06 34 65 06 20 F0
0003.546445 000001DA 8 BE 64 18 00 00 01 01 52
0003.546691 000005C0 8 40 68 6E F4 3A 08 00 00
0003.551693 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.554381 0000056E 1 46       
0003.554924 000001D4 8 F7 07 00 00 87 44 30 7B
0003.555159 000001DB 8 00 20 BC AA 00 00 01 A8
0003.555400 000001F2 8 10 64 00 00 00 1E 02 0E
0003.555636 000001DC 8 6E 02 0F FD 01 09 05 B2
0003.555840 0000050A 6 85 12 A0 0E 80 20  
0003.556450 000001DA 8 BE 64 18 00 00 01 02 58
0003.556680 0000055A 8 00 3D 30 00 5F 31 5B 68
0003.560955 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.564985 000001DB 8 00 20 BC AA 00 00 02 A2
0003.565215 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.565456 000001DC 8 6E 02 0F FD 05 60 C6 F4
0003.565691 000001F2 8 10 64 00 00 00 1E 03 0F
0003.565942 00000284 8 00 00 00 00 00 00 FE 84
0003.566454 000001DA 8 BE 64 18 00 00 01 03 DD
0003.571707 0000011A 8 4E 40 00 55 00 00 01 7D
0003.574984 000001DB 8 00 20 BC AA 00 00 03 27
0003.575225 000001DC 8 6E 02 0F FD 08 C0 CF A5
0003.575465 000001D4 8 F7 07 00 00 07 44 30 70
0003.575706 000001F2 8 10 64 00 00 00 1E 00 0C
0003.575916 0000050B 6 00 00 06 C0 00 60  
0003.576448 000001DA 8 BE 64 18 00 00 01 00 D7
0003.581451 0000011A 8 4E 40 00 55 40 00 02 B0
0003.584994 000001DB 8 00 40 BC AA 00 00 00 DE
0003.585229 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0003.585634 000001D4 8 F7 07 00 00 47 44 30 B7
0003.585879 000001F2 8 10 64 00 00 00 1E 01 0D
0003.586120 00000284 8 00 00 00 00 00 00 FF 85
0003.586448 000001DA 8 BE 64 18 00 00 01 01 52
0003.589950 00000380 8 02 04 10 21 00 00 00 9E
0003.590201 000005BF 8 00 00 00 00 28 00 00 2B
0003.591706 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.594988 000001DB 8 00 40 BC AA 00 00 01 5B
0003.595228 000001DC 8 6E 02 0F FD 01 09 05 B2
0003.595899 000001D4 8 F7 07 00 00 87 44 30 7B
0003.596140 000001F2 8 10 64 00 00 00 1E 02 0E
0003.596442 000001DA 8 BE 64 18 00 00 01 02 58
0003.600927 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.604972 000001DB 8 00 20 BC AA 00 00 02 A2
0003.605228 000001DC 8 6E 02 0F FD 05 60 C6 F4
0003.606124 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.606359 000001F2 8 10 64 00 00 00 1E 03 0F
0003.606600 000001DA 8 BE 64 18 00 00 01 03 DD
0003.606846 00000284 8 00 00 00 00 00 00 00 86
0003.610773 0000054A 8 10 00 70 03 00 00 00 2C
0003.611715 0000011A 8 4E 40 00 55 00 00 01 7D
0003.611956 0000054B 8 01 08 80 12 04 00 00 01
0003.612770 0000054C 8 74 66 00 00 00 00 59 00
0003.613768 0000054F 8 36 01 00 00 07 80 8A 54
0003.614976 000001DB 8 00 20 BC AA 00 00 03 27
0003.615217 000001DC 8 6E 02 0F FD 08 C0 CF A5
0003.616389 000001D4 8 F7 07 00 00 07 44 30 70
0003.616625 000001DA 8 BE 64 18 00 00 01 00 D7
0003.616871 000001F2 8 10 64 00 00 00 1E 00 0C
0003.621412 0000011A 8 4E 40 00 55 40 00 02 B0
0003.624996 000001DB 8 00 40 BC AA 00 00 00 DE
0003.625232 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0003.626440 000001DA 8 BE 64 18 00 00 01 01 52
0003.626670 000001D4 8 F7 07 00 00 47 44 30 B7
0003.626911 000001F2 8 10 64 00 00 00 1E 01 0D
0003.627162 00000284 8 00 00 00 00 00 00 01 87
0003.631714 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.635175 000001DB 8 00 20 BC AA 00 00 01 A8
0003.635410 000001DC 8 6E 02 0F FD 01 09 05 B2
0003.635651 0000055B 8 A2 80 AA 00 E0 C0 12 7F
0003.636434 000001DA 8 BE 64 18 00 00 01 02 58
0003.636869 000001D4 8 F7 07 00 00 87 44 30 7B
0003.637115 000001F2 8 10 64 00 00 00 1E 02 0E
0003.637320 0000050C 6 00 00 00 01 5D 5F  
0003.640976 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.644969 000001DB 8 00 20 BC AA 00 00 02 A2
0003.645225 000001DC 8 6E 02 0F FD 05 60 C6 F4
0003.646439 000001DA 8 BE 64 18 00 00 01 03 DD
0003.647145 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.647381 000001F2 8 10 64 00 00 00 1E 03 0F
0003.647632 00000284 8 00 00 00 00 00 00 02 88
0003.651728 0000011A 8 4E 40 00 55 00 00 01 7D
0003.654431 0000056E 1 46       
0003.655066 000001DB 8 00 40 BC AA 00 00 03 D4
0003.655307 000001DC 8 6E 02 0F FD 08 C0 CF A5
0003.656438 000001DA 8 BE 64 18 00 00 01 00 D7
0003.656668 0000055A 8 00 3D 30 00 5F 31 5B 68
0003.657339 000001D4 8 F7 07 00 00 07 44 30 70
0003.657575 000001F2 8 10 64 00 00 00 1E 00 0C
0003.657780 0000050A 6 85 32 A0 0E 80 20  
0003.661425 0000011A 8 4E 40 00 55 40 00 02 B0
0003.665004 000001DB 8 00 40 BC AA 00 00 00 DE
0003.665239 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0003.666432 000001DA 8 BE 64 18 00 00 01 01 52
0003.667589 000001D4 8 F7 07 00 00 47 44 30 B7
0003.667835 000001F2 8 10 64 00 00 00 1E 01 0D
0003.668076 00000284 8 00 00 00 00 00 00 03 89
0003.671721 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.674967 000001DB 8 00 40 BC AA 00 00 01 5B
0003.675223 000001DC 8 6E 02 0F FD 01 09 05 B2
0003.676427 000001DA 8 BE 64 18 00 00 01 02 58
0003.677824 000001D4 8 F7 07 00 00 87 44 30 7B
0003.678060 000001F2 8 10 64 00 00 00 1E 02 0E
0003.678270 0000050B 6 00 00 06 C0 00 60  
0003.680912 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.684967 000001DB 8 00 40 BC AA 00 00 02 51
0003.685223 000001DC 8 6E 02 0F FD 05 60 C6 F4
0003.686431 000001DA 8 BE 64 18 00 00 01 03 DD
0003.688075 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.688315 000001F2 8 10 64 00 00 00 1E 03 0F
0003.688566 00000284 8 00 00 00 00 00 00 04 8A
0003.690092 00000380 8 02 04 10 21 00 00 00 AF
0003.690338 000005BF 8 00 00 00 00 28 00 00 3C
0003.691730 0000011A 8 4E 40 00 55 00 00 01 7D
0003.694971 000001DB 8 00 40 BC AA 00 00 03 D4
0003.695217 000001DC 8 6E 02 0F FD 08 C0 CF A5
0003.696430 000001DA 8 BE 64 18 00 00 01 00 D7
0003.698315 000001D4 8 F7 07 00 00 07 44 30 70
0003.698560 000001F2 8 10 64 00 00 00 1E 00 0C
0003.701448 0000011A 8 4E 40 00 55 40 00 02 B0
0003.704981 000001DB 8 00 40 BC AA 00 00 00 DE
0003.705216 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0003.706425 000001DA 8 BE 64 18 00 00 01 01 52
0003.708555 000001D4 8 F7 07 00 00 47 44 30 B7
0003.708790 000001F2 8 10 64 00 00 00 1E 01 0D
0003.709041 00000284 8 00 00 00 00 00 00 05 8B
0003.710859 0000054A 8 9E 00 70 03 00 00 00 2C
0003.711739 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.711975 0000054B 8 01 08 80 12 04 00 00 01
0003.712845 0000054C 8 74 66 00 00 00 00 59 00
0003.713849 0000054F 8 36 01 00 00 07 C0 8A 54
0003.714970 000001DB 8 00 40 BC AA 00 00 01 5B
0003.715221 000001DC 8 6E 02 0F FD 01 09 05 B2
0003.716424 000001DA 8 BE 64 18 00 00 01 02 58
0003.718836 000001D4 8 F7 07 00 00 87 44 30 7B
0003.719081 000001F2 8 10 64 00 00 00 1E 02 0E
0003.720996 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.724985 000001DB 8 00 40 BC AA 00 00 02 51
0003.725220 000001DC 8 6E 02 0F FD 05 60 C6 F4
0003.726428 000001DA 8 BE 64 18 00 00 01 03 DD
0003.729086 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.729326 000001F2 8 10 64 00 00 00 1E 03 0F
0003.729572 00000284 8 00 00 00 00 00 00 06 8C
0003.731748 0000011A 8 4E 40 00 55 00 00 01 7D
0003.735158 000001DB 8 00 40 BC AA 00 00 03 D4
0003.735399 000001DC 8 6E 02 0F FD 08 C0 CF A5
0003.735634 0000055B 8 A2 80 55 00 E0 C0 13 BD
0003.736428 000001DA 8 BE 64 18 00 00 01 00 D7
0003.739377 000001D4 8 F7 07 00 00 07 44 30 70
0003.739618 000001F2 8 10 64 00 00 00 1E 00 0C
0003.739822 0000050C 6 00 00 00 02 5D 63  
0003.741445 0000011A 8 4E 40 00 55 40 00 02 B0
0003.744988 000001DB 8 00 40 BC AA 00 00 00 DE
0003.745224 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0003.746422 000001DA 8 BE 64 18 00 00 01 01 52
0003.749535 000001D4 8 F7 07 00 00 47 44 30 B7
0003.749781 000001F2 8 10 64 00 00 00 1E 01 0D
0003.750032 00000284 8 00 00 00 00 00 00 07 8D
0003.750267 000005A9 8 88 0B 40 0B C2 40 00 00
0003.751742 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.754573 0000056E 1 46       
0003.754972 000001DB 8 00 40 BC AA 00 00 01 5B
0003.755218 000001DC 8 6E 02 0F FD 01 09 05 B2
0003.756421 000001DA 8 BE 64 18 00 00 01 02 58
