0002.510203 000001DC 8 5D 01 CF FD 08 C0 CF AC
0002.512144 000001DA 8 BD 64 18 00 00 01 03 D4
0002.513588 000001D4 8 F7 07 00 00 47 44 30 B7
0002.513828 000001F2 8 10 64 00 00 00 1E 01 0D
0002.519424 0000011A 8 4E 40 00 55 40 00 02 B0
0002.519931 000001DB 8 FD 80 BC 2A 00 00 00 78
0002.520387 000001DC 8 5D 01 CF FD 0C C8 C8 F8
0002.522143 000001DA 8 BD 64 18 00 00 01 00 DE
0002.522379 0000055A 8 00 34 2E 00 5F 30 5B 68
0002.523863 000001D4 8 F7 07 00 00 87 44 30 7B
0002.524104 000001F2 8 10 64 00 00 00 1E 02 0E
0002.524350 00000284 8 00 00 00 00 00 00 A0 26
0002.524555 0000050A 6 85 12 A0 0D 80 20  
0002.528605 00000380 8 02 04 10 21 00 00 00 AF
0002.528845 000005BF 8 00 00 00 00 28 00 00 3C
0002.529726 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.529961 000001DB 8 FD 80 BC 2A 00 00 01 FD
0002.530202 000001DC 8 5D 01 CF FD 01 09 05 BB
0002.532143 000001DA 8 BD 64 18 00 00 01 01 5B
0002.534109 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.534344 000001F2 8 10 64 00 00 00 1E 03 0F
0002.538947 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.539915 000001DB 8 FD 80 BC 2A 00 00 02 F7
0002.540166 000001DC 8 5D 01 CF FD 05 60 C6 FD
0002.542142 000001DA 8 BD 64 18 00 00 01 02 51
0002.544343 000001D4 8 F7 07 00 00 07 44 30 70
0002.544589 000001F2 8 10 64 00 00 00 1E 00 0C
0002.544830 00000284 8 00 00 00 00 00 00 A1 27
0002.545040 0000050B 6 00 00 06 C0 00 60  
0002.549740 0000011A 8 4E 40 00 55 00 00 01 7D
0002.550103 000001DB 8 FD 80 BC 2A 00 00 03 72
0002.550585 000001DC 8 5D 01 CF FD 08 C0 CF AC
0002.550820 0000055B 8 D6 C0 AA 00 E0 C0 13 91
0002.552146 000001DA 8 BD 64 18 00 00 01 03 D4
0002.554594 000001D4 8 F7 07 00 00 47 44 30 B7
0002.554839 000001F2 8 10 64 00 00 00 1E 01 0D
0002.559432 0000011A 8 4E 40 00 55 40 00 02 B0
0002.559939 000001DB 8 FD 80 BC 2A 00 00 00 78
0002.560395 000001DC 8 5D 01 CF FD 0C C8 C8 F8
0002.561465 0000054A 8 10 00 70 06 27 00 00 2B
0002.562141 000001DA 8 BD 64 18 00 00 01 00 DE
0002.562453 0000054B 8 00 78 A8 92 3C 00 00 00
0002.563456 0000054C 8 6C 66 40 00 00 B0 58 00
0002.564465 0000054F 8 2B 01 00 00 07 0F 8C 47
0002.564880 000001D4 8 F7 07 00 00 87 44 30 7B
0002.565120 000001F2 8 10 64 00 00 00 1E 02 0E
0002.565361 00000284 8 00 00 00 00 00 00 A2 28
0002.569739 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.569974 000001DB 8 FD 80 BC 2A 00 00 01 FD
0002.570210 000001DC 8 5D 01 CF FD 01 09 05 BB
0002.570793 0000056E 1 46       
0002.572140 000001DA 8 BD 64 18 00 00 01 01 5B
0002.575074 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.575309 000001F2 8 10 64 00 00 00 1E 03 0F
0002.578996 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.579912 000001DB 8 FD 80 BC 2A 00 00 02 F7
0002.580230 000001DC 8 5D 01 CF FD 05 60 C6 FD
0002.582139 000001DA 8 BD 64 18 00 00 01 02 51
0002.585298 000001D4 8 F7 07 00 00 07 44 30 70
0002.585539 000001F2 8 10 64 00 00 00 1E 00 0C
0002.585785 00000284 8 00 00 00 00 00 00 A3 29
0002.589748 0000011A 8 4E 40 00 55 00 00 01 7D
0002.589978 000001DB 8 FD 80 BC 2A 00 00 03 72
0002.590214 000001DC 8 5D 01 CF FD 08 C0 CF AC
0002.592134 000001DA 8 BD 64 18 00 00 01 03 D4
0002.595579 000001D4 8 F7 07 00 00 47 44 30 B7
0002.595815 000001F2 8 10 64 00 00 00 1E 01 0D
0002.599440 0000011A 8 4E 40 00 55 40 00 02 B0
0002.599931 000001DB 8 FD 80 BC 2A 00 00 00 78
0002.600377 000001DC 8 5D 01 CF FD 0C C8 C8 F8
0002.602133 000001DA 8 BD 64 18 00 00 01 00 DE
0002.605845 000001D4 8 F7 07 00 00 87 44 30 7B
0002.606091 000001F2 8 10 64 00 00 00 1E 02 0E
0002.606331 00000284 8 00 00 00 00 00 00 A4 2A
0002.606541 0000050C 6 00 00 00 01 5D 5F  
0002.609746 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.609982 000001DB 8 FD A0 BC 2A 00 00 01 AC
0002.610233 000001DC 8 5D 01 CF FD 01 09 05 BB
0002.612137 000001DA 8 BD 64 18 00 00 01 01 5B
0002.616023 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.616264 000001F2 8 10 64 00 00 00 1E 03 0F
0002.618937 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.619920 000001DB 8 FD A0 BC 2A 00 00 02 A6
0002.620160 000001DC 8 5D 01 CF FD 05 60 C6 FD
0002.622132 000001DA 8 BD 64 18 00 00 01 02 51
0002.622362 0000055A 8 00 35 2E 00 5F 30 5B 68
0002.626310 000001D4 8 F7 07 00 00 07 44 30 70
0002.626555 000001F2 8 10 64 00 00 00 1E 00 0C
0002.626796 00000284 8 00 00 00 00 00 00 A5 2B
0002.626996 0000050A 6 85 32 A0 0D 80 20  
0002.628680 00000380 8 02 04 10 21 00 00 00 B0
0002.628931 000005BF 8 00 00 00 00 28 00 00 09
0002.629755 0000011A 8 4E 40 00 55 00 00 01 7D
0002.629991 000001DB 8 FD A0 BC 2A 00 00 03 23
0002.630231 000001DC 8 5D 01 CF FD 08 C0 CF AC
0002.632136 000001DA 8 BD 64 18 00 00 01 03 D4
0002.636539 000001D4 8 F7 07 00 00 47 44 30 B7
0002.636780 000001F2 8 10 64 00 00 00 1E 01 0D
0002.639453 0000011A 8 4E 40 00 55 40 00 02 B0
0002.639919 000001DB 8 FD 80 BC 2A 00 00 00 78
0002.640379 000001DC 8 5D 01 CF FD 0C C8 C8 F8
0002.642130 000001DA 8 BD 64 18 00 00 01 00 DE
0002.646795 000001D4 8 F7 07 00 00 87 44 30 7B
0002.647035 000001F2 8 10 64 00 00 00 1E 02 0E
0002.647276 00000284 8 00 00 00 00 00 00 A6 2C
0002.647491 0000050B 6 00 00 06 C0 00 60  
0002.649759 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.650097 000001DB 8 FD 80 BC 2A 00 00 01 FD
0002.650568 000001DC 8 5D 01 CF FD 01 09 05 BB
0002.650799 0000055B 8 D6 C0 AA 00 E0 C0 10 9B
0002.652130 000001DA 8 BD 64 18 00 00 01 01 5B
0002.657040 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.657275 000001F2 8 10 64 00 00 00 1E 03 0F
0002.659011 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.659922 000001DB 8 FD 80 BB EA 00 00 02 9A
0002.660168 000001DC 8 5D 41 CF FD 05 60 C6 5F
0002.661540 0000054A 8 9E 00 70 06 27 00 00 2B
0002.662124 000001DA 8 BD 64 18 00 00 01 02 51
0002.662534 0000054B 8 00 78 A8 92 3C 00 00 00
0002.663552 0000054C 8 6C 66 40 00 00 B0 58 00
0002.664541 0000054F 8 2B 01 00 00 07 4F 8C 47
0002.667321 000001D4 8 F7 07 00 00 07 44 30 70
0002.667567 000001F2 8 10 64 00 00 00 1E 00 0C
0002.667807 00000284 8 00 00 00 00 00 00 A7 2D
0002.669763 0000011A 8 4E 40 00 55 00 00 01 7D
0002.670009 000001DB 8 FD 80 BB EA 00 00 03 1F
0002.670239 000001DC 8 5D 41 CF FD 08 C0 CF 0E
0002.670884 0000056E 1 46       
0002.672134 000001DA 8 BD 64 18 00 00 01 03 D4
0002.677499 000001D4 8 F7 07 00 00 47 44 30 B7
0002.677745 000001F2 8 10 64 00 00 00 1E 01 0D
0002.679460 0000011A 8 4E 40 00 55 40 00 02 B0
0002.679926 000001DB 8 FD 80 BB EA 00 00 00 15
0002.680382 000001DC 8 5D 41 CF FD 0C C8 C8 5A
0002.682133 000001DA 8 BD 64 18 00 00 01 00 DE
0002.687739 000001D4 8 F7 07 00 00 87 44 30 7B
0002.687985 000001F2 8 10 64 00 00 00 1E 02 0E
0002.688231 00000284 8 00 00 00 00 00 00 A8 2E
0002.689762 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.690007 000001DB 8 FD 80 BB EA 00 00 01 90
0002.690243 000001DC 8 5D 41 CF FD 01 09 05 19
0002.692127 000001DA 8 BD 64 18 00 00 01 01 5B
0002.698051 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.698292 000001F2 8 10 64 00 00 00 1E 03 0F
0002.698537 00000284 8 00 00 00 00 00 00 A9 2F
0002.698993 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.699935 000001DB 8 FD 80 BB EA 00 00 02 9A
0002.700242 000001DC 8 5D 41 CF FD 05 60 C6 5F
0002.702121 000001DA 8 BD 64 18 00 00 01 02 51
0002.708245 000001D4 8 F7 07 00 00 07 44 30 70
0002.708486 000001F2 8 10 64 00 00 00 1E 00 0C
0002.708690 0000050C 6 00 00 00 02 5D 63  
0002.709776 0000011A 8 4E 40 00 55 00 00 01 7D
0002.710016 000001DB 8 FD 80 BB EA 00 00 03 1F
0002.710267 000001DC 8 5D 41 CF FD 08 C0 CF 0E
0002.712126 000001DA 8 BD 64 18 00 00 01 03 D4
0002.718490 000001D4 8 F7 07 00 00 47 44 30 B7
0002.718731 000001F2 8 10 64 00 00 00 1E 01 0D
0002.718976 00000284 8 00 00 00 00 00 00 AA 30
0002.719468 0000011A 8 4E 40 00 55 40 00 02 B0
0002.719934 000001DB 8 FD 80 BB EA 00 00 00 15
0002.720379 000001DC 8 5D 41 CF FD 0C C8 C8 5A
0002.722125 000001DA 8 BD 64 18 00 00 01 00 DE
0002.722356 0000055A 8 00 34 2E 00 5F 30 5B 68
0002.728735 000001D4 8 F7 07 00 00 87 44 30 7B
0002.728981 000001F2 8 10 64 00 00 00 1E 02 0E
0002.729222 00000380 8 02 04 10 21 00 00 00 8D
0002.729416 0000050A 6 85 52 A0 0D 80 20  
0002.729662 000005BF 8 00 00 00 00 28 00 00 1A
0002.729897 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.730133 000001DB 8 FD 80 BB EA 00 00 01 90
0002.730379 000001DC 8 5D 41 CF FD 01 09 05 19
0002.732125 000001DA 8 BD 64 18 00 00 01 01 5B
0002.738996 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.739231 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.739467 000001F2 8 10 64 00 00 00 1E 03 0F
0002.739707 00000284 8 00 00 00 00 00 00 AB 31
0002.739994 000001DB 8 FD 80 BC 2A 00 00 02 F7
0002.740230 000001DC 8 5D 41 CF FD 05 60 C6 5F
0002.742114 000001DA 8 BD 64 18 00 00 01 02 51
0002.749215 000001D4 8 F7 07 00 00 07 44 30 70
0002.749461 000001F2 8 10 64 00 00 00 1E 00 0C
0002.749666 0000050B 6 00 00 06 C0 00 60  
0002.749906 0000011A 8 4E 40 00 55 00 00 01 7D
0002.750249 000001DB 8 FD 80 BC 2A 00 00 03 72
0002.750485 000001DC 8 5D 41 CF FD 08 C0 CF 0E
0002.750905 0000055B 8 D6 C0 AA 00 E0 C0 11 1E
0002.752118 000001DA 8 BD 64 18 00 00 01 03 D4
0002.759481 0000011A 8 4E 40 00 55 40 00 02 B0
0002.759716 000001D4 8 F7 07 00 00 47 44 30 B7
0002.759957 000001F2 8 10 64 00 00 00 1E 01 0D
0002.760208 00000284 8 00 00 00 00 00 00 AC 32
0002.760438 000001DB 8 FD 60 BC 2A 00 00 00 4A
0002.760720 000001DC 8 5D 41 CF FD 0C C8 C8 5A
0002.761191 000005BC 8 20 42 26 32 65 45 40 00
0002.761626 0000054A 8 10 00 70 06 27 00 00 2B
0002.761867 000005C0 8 C0 60 60 FD 3A D4 00 00
0002.762128 000001DA 8 BD 64 18 00 00 01 00 DE
0002.762630 0000054B 8 00 78 A8 92 3C 00 00 00
0002.763628 0000054C 8 6C 66 40 00 00 B0 58 00
0002.764621 0000054F 8 2B 01 00 00 07 8F 8C 47
0002.769777 000001D4 8 F7 07 00 00 87 44 30 7B
0002.770007 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.770248 000001DB 8 FD 60 BC 2A 00 00 01 CF
0002.770484 000001F2 8 10 64 00 00 00 1E 02 0E
0002.770719 000001DC 8 5D 41 CF FD 01 09 05 19
0002.770970 0000056E 1 46       
0002.772122 000001DA 8 BD 64 18 00 00 01 01 5B
0002.778973 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.779915 000001DB 8 FD 60 BC 2A 00 00 02 C5
0002.780150 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.780386 000001DC 8 5D 41 CF FD 05 60 C6 5F
0002.780621 000001F2 8 10 64 00 00 00 1E 03 0F
0002.780872 00000284 8 00 00 00 00 00 00 AD 33
0002.782121 000001DA 8 BD 64 18 00 00 01 02 51
0002.789796 0000011A 8 4E 40 00 55 00 00 01 7D
0002.790032 000001DB 8 FD 60 BC 2A 00 00 03 40
0002.790267 000001D4 8 F7 07 00 00 07 44 30 70
0002.790498 000001DC 8 5D 41 CF FD 08 C0 CF 0E
0002.790743 000001F2 8 10 64 00 00 00 1E 00 0C
0002.792126 000001DA 8 BD 64 18 00 00 01 03 D4
0002.799494 0000011A 8 4E 40 00 55 40 00 02 B0
0002.799908 000001DB 8 FD 60 BC 2A 00 00 00 4A
0002.800364 000001DC 8 5D 41 CF FD 0C C8 C8 5A
0002.800599 000001D4 8 F7 07 00 00 47 44 30 B7
0002.800840 000001F2 8 10 64 00 00 00 1E 01 0D
0002.801081 00000284 8 00 00 00 00 00 00 AE 34
0002.802120 000001DA 8 BD 64 18 00 00 01 00 DE
0002.809795 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.810031 000001DB 8 FD 60 BC 2A 00 00 01 CF
0002.810276 000001DC 8 5D 41 CF FD 01 09 05 19
0002.810732 000001D4 8 F7 07 00 00 87 44 30 7B
0002.810973 000001F2 8 10 64 00 00 00 1E 02 0E
0002.811183 0000050C 6 00 00 00 03 5D F4  
0002.812119 000001DA 8 BD 64 18 00 00 01 01 5B
0002.819057 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.819912 000001DB 8 FD 60 BC 2A 00 00 02 C5
0002.820153 000001DC 8 5D 41 CF FD 05 60 C6 5F
0002.820931 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.821167 000001F2 8 10 64 00 00 00 1E 03 0F
0002.821412 00000284 8 00 00 00 00 00 00 AF 35
0002.821643 000005A9 8 6F 0C 30 0D 42 60 00 00
0002.822119 000001DA 8 BD 64 18 00 00 01 02 51
0002.822349 0000055A 8 00 34 2E 00 5F 30 5B 68
0002.828928 00000380 8 02 04 10 21 00 00 00 9E
0002.829174 000005BF 8 00 00 00 00 28 00 00 2B
0002.829804 0000011A 8 4E 40 00 55 00 00 01 7D
0002.830039 000001DB 8 FD 60 BC 2A 00 00 03 40
0002.830280 000001DC 8 5D 41 CF FD 08 C0 CF 0E
0002.831207 000001D4 8 F7 07 00 00 07 44 30 70
0002.831453 000001F2 8 10 64 00 00 00 1E 00 0C
0002.831647 0000050A 6 85 72 A0 0D 80 20  
0002.832123 000001DA 8 BD 64 18 00 00 01 03 D4
0002.839496 0000011A 8 4E 40 00 55 40 00 02 B0
0002.839911 000001DB 8 FD 80 BC 2A 00 00 00 78
0002.840377 000001DC 8 5D 41 CF FD 0C C8 C8 5A
0002.841416 000001D4 8 F7 07 00 00 47 44 30 B7
0002.841662 000001F2 8 10 64 00 00 00 1E 01 0D
0002.841903 00000284 8 00 00 00 00 00 00 B0 36
0002.842143 000001DA 8 BD 64 18 00 00 01 00 DE
0002.849803 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.850110 000001DB 8 FD 80 BC 2A 00 00 01 FD
0002.850560 000001DC 8 5D 41 CF FD 01 09 05 19
0002.850801 0000055B 8 D6 C0 AA 00 E0 C0 12 14
0002.851641 000001D4 8 F7 07 00 00 87 44 30 7B
0002.851881 000001F2 8 10 64 00 00 00 1E 02 0E
0002.852096 0000050B 6 00 00 06 C0 00 60  
0002.852327 000001DA 8 BD 64 18 00 00 01 01 5B
0002.859029 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.859910 000001DB 8 FD 80 BC 2A 00 00 02 F7
0002.860160 000001DC 8 5D 41 CF FD 05 60 C6 5F
0002.861712 0000054A 8 9E 00 70 06 27 00 00 2B
0002.861947 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.862249 000001DA 8 BD 64 18 00 00 01 02 51
0002.862429 000001F2 8 10 64 00 00 00 1E 03 0F
0002.862669 00000284 8 00 00 00 00 00 00 B1 37
0002.862910 0000054B 8 00 78 A8 92 3C 00 00 00
0002.863709 0000054C 8 6C 66 40 00 00 B0 58 00
0002.864717 0000054F 8 2B 01 00 00 07 CF 8C 47
0002.869812 0000011A 8 4E 40 00 55 00 00 01 7D
0002.870052 000001DB 8 FD 80 BC 2A 00 00 03 72
0002.870283 000001DC 8 5D 41 CF FD 08 C0 CF 0E
0002.870861 0000056E 1 46       
0002.872111 000001DA 8 BD 64 18 00 00 01 03 D4
0002.872346 000001D4 8 F7 07 00 00 07 44 30 70
0002.872587 000001F2 8 10 64 00 00 00 1E 00 0C
0002.879514 0000011A 8 4E 40 00 55 40 00 02 B0
0002.879913 000001DB 8 FD 80 BC 2A 00 00 00 78
0002.880369 000001DC 8 5D 41 CF FD 0C C8 C8 5A
0002.882100 000001DA 8 BD 64 18 00 00 01 00 DE
0002.882391 000001D4 8 F7 07 00 00 47 44 30 B7
0002.882637 000001F2 8 10 64 00 00 00 1E 01 0D
0002.882878 00000284 8 00 00 00 00 00 00 B2 38
0002.889810 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.890051 000001DB 8 FD 80 BC 2A 00 00 01 FD
0002.890287 000001DC 8 5D 41 CF FD 01 09 05 19
0002.892125 000001DA 8 BD 64 18 00 00 01 01 5B
0002.892631 000001D4 8 F7 07 00 00 87 44 30 7B
0002.892872 000001F2 8 10 64 00 00 00 1E 02 0E
0002.893051 000005B9 5 58 1E 30 3C 28   
0002.899072 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.899917 000001DB 8 FD 80 BC 2A 00 00 02 F7
0002.900158 000001DC 8 5D 41 CF FD 05 60 C6 5F
0002.902098 000001DA 8 BD 64 18 00 00 01 02 51
0002.902923 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.903163 000001F2 8 10 64 00 00 00 1E 03 0F
0002.903409 00000284 8 00 00 00 00 00 00 B3 39
0002.909824 0000011A 8 4E 40 00 55 00 00 01 7D
0002.910096 000001DB 8 FD 80 BC 2A 00 00 03 72
0002.910301 000001DC 8 5D 41 CF FD 08 C0 CF 0E
0002.912103 000001DA 8 BD 64 18 00 00 01 03 D4
0002.913132 000001D4 8 F7 07 00 00 07 44 30 70
0002.913373 000001F2 8 10 64 00 00 00 1E 00 0C
0002.913572 0000050C 6 00 00 00 00 5D C8  
0002.919522 0000011A 8 4E 40 00 55 40 00 02 B0
0002.919901 000001DB 8 FD 80 BC 2A 00 00 00 78
0002.920377 000001DC 8 5D 41 CF FD 0C C8 C8 5A
0002.922128 000001DA 8 BD 64 18 00 00 01 00 DE
0002.922338 0000055A 8 00 35 2E 00 5F 30 5B 68
0002.923377 000001D4 8 F7 07 00 00 47 44 30 B7
0002.923623 000001F2 8 10 64 00 00 00 1E 01 0D
0002.923874 00000284 8 00 00 00 00 00 00 B4 3A
0002.929030 00000380 8 02 04 10 21 00 00 00 AF
0002.929275 000005BF 8 00 00 00 00 28 00 00 3C
0002.929823 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.930074 000001DB 8 FD 80 BC 2A 00 00 01 FD
0002.930315 000001DC 8 5D 41 CF FD 01 09 05 19
0002.932102 000001DA 8 BD 64 18 00 00 01 01 5B
0002.933627 000001D4 8 F7 07 00 00 87 44 30 7B
0002.933873 000001F2 8 10 64 00 00 00 1E 02 0E
0002.934124 0000050A 6 85 12 A0 0D 80 20  
0002.939014 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.939910 000001DB 8 FD 80 BC 2A 00 00 02 F7
0002.940155 000001DC 8 5D 41 CF FD 05 60 C6 5F
0002.942096 000001DA 8 BD 64 18 00 00 01 02 51
0002.943852 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.944093 000001F2 8 10 64 00 00 00 1E 03 0F
0002.944338 00000284 8 00 00 00 00 00 00 B5 3B
0002.949832 0000011A 8 4E 40 00 55 00 00 01 7D
0002.950103 000001DB 8 FD 80 BC 2A 00 00 03 72
0002.950339 000001DC 8 5D 41 CF FD 08 C0 CF 0E
0002.950795 0000055B 8 D6 C0 55 00 E0 C0 13 D6
0002.952126 000001DA 8 BD 64 18 00 00 01 03 D4
0002.954102 000001D4 8 F7 07 00 00 07 44 30 70
0002.954343 000001F2 8 10 64 00 00 00 1E 00 0C
0002.954553 0000050B 6 00 00 06 C0 00 60  
0002.959529 0000011A 8 4E 40 00 55 40 00 02 B0
0002.959924 000001DB 8 FD 80 BC 2A 00 00 00 78
0002.960369 000001DC 8 5D 41 CF FD 0C C8 C8 5A
0002.961792 0000054A 8 10 00 70 06 27 00 00 2B
0002.962100 000001DA 8 BD 64 18 00 00 01 00 DE
0002.962781 0000054B 8 00 78 A8 92 3C 00 00 00
0002.963799 0000054C 8 6C 66 40 00 00 B0 58 00
0002.964383 000001D4 8 F7 07 00 00 47 44 30 B7
0002.964608 000001F2 8 10 64 00 00 00 1E 01 0D
0002.964849 00000284 8 00 00 00 00 00 00 B6 3C
0002.965090 0000054F 8 2B 01 00 00 07 0F 8C 47
0002.969831 0000011A 8 4E 40 00 AA 80 00 03 A6
0002.970128 000001DB 8 FD 80 BC 2A 00 00 01 FD
0002.970333 000001DC 8 5D 41 CF FD 01 09 05 19
0002.970901 0000056E 1 46       
0002.972094 000001DA 8 BD 64 18 00 00 01 01 5B
0002.974613 000001D4 8 F7 07 00 00 87 44 30 7B
0002.974854 000001F2 8 10 64 00 00 00 1E 02 0E
0002.979093 0000011A 8 4E 40 00 AA C0 00 00 6B
0002.979902 000001DB 8 FD 80 BC 2A 00 00 02 F7
0002.980143 000001DC 8 5D 41 CF FD 05 60 C6 5F
0002.982129 000001DA 8 BD 64 18 00 00 01 02 51
0002.984827 000001D4 8 F7 07 00 00 C7 44 30 BC
0002.985068 000001F2 8 10 64 00 00 00 1E 03 0F
0002.985314 00000284 8 00 00 00 00 00 00 B7 3D
0002.989845 0000011A 8 4E 40 00 55 00 00 01 7D
0002.990080 000001DB 8 FD 80 BC 2A 00 00 03 72
0002.990316 000001DC 8 5D 41 CF FD 08 C0 CF 0E
0002.992093 000001DA 8 BD 64 18 00 00 01 03 D4
0002.995057 000001D4 8 F7 07 00 00 07 44 30 70
0002.995303 000001F2 8 10 64 00 00 00 1E 00 0C
0002.999537 0000011A 8 4E 40 00 55 40 00 02 B0
0002.999906 000001DB 8 FD 80 BC 2A 00 00 00 78
0003.000361 000001DC 8 5D 41 CF FD 0C C8 C8 5A
0003.002092 000001DA 8 BD 64 18 00 00 01 00 DE
0003.005369 000001D4 8 F7 07 00 00 47 44 30 B7
0003.005615 000001F2 8 10 64 00 00 00 1E 01 0D
0003.005860 00000284 8 00 00 00 00 00 00 B8 3E
0003.009839 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.010079 000001DB 8 FD 80 BC 2A 00 00 01 FD
0003.010325 000001DC 8 5D 41 CF FD 01 09 05 19
0003.012127 000001DA 8 BD 64 18 00 00 01 01 5B
0003.015583 000001D4 8 F7 07 00 00 87 44 30 7B
0003.015824 000001F2 8 10 64 00 00 00 1E 02 0E
0003.016029 0000050C 6 00 00 00 01 B2 31  
0003.019075 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.019910 000001DB 8 FD 80 BC 2A 00 00 02 F7
0003.020150 000001DC 8 5D 41 CF FD 05 60 C6 5F
0003.022086 000001DA 8 BD 64 18 00 00 01 02 51
0003.022321 0000055A 8 00 35 2E 00 5F 30 5B 68
0003.025813 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.026048 000001F2 8 10 64 00 00 00 1E 03 0F
0003.026294 00000284 8 00 00 00 00 00 00 B9 3F
0003.029110 00000380 8 02 04 10 21 00 00 00 B0
0003.029356 000005BF 8 00 00 00 00 28 00 00 09
0003.029853 0000011A 8 4E 40 00 55 00 00 01 7D
0003.030139 000001DB 8 FD 80 BC 2A 00 00 03 72
0003.030385 000001DC 8 5D 41 CF FD 08 C0 CF 0E
0003.032095 000001DA 8 BD 64 18 00 00 01 03 D4
0003.036094 000001D4 8 F7 07 00 00 07 44 30 70
0003.036299 000001F2 8 10 64 00 00 00 1E 00 0C
0003.036498 0000050A 6 85 32 A0 0D 80 20  
0003.039550 0000011A 8 4E 40 00 55 40 00 02 B0
0003.039908 000001DB 8 FD 80 BC 2A 00 00 00 78
0003.040364 000001DC 8 5D 41 CF FD 0C C8 C8 5A
0003.042135 000001DA 8 BD 64 18 00 00 01 00 DE
0003.046298 000001D4 8 F7 07 00 00 47 44 30 B7
0003.046544 000001F2 8 10 64 00 00 00 1E 01 0D
0003.046784 00000284 8 00 00 00 00 00 00 BA 40
0003.049851 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.050107 000001DB 8 FD 80 BC 2A 00 00 01 FD
0003.050348 000001DC 8 5D 41 CF FD 01 09 05 19
0003.050799 0000055B 8 D6 C0 55 00 E0 C0 10 DC
0003.052089 000001DA 8 BD 64 18 00 00 01 01 5B
0003.056548 000001D4 8 F7 07 00 00 87 44 30 7B
0003.056789 000001F2 8 10 64 00 00 00 1E 02 0E
0003.056999 0000050B 6 00 00 06 C0 00 60  
0003.059113 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.059912 000001DB 8 FD 80 BC 2A 00 00 02 F7
0003.060153 000001DC 8 5D 41 CF FD 05 60 C6 5F
0003.061873 0000054A 8 9E 00 70 06 27 00 00 2B
0003.062114 000001DA 8 BD 64 18 00 00 01 02 51
0003.062877 0000054B 8 00 78 A8 92 3C 00 00 00
0003.063875 0000054C 8 6C 66 40 00 00 B0 58 00
0003.064873 0000054F 8 2B 01 00 00 07 4F 8C 47
0003.066834 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.067080 000001F2 8 10 64 00 00 00 1E 03 0F
0003.067326 00000284 8 00 00 00 00 00 00 BB 41
0003.069860 0000011A 8 4E 40 00 55 00 00 01 7D
0003.070101 000001DB 8 FD 80 BC 2A 00 00 03 72
0003.070331 000001DC 8 5D 41 CF FD 08 C0 CF 0E
0003.070982 0000056E 1 46       
0003.072139 000001DA 8 BD 64 18 00 00 01 03 D4
0003.077013 000001D4 8 F7 07 00 00 07 44 30 70
0003.077248 000001F2 8 10 64 00 00 00 1E 00 0C
0003.079563 0000011A 8 4E 40 00 55 40 00 02 B0
0003.079916 000001DB 8 FD 80 BC 2A 00 00 00 78
0003.080377 000001DC 8 5D 41 CF FD 0C C8 C8 5A
0003.082087 000001DA 8 BD 64 18 00 00 01 00 DE
0003.087263 000001D4 8 F7 07 00 00 47 44 30 B7
0003.087509 000001F2 8 10 64 00 00 00 1E 01 0D
0003.087750 00000284 8 00 00 00 00 00 00 BC 42
0003.089864 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.090141 000001DB 8 FD 80 BC 2A 00 00 01 FD
