0000.586901 00000284 8 00 00 00 00 00 00 46 CC
0000.587106 0000050B 6 00 00 06 C0 00 60  
0000.589466 000001DA 8 BF 64 18 00 00 01 00 D0
0000.589702 000001DB 8 00 40 BD AA 00 00 01 AC
0000.589942 000001DC 8 6E 02 1F FD 01 09 05 E0
0000.592958 0000011A 8 3E 40 00 AA 80 00 03 73
0000.596639 000001D4 8 F7 07 00 00 C7 40 30 6F
0000.596880 000001F2 8 10 64 00 00 00 1E 03 0F
0000.599465 000001DA 8 BF 64 18 00 00 01 01 55
0000.599701 000001DB 8 00 40 BD AA 00 00 02 A6
0000.599936 000001DC 8 6E 02 1F FD 05 60 C6 A6
0000.602148 0000011A 8 3E 40 00 AA C0 00 00 BE
0000.602394 00000380 8 02 04 10 21 00 00 00 9E
0000.602640 000005BF 8 00 00 00 00 28 00 00 2B
0000.606936 000001D4 8 F7 07 00 00 07 40 30 A3
0000.607181 000001F2 8 10 64 00 00 00 1E 00 0C
0000.607427 00000284 8 00 00 00 00 00 00 47 CD
0000.609470 000001DA 8 BF 64 18 00 00 01 02 5F
0000.609695 0000055A 8 00 3C 31 00 5F 32 5B 68
0000.609936 000001DB 8 00 40 BD AA 00 00 03 23
0000.610315 000001DC 8 6E 02 1F FD 08 C0 CF F7
0000.610842 0000055B 8 97 80 55 00 E0 80 11 24
0000.612967 0000011A 8 3E 40 00 55 00 00 01 A8
0000.615911 0000056E 1 46       
0000.617155 000001D4 8 F7 07 00 00 47 40 30 64
0000.617401 000001F2 8 10 64 00 00 00 1E 01 0D
0000.619469 000001DA 8 BF 64 18 00 00 01 03 DA
0000.619705 000001DB 8 00 40 BD AA 00 00 00 29
0000.619945 000001DC 8 6E 02 1F FD 0C C8 C8 A3
0000.622720 0000011A 8 3E 40 00 55 40 00 02 65
0000.627369 000001D4 8 F7 07 00 00 87 40 30 A8
0000.627620 000001F2 8 10 64 00 00 00 1E 02 0E
0000.627861 00000284 8 00 00 00 00 00 00 48 CE
0000.629469 000001DA 8 BF 64 18 00 00 01 00 D0
0000.629709 000001DB 8 00 40 BD AA 00 00 01 AC
0000.629945 000001DC 8 6E 02 1F FD 01 09 05 E0
0000.632971 0000011A 8 3E 40 00 AA 80 00 03 73
0000.637640 000001D4 8 F7 07 00 00 C7 40 30 6F
0000.637876 000001F2 8 10 64 00 00 00 1E 03 0F
0000.639468 000001DA 8 BF 64 18 00 00 01 01 55
0000.639704 000001DB 8 00 40 BD AA 00 00 02 A6
0000.639939 000001DC 8 6E 02 1F FD 05 60 C6 A6
0000.642228 0000011A 8 3E 40 00 AA C0 00 00 BE
0000.647901 000001D4 8 F7 07 00 00 07 40 30 A3
0000.648141 000001F2 8 10 64 00 00 00 1E 00 0C
0000.648392 00000284 8 00 00 00 00 00 00 49 CF
0000.648597 0000050C 6 00 00 00 00 B2 A6  
0000.649462 0000054A 8 9E 00 70 03 00 00 00 2C
0000.649703 000001DA 8 BF 64 18 00 00 01 02 5F
0000.649944 000001DB 8 00 40 BD AA 00 00 03 23
0000.650179 000001DC 8 6E 02 1F FD 08 C0 CF F7
0000.650466 0000054B 8 01 08 80 12 04 00 00 01
0000.651464 0000054C 8 75 66 00 00 00 00 59 00
0000.652463 0000054F 8 35 01 00 00 07 C0 8A 4D
0000.652985 0000011A 8 3E 40 00 55 00 00 01 A8
0000.658156 000001D4 8 F7 07 00 00 47 40 30 64
0000.658397 000001F2 8 10 64 00 00 00 1E 01 0D
0000.659467 000001DA 8 BF 64 18 00 00 01 03 DA
0000.659707 000001DB 8 00 40 BD AA 00 00 00 29
0000.659938 000001DC 8 6E 02 1F FD 0C C8 C8 A3
0000.662667 0000011A 8 3E 40 00 55 40 00 02 65
0000.668370 000001D4 8 F7 07 00 00 87 40 30 A8
0000.668616 000001F2 8 10 64 00 00 00 1E 02 0E
0000.668862 00000284 8 00 00 00 00 00 00 4A D0
0000.669067 0000050A 6 85 12 A0 0E 80 20  
0000.669461 000001DA 8 BF 64 18 00 00 01 00 D0
0000.669855 000001DB 8 00 40 BD AA 00 00 01 AC
0000.670336 000001DC 8 6E 02 1F FD 01 09 05 E0
0000.672978 0000011A 8 3E 40 00 AA 80 00 03 73
0000.678590 000001D4 8 F7 07 00 00 C7 40 30 6F
0000.678825 000001F2 8 10 64 00 00 00 1E 03 0F
0000.679465 000001DA 8 BF 64 18 00 00 01 01 55
0000.679701 000001DB 8 00 40 BD AA 00 00 02 A6
0000.679936 000001DC 8 6E 02 1F FD 05 60 C6 A6
0000.682210 0000011A 8 3E 40 00 AA C0 00 00 BE
0000.688856 000001D4 8 F7 07 00 00 07 40 30 A3
0000.689091 000001F2 8 10 64 00 00 00 1E 00 0C
0000.689342 00000284 8 00 00 00 00 00 00 4B D1
0000.689577 000001DA 8 BF 64 18 00 00 01 02 5F
0000.689782 0000050B 6 00 00 06 C0 00 60  
0000.690023 000001DB 8 00 40 BD AA 00 00 03 23
0000.690258 000001DC 8 6E 02 1F FD 08 C0 CF F7
0000.692982 0000011A 8 3E 40 00 55 00 00 01 A8
0000.699075 000001D4 8 F7 07 00 00 47 40 30 64
0000.699316 000001F2 8 10 64 00 00 00 1E 01 0D
0000.699556 000001DA 8 BF 64 18 00 00 01 03 DA
0000.699869 000001DB 8 00 20 BD AA 00 00 00 DA
0000.700104 000001DC 8 6E 02 1F FD 0C C8 C8 A3
0000.702331 00000380 8 02 04 10 21 00 00 00 AF
0000.702577 000005BF 8 00 00 00 00 28 00 00 3C
0000.702813 0000011A 8 3E 40 00 55 40 00 02 65
0000.709371 000001D4 8 F7 07 00 00 87 40 30 A8
0000.709612 000001DA 8 BF 64 18 00 00 01 00 D0
0000.709848 000001DB 8 00 20 BD AA 00 00 01 5F
0000.710088 000001F2 8 10 64 00 00 00 1E 02 0E
0000.710324 000001DC 8 6E 02 1F FD 01 09 05 E0
0000.710575 00000284 8 00 00 00 00 00 00 4C D2
0000.710810 0000055A 8 00 3C 31 00 5F 32 5B 68
0000.711040 0000055B 8 97 80 AA 00 E0 80 12 69
0000.712991 0000011A 8 3E 40 00 AA 80 00 03 73
0000.715945 0000056E 1 46       
0000.719453 000001DA 8 BF 64 18 00 00 01 01 55
0000.719683 000001D4 8 F7 07 00 00 C7 40 30 6F
0000.719924 000001DB 8 00 20 BD AA 00 00 02 55
0000.720164 000001F2 8 10 64 00 00 00 1E 03 0F
0000.720395 000001DC 8 6E 02 1F FD 05 60 C6 A6
0000.722253 0000011A 8 3E 40 00 AA C0 00 00 BE
0000.729452 000001DA 8 BF 64 18 00 00 01 02 5F
0000.729693 000001DB 8 00 20 BD AA 00 00 03 D0
0000.729928 000001D4 8 F7 07 00 00 07 40 30 A3
0000.730164 000001DC 8 6E 02 1F FD 08 C0 CF F7
0000.730404 000001F2 8 10 64 00 00 00 1E 00 0C
0000.730722 00000284 8 00 00 00 00 00 00 4D D3
0000.732995 0000011A 8 3E 40 00 55 00 00 01 A8
0000.739446 000001DA 8 BF 64 18 00 00 01 03 DA
0000.739687 000001DB 8 00 40 BD AA 00 00 00 29
0000.739917 000001DC 8 6E 02 1F FD 0C C8 C8 A3
0000.740153 000001D4 8 F7 07 00 00 47 40 30 64
0000.740393 000001F2 8 10 64 00 00 00 1E 01 0D
0000.742733 0000011A 8 3E 40 00 55 40 00 02 65
0000.748555 0000054A 8 10 00 70 03 00 00 00 2C
0000.749451 000001DA 8 BF 64 18 00 00 01 00 D0
0000.749686 000001DB 8 00 40 BD AA 00 00 01 AC
0000.749927 0000054B 8 01 08 80 12 04 00 00 01
0000.750162 000001DC 8 6E 02 1F FD 01 09 05 E0
0000.750403 000001D4 8 F7 07 00 00 87 40 30 A8
0000.750644 000001F2 8 10 64 00 00 00 1E 02 0E
0000.750889 00000284 8 00 00 00 00 00 00 4E D4
0000.751094 0000050C 6 00 00 00 01 5D 5F  
0000.751335 0000054C 8 75 66 00 00 00 00 59 00
0000.752553 0000054F 8 35 01 00 00 07 00 8A 4D
0000.752999 0000011A 8 3E 40 00 AA 80 00 03 73
0000.759450 000001DA 8 BF 64 18 00 00 01 01 55
0000.759686 000001DB 8 00 40 BD AA 00 00 02 A6
0000.759921 000001DC 8 6E 02 1F FD 05 60 C6 A6
0000.760602 000001D4 8 F7 07 00 00 C7 40 30 6F
0000.760817 000001F2 8 10 64 00 00 00 1E 03 0F
0000.762194 0000011A 8 3E 40 00 AA C0 00 00 BE
0000.769444 000001DA 8 BF 64 18 00 00 01 02 5F
0000.769685 000001DB 8 00 40 BD AA 00 00 03 23
0000.769920 000001DC 8 6E 02 1F FD 08 C0 CF F7
0000.770822 000001D4 8 F7 07 00 00 07 40 30 A3
0000.771062 000001F2 8 10 64 00 00 00 1E 00 0C
0000.771313 00000284 8 00 00 00 00 00 00 4F D5
0000.771508 0000050A 6 85 32 A0 0E 80 20  
0000.773003 0000011A 8 3E 40 00 55 00 00 01 A8
0000.779444 000001DA 8 BF 64 18 00 00 01 03 DA
0000.779684 000001DB 8 00 40 BD AA 00 00 00 29
0000.779915 000001DC 8 6E 02 1F FD 0C C8 C8 A3
0000.781031 000001D4 8 F7 07 00 00 47 40 30 64
0000.781272 000001F2 8 10 64 00 00 00 1E 01 0D
0000.782695 0000011A 8 3E 40 00 55 40 00 02 65
0000.789443 000001DA 8 BF 64 18 00 00 01 00 D0
0000.789673 000001DB 8 00 40 BD AA 00 00 01 AC
0000.789919 000001DC 8 6E 02 1F FD 01 09 05 E0
0000.791281 000001D4 8 F7 07 00 00 87 40 30 A8
0000.791522 000001F2 8 10 64 00 00 00 1E 02 0E
0000.791773 00000284 8 00 00 00 00 00 00 50 D6
0000.791972 0000050B 6 00 00 06 C0 00 60  
0000.793007 0000011A 8 3E 40 00 AA 80 00 03 73
0000.799442 000001DA 8 BF 64 18 00 00 01 01 55
0000.799683 000001DB 8 00 60 BD AA 00 00 02 F7
0000.799919 000001DC 8 6E 02 1F FD 05 60 C6 A6
0000.801516 000001D4 8 F7 07 00 00 C7 40 30 6F
0000.801757 000001F2 8 10 64 00 00 00 1E 03 0F
0000.802269 0000011A 8 3E 40 00 AA C0 00 00 BE
0000.802514 00000380 8 02 04 10 21 00 00 00 B0
0000.802765 000005BF 8 00 00 00 00 28 00 00 09
0000.809437 000001DA 8 BF 64 18 00 00 01 02 5F
0000.809672 0000055A 8 00 3C 31 00 5F 32 5B 68
0000.809908 000001DB 8 00 60 BD AA 00 00 03 72
0000.810317 000001DC 8 6E 02 1F FD 08 C0 CF F7
0000.810793 0000055B 8 97 80 AA 00 E0 80 13 EC
0000.811823 000001D4 8 F7 07 00 00 07 40 30 A3
0000.812063 000001F2 8 10 64 00 00 00 1E 00 0C
0000.812309 00000284 8 00 00 00 00 00 00 51 D7
0000.813010 0000011A 8 3E 40 00 55 00 00 01 A8
0000.816016 0000056E 1 46       
0000.819441 000001DA 8 BF 64 18 00 00 01 03 DA
0000.819687 000001DB 8 00 60 BD AA 00 00 00 78
0000.819928 000001DC 8 6E 02 1F FD 0C C8 C8 A3
0000.822032 000001D4 8 F7 07 00 00 47 40 30 64
0000.822278 000001F2 8 10 64 00 00 00 1E 01 0D
0000.822708 0000011A 8 3E 40 00 55 40 00 02 65
0000.829440 000001DA 8 BF 64 18 00 00 01 00 D0
0000.829681 000001DB 8 00 40 BD AA 00 00 01 AC
0000.829922 000001DC 8 6E 02 1F FD 01 09 05 E0
0000.832241 000001D4 8 F7 07 00 00 87 40 30 A8
0000.832487 000001F2 8 10 64 00 00 00 1E 02 0E
0000.832738 00000284 8 00 00 00 00 00 00 52 D8
0000.833024 0000011A 8 3E 40 00 AA 80 00 03 73
0000.839440 000001DA 8 BF 64 18 00 00 01 01 55
0000.839675 000001DB 8 00 40 BD AA 00 00 02 A6
0000.839911 000001DC 8 6E 02 1F FD 05 60 C6 A6
0000.842246 0000011A 8 3E 40 00 AA C0 00 00 BE
0000.842522 000001D4 8 F7 07 00 00 C7 40 30 6F
0000.842763 000001F2 8 10 64 00 00 00 1E 03 0F
0000.848651 0000054A 8 9E 00 70 03 00 00 00 2C
0000.849434 000001DA 8 BF 64 18 00 00 01 02 5F
0000.849675 000001DB 8 00 40 BD AA 00 00 03 23
0000.849915 0000054B 8 01 08 80 12 04 00 00 01
0000.850146 000001DC 8 6E 02 1F FD 08 C0 CF F7
0000.850627 0000054C 8 75 66 00 00 00 00 59 00
0000.851636 0000054F 8 35 01 00 00 07 40 8A 4D
0000.852829 000001D4 8 F7 07 00 00 07 40 30 A3
0000.853069 0000011A 8 3E 40 00 55 00 00 01 A8
0000.853315 000001F2 8 10 64 00 00 00 1E 00 0C
0000.853551 00000284 8 00 00 00 00 00 00 53 D9
0000.853755 0000050C 6 00 00 00 02 5D 63  
0000.859433 000001DA 8 BF 64 18 00 00 01 03 DA
0000.859674 000001DB 8 00 40 BD AA 00 00 00 29
0000.859910 000001DC 8 6E 02 1F FD 0C C8 C8 A3
0000.862720 0000011A 8 3E 40 00 55 40 00 02 65
0000.862976 000001D4 8 F7 07 00 00 47 40 30 64
0000.863222 000001F2 8 10 64 00 00 00 1E 01 0D
0000.869438 000001DA 8 BF 64 18 00 00 01 00 D0
0000.869679 000001DB 8 00 40 BD AA 00 00 01 AC
0000.869914 000001DC 8 6E 02 1F FD 01 09 05 E0
0000.873032 0000011A 8 3E 40 00 AA 80 00 03 73
0000.873268 000001D4 8 F7 07 00 00 87 40 30 A8
0000.873513 000001F2 8 10 64 00 00 00 1E 02 0E
0000.873754 00000284 8 00 00 00 00 00 00 54 DA
0000.873954 0000050A 6 85 52 A0 0E 80 20  
0000.879437 000001DA 8 BF 64 18 00 00 01 01 55
0000.879673 000001DB 8 00 40 BD AA 00 00 02 A6
0000.879908 000001DC 8 6E 02 1F FD 05 60 C6 A6
0000.882294 0000011A 8 3E 40 00 AA C0 00 00 BE
0000.883482 000001D4 8 F7 07 00 00 C7 40 30 6F
0000.883723 000001F2 8 10 64 00 00 00 1E 03 0F
0000.889432 000001DA 8 BF 64 18 00 00 01 02 5F
0000.889672 000001DB 8 00 40 BD AA 00 00 03 23
0000.889908 000001DC 8 6E 02 1F FD 08 C0 CF F7
0000.893036 0000011A 8 3E 40 00 55 00 00 01 A8
0000.893737 000001D4 8 F7 07 00 00 07 40 30 A3
0000.893983 000001F2 8 10 64 00 00 00 1E 00 0C
0000.894224 00000284 8 00 00 00 00 00 00 55 DB
0000.894429 0000050B 6 00 00 06 C0 00 60  
0000.899431 000001DA 8 BF 64 18 00 00 01 03 DA
0000.899672 000001DB 8 00 40 BD AA 00 00 00 29
0000.899907 000001DC 8 6E 02 1F FD 0C C8 C8 A3
0000.902575 00000380 8 02 04 10 21 00 00 00 8D
0000.902815 0000011A 8 3E 40 00 55 40 00 02 65
0000.903061 000005BF 8 00 00 00 00 28 00 00 1A
0000.903962 000001D4 8 F7 07 00 00 47 40 30 64
0000.904208 000001F2 8 10 64 00 00 00 1E 01 0D
0000.909430 000001DA 8 BF 64 18 00 00 01 00 D0
0000.909661 0000055A 8 00 3C 31 00 5F 32 5B 68
0000.909896 000001DB 8 00 40 BD AA 00 00 01 AC
0000.910321 000001DC 8 6E 02 1F FD 01 09 05 E0
0000.910772 0000055B 8 97 80 AA 00 E0 80 10 E6
0000.913040 0000011A 8 3E 40 00 AA 80 00 03 73
0000.914269 000001D4 8 F7 07 00 00 87 40 30 A8
0000.914509 000001F2 8 10 64 00 00 00 1E 02 0E
0000.914750 00000284 8 00 00 00 00 00 00 56 DC
0000.916071 0000056E 1 46       
0000.919424 000001DA 8 BF 64 18 00 00 01 01 55
0000.919675 000001DB 8 00 60 BD AA 00 00 02 F7
0000.919916 000001DC 8 6E 02 1F FD 05 60 C6 A6
0000.922230 0000011A 8 3E 40 00 AA C0 00 00 BE
0000.924468 000001D4 8 F7 07 00 00 C7 40 30 6F
0000.924708 000001F2 8 10 64 00 00 00 1E 03 0F
0000.924959 00000284 8 00 00 00 00 00 00 57 DD
0000.929434 000001DA 8 BF 64 18 00 00 01 02 5F
0000.929675 000001DB 8 00 60 BD AA 00 00 03 72
0000.929910 000001DC 8 6E 02 1F FD 08 C0 CF F7
0000.933044 0000011A 8 3E 40 00 55 00 00 01 A8
0000.934662 000001D4 8 F7 07 00 00 07 40 30 A3
0000.934912 000001F2 8 10 64 00 00 00 1E 00 0C
0000.939423 000001DA 8 BF 64 18 00 00 01 03 DA
0000.939684 000001DB 8 00 60 BD AA 00 00 00 78
0000.939915 000001DC 8 6E 02 1F FD 0C C8 C8 A3
0000.942736 0000011A 8 3E 40 00 55 40 00 02 65
0000.944973 000001D4 8 F7 07 00 00 47 40 30 64
0000.945214 000001F2 8 10 64 00 00 00 1E 01 0D
0000.945460 00000284 8 00 00 00 00 00 00 58 DE
0000.948726 0000054A 8 10 00 70 03 00 00 00 2C
0000.949428 000001DA 8 BF 64 18 00 00 01 00 D0
0000.949694 000001DB 8 00 60 BD AA 00 00 01 FD
0000.949929 0000054B 8 01 08 80 12 04 00 00 01
0000.950170 000001DC 8 6E 02 1F FD 01 09 05 E0
0000.950718 0000054C 8 75 66 00 00 00 00 59 00
0000.951711 0000054F 8 35 01 00 00 07 80 8A 4D
0000.953053 0000011A 8 3E 40 00 AA 80 00 03 73
0000.955290 000001D4 8 F7 07 00 00 87 40 30 A8
0000.955536 000001F2 8 10 64 00 00 00 1E 02 0E
0000.955741 0000050C 6 00 00 00 03 5D F4  
0000.959427 000001DA 8 BF 64 18 00 00 01 01 55
0000.959668 000001DB 8 00 60 BD AA 00 00 02 F7
0000.959903 000001DC 8 6E 02 1F FD 05 60 C6 A6
0000.962315 0000011A 8 3E 40 00 AA C0 00 00 BE
0000.965448 000001D4 8 F7 07 00 00 C7 40 30 6F
0000.965689 000001F2 8 10 64 00 00 00 1E 03 0F
0000.965940 00000284 8 00 00 00 00 00 00 59 DF
0000.966175 000005A9 8 86 0A 00 0B 82 40 00 00
0000.969426 000001DA 8 BF 64 18 00 00 01 02 5F
0000.969688 000001DB 8 00 60 BD AA 00 00 03 72
0000.969923 000001DC 8 6E 02 1F FD 08 C0 CF F7
0000.973056 0000011A 8 3E 40 00 55 00 00 01 A8
0000.975709 000001D4 8 F7 07 00 00 07 40 30 A3
0000.975949 000001F2 8 10 64 00 00 00 1E 00 0C
0000.976149 0000050A 6 85 72 A0 0E 80 20  
0000.979426 000001DA 8 BF 64 18 00 00 01 03 DA
0000.979656 000001DB 8 00 60 BD AA 00 00 00 78
0000.979902 000001DC 8 6E 02 1F FD 0C C8 C8 A3
0000.982744 0000011A 8 3E 40 00 55 40 00 02 65
0000.985918 000001D4 8 F7 07 00 00 47 40 30 64
0000.986159 000001F2 8 10 64 00 00 00 1E 01 0D
0000.986409 00000284 8 00 00 00 00 00 00 5A E0
0000.989420 000001DA 8 BF 64 18 00 00 01 00 D0
0000.989656 000001DB 8 00 40 BD AA 00 00 01 AC
0000.989901 000001DC 8 6E 02 1F FD 01 09 05 E0
0000.993060 0000011A 8 3E 40 00 AA 80 00 03 73
0000.996153 000001D4 8 F7 07 00 00 87 40 30 A8
0000.996393 000001F2 8 10 64 00 00 00 1E 02 0E
0000.996603 0000050B 6 00 00 06 C0 00 60  
0000.999424 000001DA 8 BF 64 18 00 00 01 01 55
0000.999670 000001DB 8 00 40 BD AA 00 00 02 A6
0000.999906 000001DC 8 6E 02 1F FD 05 60 C6 A6
0001.002287 0000011A 8 3E 40 00 AA C0 00 00 BE
0001.002655 00000380 8 02 04 10 21 00 00 00 9E
0001.002906 000005BF 8 00 00 00 00 28 00 00 2B
0001.006459 000001D4 8 F7 07 00 00 C7 40 30 6F
0001.006731 000001F2 8 10 64 00 00 00 1E 03 0F
0001.006946 00000284 8 00 00 00 00 00 00 5B E1
0001.009414 000001DA 8 BF 64 18 00 00 01 02 5F
0001.009649 0000055A 8 00 3C 31 00 5F 32 5B 68
0001.009885 000001DB 8 00 40 BD AA 00 00 03 23
0001.010310 000001DC 8 6E 02 1F FD 08 C0 CF F7
0001.010781 0000055B 8 97 80 AA 00 E0 80 11 63
0001.013064 0000011A 8 3E 40 00 55 00 00 01 A8
0001.016008 0000056E 1 46       
0001.016674 000001D4 8 F7 07 00 00 07 40 30 A3
0001.016914 000001F2 8 10 64 00 00 00 1E 00 0C
0001.019428 000001DA 8 BF 64 18 00 00 01 03 DA
0001.020217 000001DB 8 00 40 BD AA 00 00 00 29
0001.020452 000001DC 8 6E 02 1F FD 0C C8 C8 A3
0001.020698 000005BC 8 16 00 06 35 65 05 20 78
0001.020939 000005C0 8 C0 60 66 F2 3A D4 00 00
0001.022756 0000011A 8 3E 40 00 55 40 00 02 65
0001.026919 000001D4 8 F7 07 00 00 47 40 30 64
0001.027160 000001F2 8 10 64 00 00 00 1E 01 0D
0001.027405 00000284 8 00 00 00 00 00 00 5C E2
0001.029428 000001DA 8 BF 64 18 00 00 01 00 D0
0001.029668 000001DB 8 00 40 BD AA 00 00 01 AC
0001.029904 000001DC 8 6E 02 1F FD 01 09 05 E0
0001.033073 0000011A 8 3E 40 00 AA 80 00 03 73
0001.037123 000001D4 8 F7 07 00 00 87 40 30 A8
0001.037369 000001F2 8 10 64 00 00 00 1E 02 0E
0001.037558 000005B9 5 30 78 31 0E 28   
0001.039422 000001DA 8 BF 64 18 00 00 01 01 55
0001.039663 000001DB 8 00 20 BD AA 00 00 02 55
0001.039903 000001DC 8 6E 02 1F FD 05 60 C6 A6
0001.042330 0000011A 8 3E 40 00 AA C0 00 00 BE
0001.047419 000001D4 8 F7 07 00 00 C7 40 30 6F
0001.047660 000001F2 8 10 64 00 00 00 1E 03 0F
0001.047906 00000284 8 00 00 00 00 00 00 5D E3
0001.048807 0000054A 8 9E 00 70 03 00 00 00 2C
0001.049421 000001DA 8 BF 64 18 00 00 01 02 5F
0001.049657 000001DB 8 00 20 BD AA 00 00 03 D0
0001.049903 0000054B 8 01 08 80 12 04 00 00 01
0001.050138 000001DC 8 6E 02 1F FD 08 C0 CF F7
0001.050793 0000054C 8 75 66 00 00 00 00 59 00
0001.051797 0000054F 8 35 01 00 00 07 C0 8A 4D
0001.053077 0000011A 8 3E 40 00 55 00 00 01 A8
0001.057700 000001D4 8 F7 07 00 00 07 40 30 A3
0001.057941 000001F2 8 10 64 00 00 00 1E 00 0C
0001.058146 0000050C 6 00 00 00 00 5D C8  
0001.059421 000001DA 8 BF 64 18 00 00 01 03 DA
0001.059661 000001DB 8 00 20 BD AA 00 00 00 DA
0001.059892 000001DC 8 6E 02 1F FD 0C C8 C8 A3
0001.062769 0000011A 8 3E 40 00 55 40 00 02 65
0001.067894 000001D4 8 F7 07 00 00 47 40 30 64
0001.068135 000001F2 8 10 64 00 00 00 1E 01 0D
0001.068381 00000284 8 00 00 00 00 00 00 5E E4
0001.069425 000001DA 8 BF 64 18 00 00 01 00 D0
0001.069666 000001DB 8 00 20 BD AA 00 00 01 5F
0001.069901 000001DC 8 6E 02 1F FD 01 09 05 E0
0001.073081 0000011A 8 3E 40 00 AA 80 00 03 73
0001.078109 000001D4 8 F7 07 00 00 87 40 30 A8
0001.078349 000001F2 8 10 64 00 00 00 1E 02 0E
0001.078610 0000050A 6 85 12 A0 0E 80 20  
0001.079419 000001DA 8 BF 64 18 00 00 01 01 55
0001.079675 000001DB 8 00 40 BD AA 00 00 02 A6
0001.079911 000001DC 8 6E 02 1F FD 05 60 C6 A6
0001.082276 0000011A 8 3E 40 00 AA C0 00 00 BE
0001.088364 000001D4 8 F7 07 00 00 C7 40 30 6F
0001.088605 000001F2 8 10 64 00 00 00 1E 03 0F
0001.088850 00000284 8 00 00 00 00 00 00 5F E5
0001.089419 000001DA 8 BF 64 18 00 00 01 02 5F
0001.089675 000001DB 8 00 40 BD AA 00 00 03 23
0001.089910 000001DC 8 6E 02 1F FD 08 C0 CF F7
0001.093085 0000011A 8 3E 40 00 55 00 00 01 A8
0001.098584 000001D4 8 F7 07 00 00 07 40 30 A3
0001.098824 000001F2 8 10 64 00 00 00 1E 00 0C
0001.099034 0000050B 6 00 00 06 C0 00 60  
0001.099418 000001DA 8 BF 64 18 00 00 01 03 DA
0001.099812 000001DB 8 00 40 BD AA 00 00 00 29
0001.100263 000001DC 8 6E 02 1F FD 0C C8 C8 A3
0001.102756 00000380 8 02 04 10 21 00 00 00 AF
0001.102997 0000011A 8 3E 40 00 55 40 00 02 65
0001.103248 000005BF 8 00 00 00 00 28 00 00 3C
0001.108890 000001D4 8 F7 07 00 00 47 40 30 64
0001.109136 000001F2 8 10 64 00 00 00 1E 01 0D
0001.109376 00000284 8 00 00 00 00 00 00 60 E6
0001.109617 000001DA 8 BF 64 18 00 00 01 00 D0
0001.109853 0000055A 8 00 3C 31 00 5F 32 5B 68
0001.110088 000001DB 8 00 20 BD AA 00 00 01 5F
0001.110334 000001DC 8 6E 02 1F FD 01 09 05 E0
0001.110631 0000055B 8 97 80 AA 00 E0 80 12 69
0001.113088 0000011A 8 3E 40 00 AA 80 00 03 73
0001.116012 0000056E 1 46       
0001.119104 000001D4 8 F7 07 00 00 87 40 30 A8
0001.119340 000001F2 8 10 64 00 00 00 1E 02 0E
0001.119581 000001DA 8 BF 64 18 00 00 01 01 55
0001.119898 000001DB 8 00 20 BD AA 00 00 02 55
0001.120134 000001DC 8 6E 02 1F FD 05 60 C6 A6
0001.122351 0000011A 8 3E 40 00 AA C0 00 00 BE
0001.129360 000001D4 8 F7 07 00 00 C7 40 30 6F
0001.129600 000001DA 8 BF 64 18 00 00 01 02 5F
0001.129836 000001DB 8 00 20 BD AA 00 00 03 D0
0001.130072 000001F2 8 10 64 00 00 00 1E 03 0F
0001.130307 000001DC 8 6E 02 1F FD 08 C0 CF F7
0001.130558 00000284 8 00 00 00 00 00 00 61 E7
0001.133092 0000011A 8 3E 40 00 55 00 00 01 A8
0001.139405 000001DA 8 BF 64 18 00 00 01 03 DA
0001.139641 000001D4 8 F7 07 00 00 07 40 30 A3
0001.139876 000001DB 8 00 40 BD AA 00 00 00 29
0001.140122 000001F2 8 10 64 00 00 00 1E 00 0C
0001.140352 000001DC 8 6E 02 1F FD 0C C8 C8 A3
0001.142784 0000011A 8 3E 40 00 55 40 00 02 65
0001.149405 000001DA 8 BF 64 18 00 00 01 00 D0
0001.149650 000001DB 8 00 40 BD AA 00 00 01 AC
0001.149891 000001D4 8 F7 07 00 00 47 40 30 64
0001.150127 000001DC 8 6E 02 1F FD 01 09 05 E0
0001.150367 000001F2 8 10 64 00 00 00 1E 01 0D
0001.150628 00000284 8 00 00 00 00 00 00 62 E8
0001.150864 0000054A 8 10 00 70 03 00 00 00 2C
0001.151893 0000054B 8 01 08 80 12 04 00 00 01
0001.152881 0000054C 8 75 66 00 00 00 00 59 00
0001.153127 0000011A 8 3E 40 00 AA 80 00 03 73
0001.153885 0000054F 8 35 01 00 00 07 00 8A 4D
0001.159404 000001DA 8 BF 64 18 00 00 01 01 55
0001.159665 000001DB 8 00 40 BD AA 00 00 02 A6
0001.159906 000001DC 8 6E 02 1F FD 05 60 C6 A6
0001.160152 000001D4 8 F7 07 00 00 87 40 30 A8
0001.160387 000001F2 8 10 64 00 00 00 1E 02 0E
0001.160602 0000050C 6 00 00 00 01 5D 5F  
0001.162328 0000011A 8 3E 40 00 AA C0 00 00 BE
0001.169408 000001DA 8 BF 64 18 00 00 01 02 5F
0001.169654 000001DB 8 00 40 BD AA 00 00 03 23
0001.169895 000001DC 8 6E 02 1F FD 08 C0 CF F7
0001.170325 000001D4 8 F7 07 00 00 C7 40 30 6F
0001.170566 000001F2 8 10 64 00 00 00 1E 03 0F
0001.170806 00000284 8 00 00 00 00 00 00 63 E9
0001.173105 0000011A 8 3E 40 00 55 00 00 01 A8
0001.179403 000001DA 8 BF 64 18 00 00 01 03 DA
0001.179654 000001DB 8 00 40 BD AA 00 00 00 29
