0018.895769 0000050B 6 00 00 04 C0 00 60  
0018.898416 000001DA 8 01 00 00 00 00 01 02 1F
0018.900208 000001DB 8 FF C0 BF AA 00 00 03 FB
0018.900464 000001DC 8 35 01 2F FD 08 C0 CF 47
0018.905052 0000011A 8 3E 40 00 55 40 00 02 65
0018.905344 000001D4 8 F7 07 00 00 C2 00 40 C9
0018.905590 000001F2 8 0C 64 00 00 00 0A 03 05
0018.905830 00000284 8 00 00 00 00 00 00 CE 54
0018.908411 000001DA 8 01 00 00 00 00 01 03 9A
0018.910213 000001DB 8 FF C0 BF AA 00 00 00 F1
0018.910474 000001DC 8 35 01 2F FD 0C C8 C8 13
0018.915353 0000011A 8 3E 40 00 AA 80 00 03 73
0018.915594 000001D4 8 F7 07 00 00 02 00 40 05
0018.915845 000001F2 8 0C 64 00 00 00 0A 00 02
0018.918410 000001DA 8 01 00 00 00 00 01 00 90
0018.918640 0000055A 8 1E 27 27 00 5F 29 3A A8
0018.920217 000001DB 8 FF C0 BF AA 00 00 01 74
0018.920458 000001DC 8 35 01 2F FD 01 09 05 50
0018.924549 0000011A 8 3E 40 00 AA C0 00 00 BE
0018.925829 000001D4 8 F7 07 00 00 42 00 40 C2
0018.926064 000001F2 8 0C 64 00 00 00 0A 01 03
0018.926310 00000284 8 00 00 00 00 00 00 CF 55
0018.928409 000001DA 8 01 00 00 00 00 01 01 15
0018.930217 000001DB 8 FF C0 BF AA 00 00 02 7E
0018.930457 000001DC 8 35 01 2F FD 05 60 C6 16
0018.935357 0000011A 8 3E 40 00 55 00 00 01 A8
0018.936064 000001D4 8 F7 07 00 00 82 00 40 0E
0018.936304 000001F2 8 0C 64 00 00 00 0A 02 04
0018.936484 000005B9 5 38 96 30 F0 28   
0018.938414 000001DA 8 01 00 00 00 00 01 02 1F
0018.940206 000001DB 8 FF C0 BF AA 00 00 03 FB
0018.940452 000001DC 8 35 01 2F FD 08 C0 CF 47
0018.945049 0000011A 8 3E 40 00 55 40 00 02 65
0018.946340 000001D4 8 F7 07 00 00 C2 00 40 C9
0018.946580 000001F2 8 0C 64 00 00 00 0A 03 05
0018.946826 00000284 8 00 00 00 00 00 00 D0 56
0018.948408 000001DA 8 01 00 00 00 00 01 03 9A
0018.948521 0000056E 1 46       
0018.950067 00000380 8 02 04 10 21 00 00 00 16
0018.950313 000001DB 8 FF C0 BF AA 00 00 00 F1
0018.950564 000005BF 8 00 00 00 00 18 00 00 08
0018.950804 000001DC 8 35 01 2F FD 0C C8 C8 13
0018.955366 0000011A 8 3E 40 00 AA 80 00 03 73
0018.956600 000001D4 8 F7 07 00 00 02 00 40 05
0018.956841 000001F2 8 0C 64 00 00 00 0A 00 02
0018.957051 0000050C 6 00 00 00 03 5D F4  
0018.958413 000001DA 8 01 00 00 00 00 01 00 90
0018.960118 00000380 8 03 04 20 21 00 00 00 29
0018.960358 000001DB 8 FF C0 BF AA 00 00 01 74
0018.960604 000001DC 8 35 01 2F FD 01 09 05 50
0018.964628 0000011A 8 3E 40 00 AA C0 00 00 BE
0018.966820 000001D4 8 F7 07 00 00 42 00 40 C2
0018.967065 000001F2 8 0C 64 00 00 00 0A 01 03
0018.967306 00000284 8 00 00 00 00 00 00 D1 57
0018.968412 000001DA 8 01 00 00 00 00 01 01 15
0018.970219 000001DB 8 FF C0 BF AA 00 00 02 7E
0018.970465 000001DC 8 35 01 2F FD 05 60 C6 16
0018.975370 0000011A 8 3E 40 00 55 00 00 01 A8
0018.977039 000001D4 8 F7 07 00 00 82 00 40 0E
0018.977264 000001F2 8 0C 64 00 00 00 0A 02 04
0018.977469 0000050A 6 04 70 00 09 00 20  
0018.978416 000001DA 8 01 00 00 00 00 01 02 1F
0018.978862 0000054A 8 9E 00 70 02 00 00 00 23
0018.979860 0000054B 8 01 08 80 12 04 00 00 00
0018.980403 000001DB 8 FF C0 BF AA 00 00 03 FB
0018.980649 000001DC 8 35 01 2F FD 08 C0 CF 47
0018.980889 0000054C 8 64 66 00 00 00 00 45 00
0018.981125 0000055B 8 9F 00 55 00 E5 40 13 6D
0018.981832 0000054F 8 1A 01 00 00 07 40 96 24
0018.985062 0000011A 8 3E 40 00 55 40 00 02 65
0018.987371 000001D4 8 F7 07 00 00 C2 00 40 C9
0018.987612 000001F2 8 0C 64 00 00 00 0A 03 05
0018.987863 00000284 8 00 00 00 00 00 00 D2 58
0018.988406 000001DA 8 01 00 00 00 00 01 03 9A
0018.990218 000001DB 8 FF C0 BF AA 00 00 00 F1
0018.990459 000001DC 8 35 01 2F FD 0C C8 C8 13
0018.995369 0000011A 8 3E 40 00 AA 80 00 03 73
0018.997524 000001D4 8 F7 07 00 00 02 00 40 05
0018.997765 000001F2 8 0C 64 00 00 00 0A 00 02
0018.997970 0000050B 6 00 00 04 C0 00 60  
0018.998405 000001DA 8 01 00 00 00 00 01 00 90
0019.000223 000001DB 8 FF C0 BF AA 00 00 01 74
0019.000463 000001DC 8 35 01 2F FD 01 09 05 50
0019.004605 0000011A 8 3E 40 00 AA C0 00 00 BE
0019.007775 000001D4 8 F7 07 00 00 42 00 40 C2
0019.008010 000001F2 8 0C 64 00 00 00 0A 01 03
0019.008261 00000284 8 00 00 00 00 00 00 D3 59
0019.008507 000001DA 8 01 00 00 00 00 01 01 15
0019.010217 000001DB 8 FF E0 BF AA 00 00 02 2F
0019.010468 000001DC 8 35 01 2F FD 05 60 C6 16
0019.015378 0000011A 8 3E 40 00 55 00 00 01 A8
0019.017989 000001D4 8 F7 07 00 00 82 00 40 0E
0019.018230 000001F2 8 0C 64 00 00 00 0A 02 04
0019.018470 000001DA 8 01 00 00 00 00 01 02 1F
0019.018701 0000055A 8 13 27 27 00 5F 29 3A A8
0019.020201 000001DB 8 FF C0 BF AA 00 00 03 FB
0019.020462 000001DC 8 35 01 2F FD 08 C0 CF 47
0019.025075 0000011A 8 3E 40 00 55 40 00 02 65
0019.028270 000001D4 8 F7 07 00 00 C2 00 40 C9
0019.028511 000001DA 8 01 00 00 00 00 01 03 9A
0019.028756 000001F2 8 0C 64 00 00 00 0A 03 05
0019.029002 00000284 8 00 00 00 00 00 00 D4 5A
0019.030205 000001DB 8 FF C0 BF AA 00 00 00 F1
0019.030461 000001DC 8 35 01 2F FD 0C C8 C8 13
0019.035387 0000011A 8 3E 40 00 AA 80 00 03 73
0019.038397 000001DA 8 01 00 00 00 00 01 00 90
0019.038638 000001D4 8 F7 07 00 00 02 00 40 05
0019.038884 000001F2 8 0C 64 00 00 00 0A 00 02
0019.040225 000001DB 8 FF C0 BF AA 00 00 01 74
0019.040471 000001DC 8 35 01 2F FD 01 09 05 50
0019.044649 0000011A 8 3E 40 00 AA C0 00 00 BE
0019.048397 000001DA 8 01 00 00 00 00 01 01 15
0019.048504 0000056E 1 46       
0019.048776 000001D4 8 F7 07 00 00 42 00 40 C2
0019.049078 000001F2 8 0C 64 00 00 00 0A 01 03
0019.049277 00000284 8 00 00 00 00 00 00 D5 5B
0019.050209 00000380 8 03 04 20 21 00 00 00 3A
0019.050455 000001DB 8 FF C0 BF AA 00 00 02 7E
0019.050696 000005BF 8 00 00 00 00 30 00 00 13
0019.050941 000001DC 8 35 01 2F FD 05 60 C6 16
0019.055391 0000011A 8 3E 40 00 55 00 00 01 A8
0019.058396 000001DA 8 01 00 00 00 00 01 02 1F
0019.059026 000001D4 8 F7 07 00 00 82 00 40 0E
0019.059266 000001F2 8 0C 64 00 00 00 0A 02 04
0019.059471 0000050C 6 00 00 00 00 B2 A6  
0019.060270 000001DB 8 FF C0 BF AA 00 00 03 FB
0019.060526 000001DC 8 35 01 2F FD 08 C0 CF 47
0019.065083 0000011A 8 3E 40 00 55 40 00 02 65
0019.068390 000001DA 8 01 00 00 00 00 01 03 9A
0019.069240 000001D4 8 F7 07 00 00 C2 00 40 C9
0019.069486 000001F2 8 0C 64 00 00 00 0A 03 05
0019.069727 00000284 8 00 00 00 00 00 00 D6 5C
0019.070269 000001DB 8 FF C0 BF AA 00 00 00 F1
0019.070515 000001DC 8 35 01 2F FD 0C C8 C8 13
0019.075394 0000011A 8 3E 40 00 AA 80 00 03 73
0019.078390 000001DA 8 01 00 00 00 00 01 00 90
0019.078937 0000054A 8 10 00 70 02 00 00 00 23
0019.079460 000001D4 8 F7 07 00 00 02 00 40 05
0019.079700 000001F2 8 0C 64 00 00 00 0A 00 02
0019.079910 0000050A 6 04 10 00 09 00 20  
0019.080156 0000054B 8 01 08 80 12 04 00 00 00
0019.080402 00000380 8 02 04 10 21 00 00 00 05
0019.080642 000001DB 8 FF C0 BF AA 00 00 01 74
0019.080878 000001DC 8 35 01 2F FD 01 09 05 50
0019.081119 0000054C 8 64 66 00 00 00 00 45 00
0019.081354 0000055B 8 9F 00 55 00 E5 40 10 67
0019.081922 0000054F 8 1A 01 00 00 07 80 96 24
0019.084590 0000011A 8 3E 40 00 AA C0 00 00 BE
0019.088384 000001DA 8 01 00 00 00 00 01 01 15
0019.089817 000001D4 8 F7 07 00 00 42 00 40 C2
0019.090063 000001F2 8 0C 64 00 00 00 0A 01 03
0019.090294 000001DB 8 FF A0 BF AA 00 00 02 8D
0019.090544 00000284 8 00 00 00 00 00 00 D7 5D
0019.090780 000001DC 8 35 01 2F FD 05 60 C6 16
0019.095398 0000011A 8 3E 40 00 55 00 00 01 A8
0019.098393 000001DA 8 01 00 00 00 00 01 02 1F
0019.099950 000001D4 8 F7 07 00 00 82 00 40 0E
0019.100196 000001F2 8 0C 64 00 00 00 0A 02 04
0019.100436 000001DB 8 FF C0 BF AA 00 00 03 FB
0019.100646 0000050B 6 00 00 04 C0 00 60  
0019.100877 000001DC 8 35 01 2F FD 08 C0 CF 47
0019.105090 0000011A 8 3E 40 00 55 40 00 02 65
0019.108388 000001DA 8 01 00 00 00 00 01 03 9A
0019.110205 000001DB 8 FF A0 BF AA 00 00 00 02
0019.110441 000001D4 8 F7 07 00 00 C2 00 40 C9
0019.110681 000001DC 8 35 01 2F FD 0C C8 C8 13
0019.110927 000001F2 8 0C 64 00 00 00 0A 03 05
0019.111173 00000284 8 00 00 00 00 00 00 D8 5E
0019.115402 0000011A 8 3E 40 00 AA 80 00 03 73
0019.118387 000001DA 8 01 00 00 00 00 01 00 90
0019.118617 0000055A 8 1E 27 27 00 5F 29 3A A8
0019.120215 000001DB 8 FF C0 BF AA 00 00 01 74
0019.120456 000001D4 8 F7 07 00 00 02 00 40 05
0019.120691 000001DC 8 35 01 2F FD 01 09 05 50
0019.120937 000001F2 8 0C 64 00 00 00 0A 00 02
0019.124669 0000011A 8 3E 40 00 AA C0 00 00 BE
0019.128381 000001DA 8 01 00 00 00 00 01 01 15
0019.130209 000001DB 8 FF C0 BF AA 00 00 02 7E
0019.130455 000001DC 8 35 01 2F FD 05 60 C6 16
0019.130696 000001D4 8 F7 07 00 00 42 00 40 C2
0019.130941 000001F2 8 0C 64 00 00 00 0A 01 03
0019.131187 00000284 8 00 00 00 00 00 00 D9 5F
0019.135406 0000011A 8 3E 40 00 55 00 00 01 A8
0019.138391 000001DA 8 01 00 00 00 00 01 02 1F
0019.140208 000001DB 8 FF C0 BF AA 00 00 03 FB
0019.140449 000001DC 8 35 01 2F FD 08 C0 CF 47
0019.140905 000001D4 8 F7 07 00 00 82 00 40 0E
0019.141151 000001F2 8 0C 64 00 00 00 0A 02 04
0019.145098 0000011A 8 3E 40 00 55 40 00 02 65
0019.148380 000001DA 8 01 00 00 00 00 01 03 9A
0019.148493 0000056E 1 46       
0019.150218 000001DB 8 FF C0 BF AA 00 00 00 F1
0019.150464 000001DC 8 35 01 2F FD 0C C8 C8 13
0019.151232 000001D4 8 F7 07 00 00 C2 00 40 C9
0019.151467 000001F2 8 0C 64 00 00 00 0A 03 05
0019.151713 00000284 8 00 00 00 00 00 00 DA 60
0019.155410 0000011A 8 3E 40 00 AA 80 00 03 73
0019.158384 000001DA 8 01 00 00 00 00 01 00 90
0019.160207 000001DB 8 FF C0 BF AA 00 00 01 74
0019.160453 000001DC 8 35 01 2F FD 01 09 05 50
0019.161431 000001D4 8 F7 07 00 00 02 00 40 05
0019.161672 000001F2 8 0C 64 00 00 00 0A 00 02
0019.161876 0000050C 6 00 00 00 01 B2 31  
0019.164646 0000011A 8 3E 40 00 AA C0 00 00 BE
0019.168379 000001DA 8 01 00 00 00 00 01 01 15
0019.170217 000001DB 8 FF C0 BF AA 00 00 02 7E
0019.170457 00000380 8 02 04 10 21 00 00 00 16
0019.170703 000001DC 8 35 01 2F FD 05 60 C6 16
0019.170949 000005BF 8 00 00 00 00 10 00 00 22
0019.171666 000001D4 8 F7 07 00 00 42 00 40 C2
0019.171906 000001F2 8 0C 64 00 00 00 0A 01 03
0019.172157 00000284 8 00 00 00 00 00 00 DB 61
0019.175414 0000011A 8 3E 40 00 55 00 00 01 A8
0019.178383 000001DA 8 01 00 00 00 00 01 02 1F
0019.179044 0000054A 8 9E 00 70 02 00 00 00 23
0019.180027 0000054B 8 01 08 80 12 04 00 00 00
0019.180390 000001DB 8 FF C0 BF AA 00 00 03 FB
0019.180636 000001DC 8 35 01 2F FD 08 C0 CF 47
0019.181000 0000054C 8 64 66 00 00 00 00 45 00
0019.181235 0000055B 8 9F 00 55 00 E5 40 11 E2
0019.182008 000001D4 8 F7 07 00 00 82 00 40 0E
0019.182244 000001F2 8 0C 64 00 00 00 0A 02 04
0019.182459 0000050A 6 04 30 00 09 00 20  
0019.182694 0000054F 8 1A 01 00 00 07 C0 96 24
0019.185111 0000011A 8 3E 40 00 55 40 00 02 65
0019.188377 000001DA 8 01 00 00 00 00 01 03 9A
0019.190216 000001DB 8 FF E0 BF AA 00 00 00 A0
0019.190466 000001DC 8 35 01 2F FD 0C C8 C8 13
0019.192212 000001D4 8 F7 07 00 00 C2 00 40 C9
0019.192448 000001F2 8 0C 64 00 00 00 0A 03 05
0019.192699 00000284 8 00 00 00 00 00 00 DC 62
0019.195423 0000011A 8 3E 40 00 AA 80 00 03 73
0019.198377 000001DA 8 01 00 00 00 00 01 00 90
0019.200215 000001DB 8 FF C0 BF AA 00 00 01 74
0019.200456 000001DC 8 35 01 2F FD 01 09 05 50
0019.202396 000001D4 8 F7 07 00 00 02 00 40 05
0019.202637 000001F2 8 0C 64 00 00 00 0A 00 02
0019.202841 0000050B 6 00 00 04 C0 00 60  
0019.204690 0000011A 8 3E 40 00 AA C0 00 00 BE
0019.208376 000001DA 8 01 00 00 00 00 01 01 15
0019.210214 000001DB 8 FF E0 BF AA 00 00 02 2F
0019.210465 000001DC 8 35 01 2F FD 05 60 C6 16
0019.212626 000001D4 8 F7 07 00 00 42 00 40 C2
0019.212872 000001F2 8 0C 64 00 00 00 0A 01 03
0019.213117 00000284 8 00 00 00 00 00 00 DD 63
0019.215426 0000011A 8 3E 40 00 55 00 00 01 A8
0019.218370 000001DA 8 01 00 00 00 00 01 02 1F
0019.218601 0000055A 8 13 27 27 00 5F 29 3A A8
0019.220203 000001DB 8 FF E0 BF AA 00 00 03 AA
0019.220444 000001DC 8 35 01 2F FD 08 C0 CF 47
0019.222881 000001D4 8 F7 07 00 00 82 00 40 0E
0019.223122 000001F2 8 0C 64 00 00 00 0A 02 04
0019.225119 0000011A 8 3E 40 00 55 40 00 02 65
0019.228370 000001DA 8 01 00 00 00 00 01 03 9A
0019.230218 000001DB 8 FF C0 BF AA 00 00 00 F1
0019.230464 000001DC 8 35 01 2F FD 0C C8 C8 13
0019.233131 000001D4 8 F7 07 00 00 C2 00 40 C9
0019.233377 000001F2 8 0C 64 00 00 00 0A 03 05
0019.233623 00000284 8 00 00 00 00 00 00 DE 64
0019.235430 0000011A 8 3E 40 00 AA 80 00 03 73
0019.238374 000001DA 8 01 00 00 00 00 01 00 90
0019.240192 000001DB 8 FF E0 BF AA 00 00 01 25
0019.240448 000001DC 8 35 01 2F FD 01 09 05 50
0019.243351 000001D4 8 F7 07 00 00 02 00 40 05
0019.243597 000001F2 8 0C 64 00 00 00 0A 00 02
0019.244626 0000011A 8 3E 40 00 AA C0 00 00 BE
0019.248368 000001DA 8 01 00 00 00 00 01 01 15
0019.248481 0000056E 1 46       
0019.250217 000001DB 8 FF E0 BF AA 00 00 02 2F
0019.250468 000001DC 8 35 01 2F FD 05 60 C6 16
0019.253657 000001D4 8 F7 07 00 00 42 00 40 C2
0019.253903 000001F2 8 0C 64 00 00 00 0A 01 03
0019.254149 00000284 8 00 00 00 00 00 00 DF 65
0019.255439 0000011A 8 3E 40 00 55 00 00 01 A8
0019.258378 000001DA 8 01 00 00 00 00 01 02 1F
0019.260196 000001DB 8 FF C0 BF AA 00 00 03 FB
0019.260436 000001DC 8 35 01 2F FD 08 C0 CF 47
0019.263882 000001D4 8 F7 07 00 00 82 00 40 0E
0019.264118 000001F2 8 0C 64 00 00 00 0A 02 04
0019.264322 0000050C 6 00 00 00 02 B2 0D  
0019.265131 0000011A 8 3E 40 00 55 40 00 02 65
0019.268372 000001DA 8 01 00 00 00 00 01 03 9A
0019.270205 000001DB 8 FF C0 BF AA 00 00 00 F1
0019.270451 000001DC 8 35 01 2F FD 0C C8 C8 13
0019.270697 00000380 8 02 04 10 21 00 00 00 27
0019.270943 000005BF 8 00 00 00 00 18 00 00 3B
0019.274132 000001D4 8 F7 07 00 00 C2 00 40 C9
0019.274378 000001F2 8 0C 64 00 00 00 0A 03 05
0019.274619 00000284 8 00 00 00 00 00 00 E0 66
0019.275438 0000011A 8 3E 40 00 AA 80 00 03 73
0019.278372 000001DA 8 01 00 00 00 00 01 00 90
0019.279109 0000054A 8 10 00 70 02 00 00 00 23
0019.280118 0000054B 8 01 08 80 12 04 00 00 00
0019.280394 000001DB 8 FF C0 BF AA 00 00 01 74
0019.280635 00000380 8 03 04 20 21 00 00 00 3A
0019.280870 000001DC 8 35 01 2F FD 01 09 05 50
0019.281111 0000054C 8 64 66 00 00 00 00 45 00
0019.281341 0000055B 8 9F 00 55 00 E5 40 12 E8
0019.282089 0000054F 8 1A 01 00 00 07 00 96 24
0019.284444 000001D4 8 F7 07 00 00 02 00 40 05
0019.284685 000001F2 8 0C 64 00 00 00 0A 00 02
0019.284936 0000011A 8 3E 40 00 AA C0 00 00 BE
0019.285140 0000050A 6 04 50 00 09 00 20  
0019.288361 000001DA 8 01 00 00 00 00 01 01 15
0019.290547 000001DB 8 FF C0 BF AA 00 00 02 7E
0019.290793 000001DC 8 35 01 2F FD 05 60 C6 16
0019.291028 000005BC 8 17 03 29 28 64 46 20 F0
0019.291274 000005C0 8 C0 4E 4E 00 3A D0 00 04
0019.294623 000001D4 8 F7 07 00 00 42 00 40 C2
0019.294868 000001F2 8 0C 64 00 00 00 0A 01 03
0019.295114 00000284 8 00 00 00 00 00 00 E1 67
0019.295447 0000011A 8 3E 40 00 55 00 00 01 A8
0019.298365 000001DA 8 01 00 00 00 00 01 02 1F
0019.300208 000001DB 8 FF C0 BF AA 00 00 03 FB
0019.300454 000001DC 8 35 01 2F FD 08 C0 CF 47
0019.304837 000001D4 8 F7 07 00 00 82 00 40 0E
0019.305083 000001F2 8 0C 64 00 00 00 0A 02 04
0019.305323 0000011A 8 3E 40 00 55 40 00 02 65
0019.305523 0000050B 6 00 00 04 C0 00 60  
0019.308365 000001DA 8 01 00 00 00 00 01 03 9A
0019.310208 000001DB 8 FF C0 BF AA 00 00 00 F1
0019.310459 000001DC 8 35 01 2F FD 0C C8 C8 13
0019.315103 000001D4 8 F7 07 00 00 C2 00 40 C9
0019.315338 000001F2 8 0C 64 00 00 00 0A 03 05
0019.315584 0000011A 8 3E 40 00 AA 80 00 03 73
0019.315824 00000284 8 00 00 00 00 00 00 E2 68
0019.318364 000001DA 8 01 00 00 00 00 01 00 90
0019.318600 0000055A 8 1E 27 27 00 5F 29 3A A8
0019.320217 000001DB 8 FF C0 BF AA 00 00 01 74
0019.320458 000001DC 8 35 01 2F FD 01 09 05 50
0019.324682 0000011A 8 3E 40 00 AA C0 00 00 BE
0019.325337 000001D4 8 F7 07 00 00 02 00 40 05
0019.325583 000001F2 8 0C 64 00 00 00 0A 00 02
0019.325824 00000284 8 00 00 00 00 00 00 E3 69
0019.328358 000001DA 8 01 00 00 00 00 01 01 15
0019.330217 000001DB 8 FF C0 BF AA 00 00 02 7E
0019.330457 000001DC 8 35 01 2F FD 05 60 C6 16
0019.335455 0000011A 8 3E 40 00 55 00 00 01 A8
0019.335695 000001D4 8 F7 07 00 00 42 00 40 C2
0019.335936 000001F2 8 0C 64 00 00 00 0A 01 03
0019.338373 000001DA 8 01 00 00 00 00 01 02 1F
0019.340201 000001DB 8 FF C0 BF AA 00 00 03 FB
0019.340447 000001DC 8 35 01 2F FD 08 C0 CF 47
0019.345147 0000011A 8 3E 40 00 55 40 00 02 65
0019.345423 0000079B 8 02 3E 01 FF FF FF FF FF
0019.345817 000001D4 8 F7 07 00 00 82 00 40 0E
0019.346058 000001F2 8 0C 64 00 00 00 0A 02 04
0019.346309 00000284 8 00 00 00 00 00 00 E4 6A
0019.348362 000001DA 8 01 00 00 00 00 01 03 9A
0019.348475 0000056E 1 46       
0019.350210 000001DB 8 FF C0 BF AA 00 00 00 F1
0019.350456 000001DC 8 35 01 2F FD 0C C8 C8 13
0019.353876 000007BB 8 01 7E FF FF FF FF FF FF
0019.355464 0000011A 8 3E 40 00 AA 80 00 03 73
0019.356083 000001D4 8 F7 07 00 00 C2 00 40 C9
0019.356329 000001F2 8 0C 64 00 00 00 0A 03 05
0019.358367 000001DA 8 01 00 00 00 00 01 00 90
0019.360210 000001DB 8 FF C0 BF AA 00 00 01 74
0019.360456 000001DC 8 35 01 2F FD 01 09 05 50
0019.364726 0000011A 8 3E 40 00 AA C0 00 00 BE
0019.366369 000001D4 8 F7 07 00 00 02 00 40 05
0019.366615 000001F2 8 0C 64 00 00 00 0A 00 02
0019.366856 00000284 8 00 00 00 00 00 00 E5 6B
0019.367096 0000050C 6 00 00 00 03 B2 9A  
0019.368361 000001DA 8 01 00 00 00 00 01 01 15
0019.370219 000001DB 8 FF E0 BF AA 00 00 02 2F
0019.370460 000001DC 8 35 01 2F FD 05 60 C6 16
0019.370706 00000380 8 03 04 20 21 00 00 00 07
0019.370957 000005BF 8 00 00 00 00 30 00 00 02
0019.375462 0000011A 8 3E 40 00 55 00 00 01 A8
0019.376558 000001D4 8 F7 07 00 00 42 00 40 C2
0019.376804 000001F2 8 0C 64 00 00 00 0A 01 03
0019.377044 000005A9 8 86 0A 50 0B 42 40 00 00
0019.378365 000001DA 8 01 00 00 00 00 01 02 1F
0019.379231 0000054A 8 9E 00 70 02 00 00 00 23
0019.380208 0000054B 8 01 08 80 12 04 00 00 00
0019.380444 000001DB 8 FF E0 BF AA 00 00 03 AA
0019.380690 000001DC 8 35 01 2F FD 08 C0 CF 47
0019.381089 0000055B 8 9F 00 55 00 E5 40 13 6D
0019.381330 0000054C 8 64 66 00 00 00 00 45 00
0019.382169 0000054F 8 1A 01 00 00 07 40 96 24
0019.385231 0000011A 8 3E 40 00 55 40 00 02 65
0019.386926 000001D4 8 F7 07 00 00 82 00 40 0E
0019.387177 000001F2 8 0C 64 00 00 00 0A 02 04
0019.387417 00000284 8 00 00 00 00 00 00 E6 6C
0019.387622 0000050A 6 04 70 00 09 00 20  
0019.388360 000001DA 8 01 00 00 00 00 01 03 9A
0019.390218 000001DB 8 FF C0 BF AA 00 00 00 F1
0019.390459 000001DC 8 35 01 2F FD 0C C8 C8 13
0019.395471 0000011A 8 3E 40 00 AA 80 00 03 73
0019.396987 000001D4 8 F7 07 00 00 C2 00 40 C9
0019.397243 000001F2 8 0C 64 00 00 00 0A 03 05
0019.398364 000001DA 8 01 00 00 00 00 01 00 90
0019.400217 000001DB 8 FF C0 BF AA 00 00 01 74
0019.400458 000001DC 8 35 01 2F FD 01 09 05 50
0019.400704 00000380 8 02 04 10 21 00 00 00 16
0019.404667 0000011A 8 3E 40 00 AA C0 00 00 BE
0019.407298 000001D4 8 F7 07 00 00 02 00 40 05
0019.407544 000001F2 8 0C 64 00 00 00 0A 00 02
0019.407790 00000284 8 00 00 00 00 00 00 E7 6D
0019.407995 0000050B 6 00 00 04 C0 00 60  
0019.408358 000001DA 8 01 00 00 00 00 01 01 15
0019.410201 000001DB 8 FF E0 BF AA 00 00 02 2F
0019.410452 000001DC 8 35 01 2F FD 05 60 C6 16
0019.415475 0000011A 8 3E 40 00 55 00 00 01 A8
0019.417508 000001D4 8 F7 07 00 00 42 00 40 C2
0019.417748 000001F2 8 0C 64 00 00 00 0A 01 03
0019.418358 000001DA 8 01 00 00 00 00 01 02 1F
0019.418588 0000055A 8 13 27 27 00 5F 29 3A A8
0019.420216 000001DB 8 FF C0 BF AA 00 00 03 FB
0019.420462 000001DC 8 35 01 2F FD 08 C0 CF 47
0019.425167 0000011A 8 3E 40 00 55 40 00 02 65
0019.427784 000001D4 8 F7 07 00 00 82 00 40 0E
0019.428029 000001F2 8 0C 64 00 00 00 0A 02 04
0019.428270 00000284 8 00 00 00 00 00 00 E8 6E
0019.428516 000001DA 8 01 00 00 00 00 01 03 9A
0019.430221 000001DB 8 FF C0 BF AA 00 00 00 F1
0019.430461 000001DC 8 35 01 2F FD 0C C8 C8 13
0019.435484 0000011A 8 3E 40 00 AA 80 00 03 73
0019.437998 000001D4 8 F7 07 00 00 C2 00 40 C9
0019.438239 000001F2 8 0C 64 00 00 00 0A 03 05
0019.438489 000001DA 8 01 00 00 00 00 01 00 90
0019.440194 000001DB 8 FF C0 BF AA 00 00 01 74
0019.440445 000001DC 8 35 01 2F FD 01 09 05 50
0019.444741 0000011A 8 3E 40 00 AA C0 00 00 BE
0019.448269 000001D4 8 F7 07 00 00 02 00 40 05
0019.448509 000001DA 8 01 00 00 00 00 01 01 15
0019.448755 000001F2 8 0C 64 00 00 00 0A 00 02
0019.448996 00000284 8 00 00 00 00 00 00 E9 6F
0019.449113 0000056E 1 46       
0019.449288 000005B9 5 38 96 30 F0 28   
0019.450204 000001DB 8 FF C0 BF AA 00 00 02 7E
0019.450445 000001DC 8 35 01 2F FD 05 60 C6 16
0019.455488 0000011A 8 3E 40 00 55 00 00 01 A8
0019.458355 000001DA 8 01 00 00 00 00 01 02 1F
0019.458591 000001D4 8 F7 07 00 00 42 00 40 C2
0019.458831 000001F2 8 0C 64 00 00 00 0A 01 03
0019.460198 000001DB 8 FF C0 BF AA 00 00 03 FB
0019.460439 000001DC 8 35 01 2F FD 08 C0 CF 47
0019.465180 0000011A 8 3E 40 00 55 40 00 02 65
0019.468344 000001DA 8 01 00 00 00 00 01 03 9A
0019.468779 000001D4 8 F7 07 00 00 82 00 40 0E
0019.469020 000001F2 8 0C 64 00 00 00 0A 02 04
0019.469266 00000284 8 00 00 00 00 00 00 EA 70
0019.469471 0000050C 6 00 00 00 00 B2 A6  
0019.470285 000001DB 8 FF C0 BF AA 00 00 00 F1
0019.470530 000001DC 8 35 01 2F FD 0C C8 C8 13
0019.475487 0000011A 8 3E 40 00 AA 80 00 03 73
0019.478349 000001DA 8 01 00 00 00 00 01 00 90
0019.478978 000001D4 8 F7 07 00 00 C2 00 40 C9
0019.479219 000001F2 8 0C 64 00 00 00 0A 03 05
0019.479465 0000054A 8 10 00 70 02 00 00 00 23
0019.480279 0000054B 8 01 08 80 12 04 00 00 00
0019.480520 000001DB 8 FF C0 BF AA 00 00 01 74
0019.480755 000001DC 8 35 01 2F FD 01 09 05 50
0019.481108 0000055B 8 9F 00 AA 00 E5 40 10 20
0019.481364 0000054C 8 64 66 00 00 00 00 45 00
0019.482260 0000054F 8 1A 01 00 00 07 80 96 24
0019.484718 0000011A 8 3E 40 00 AA C0 00 00 BE
0019.488343 000001DA 8 01 00 00 00 00 01 01 15
0019.489326 000001D4 8 F7 07 00 00 02 00 40 05
