0004.138962 0000011A 8 01 40 00 55 00 00 01 15
0004.139724 000001DB 8 FF E0 BF EA 00 00 02 B1
0004.139980 000001DC 8 3C 01 CF FD 05 60 C6 5F
0004.146130 000001D4 8 F7 07 00 00 82 06 40 76
0004.146375 000001F2 8 08 64 00 00 00 0A 02 00
0004.146585 0000050C 6 00 00 00 03 5D F4  
0004.147184 000001DA 8 01 00 00 00 00 01 03 9A
0004.148669 0000011A 8 01 40 00 55 40 00 02 D8
0004.149591 000001DB 8 FF C0 BF EA 00 00 03 65
0004.149847 000001DC 8 3C 01 CF FD 08 C0 CF 0E
0004.156334 000001D4 8 F7 07 00 00 C2 06 40 B1
0004.156579 000001F2 8 08 64 00 00 00 0A 03 01
0004.156820 00000284 8 00 00 00 00 00 00 C5 4B
0004.157179 000001DA 8 01 00 00 00 00 01 00 90
0004.158965 0000011A 8 01 40 00 AA 80 00 03 CE
0004.159774 000001DB 8 FF C0 BF EA 00 00 00 6F
0004.160015 000001DC 8 3C 01 CF FD 0C C8 C8 5A
0004.166569 000001D4 8 F7 07 00 00 02 06 40 7D
0004.166814 000001F2 8 08 64 00 00 00 0A 00 0E
0004.167019 0000050A 6 04 70 00 0C 00 20  
0004.167260 000001DA 8 01 00 00 00 00 01 01 15
0004.168176 0000011A 8 01 40 00 AA C0 00 00 03
0004.169595 000001DB 8 FF C0 BF EA 00 00 01 EA
0004.169845 000001DC 8 3C 01 CF FD 01 09 05 19
0004.176814 000001D4 8 F7 07 00 00 42 06 40 BA
0004.177054 000001F2 8 08 64 00 00 00 0A 01 0F
0004.177300 000001DA 8 01 00 00 00 00 01 02 1F
0004.177551 00000284 8 00 00 00 00 00 00 C6 4C
0004.178974 0000011A 8 01 40 00 55 00 00 01 15
0004.179778 000001DB 8 FF C0 BF EA 00 00 02 E0
0004.180029 000001DC 8 3C 01 CF FD 05 60 C6 5F
0004.187049 000001D4 8 F7 07 00 00 82 06 40 76
0004.187294 000001DA 8 01 00 00 00 00 01 03 9A
0004.187545 000001F2 8 08 64 00 00 00 0A 02 00
0004.187776 0000050B 6 00 00 04 C0 00 60  
0004.188682 0000011A 8 01 40 00 55 40 00 02 D8
0004.189603 000001DB 8 FF C0 BF EA 00 00 03 65
0004.189849 000001DC 8 3C 01 CF FD 08 C0 CF 0E
0004.194232 0000056E 1 46       
0004.197181 000001DA 8 01 00 00 00 00 01 00 90
0004.197417 000001D4 8 F7 07 00 00 C2 06 40 B1
0004.197662 000001F2 8 08 64 00 00 00 0A 03 01
0004.197908 00000284 8 00 00 00 00 00 00 C7 4D
0004.198139 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0004.198973 0000011A 8 01 40 00 AA 80 00 03 CE
0004.199818 000001DB 8 FF C0 BF AA 00 00 00 F1
0004.200033 000001DC 8 3C 01 CF FD 0C C8 C8 5A
0004.207165 000001DA 8 01 00 00 00 00 01 01 15
0004.207534 000001D4 8 F7 07 00 00 02 06 40 7D
0004.207785 000001F2 8 08 64 00 00 00 0A 00 0E
0004.208251 0000011A 8 01 40 00 AA C0 00 00 03
0004.209612 000001DB 8 FF C0 BF AA 00 00 01 74
0004.209858 000001DC 8 3C 01 CF FD 01 09 05 19
0004.213842 0000054A 8 10 00 70 06 2E 00 00 29
0004.214830 0000054B 8 00 88 98 12 04 00 00 00
0004.215823 0000054C 8 69 66 00 00 00 00 53 00
0004.216842 0000054F 8 22 01 00 00 07 80 8C 1F
0004.217170 000001DA 8 01 00 00 00 00 01 02 1F
0004.217840 000001D4 8 F7 07 00 00 42 06 40 BA
0004.218076 000001F2 8 08 64 00 00 00 0A 01 0F
0004.218316 00000284 8 00 00 00 00 00 00 C8 4E
0004.218982 0000011A 8 01 40 00 55 00 00 01 15
0004.219781 000001DB 8 FF E0 BF AA 00 00 02 2F
0004.220032 000001DC 8 3C 01 CF FD 05 60 C6 5F
0004.225100 00000380 8 02 04 10 21 00 00 00 05
0004.225346 000005BF 8 00 00 00 00 18 00 00 2A
0004.227164 000001DA 8 01 00 00 00 00 01 03 9A
0004.228039 000001D4 8 F7 07 00 00 82 06 40 76
0004.228280 000001F2 8 08 64 00 00 00 0A 02 00
0004.228695 0000011A 8 01 40 00 55 40 00 02 D8
0004.229816 000001DB 8 FF E0 BF AA 00 00 03 AA
0004.230021 000001DC 8 3C 01 CF FD 08 C0 CF 0E
0004.230251 0000055B 8 A1 80 AA 00 E5 00 13 CC
0004.237173 000001DA 8 01 00 00 00 00 01 00 90
0004.238351 000001D4 8 F7 07 00 00 C2 06 40 B1
0004.238597 000001F2 8 08 64 00 00 00 0A 03 01
0004.238843 00000284 8 00 00 00 00 00 00 C9 4F
0004.239088 0000011A 8 01 40 00 AA 80 00 03 CE
0004.239954 000001DB 8 FF E0 BF AA 00 00 00 A0
0004.240189 000001DC 8 3C 01 CF FD 0C C8 C8 5A
0004.240419 000005BC 8 17 43 2C 2B C9 46 21 0E
0004.240665 000005C0 8 80 56 56 00 C8 D0 00 00
0004.247168 000001DA 8 01 00 00 00 00 01 01 15
0004.248227 0000011A 8 01 40 00 AA C0 00 00 03
0004.248596 000001D4 8 F7 07 00 00 02 06 40 7D
0004.248847 000001F2 8 08 64 00 00 00 0A 00 0E
0004.249047 0000050C 6 00 00 00 00 5D C8  
0004.249635 000001DB 8 FF C0 BF AA 00 00 01 74
0004.249891 000001DC 8 3C 01 CF FD 01 09 05 19
0004.257167 000001DA 8 01 00 00 00 00 01 02 1F
0004.258780 000001D4 8 F7 07 00 00 42 06 40 BA
0004.259015 0000011A 8 01 40 00 55 00 00 01 15
0004.259261 000001F2 8 08 64 00 00 00 0A 01 0F
0004.259502 00000284 8 00 00 00 00 00 00 CA 50
0004.259737 000005A9 8 89 0D 20 0E 42 B0 00 00
0004.259973 000001DB 8 FF C0 BF AA 00 00 02 7E
0004.260224 000001DC 8 3C 01 CF FD 05 60 C6 5F
0004.267161 000001DA 8 01 00 00 00 00 01 03 9A
0004.268702 0000011A 8 01 40 00 55 40 00 02 D8
0004.269051 000001D4 8 F7 07 00 00 82 06 40 76
0004.269296 000001F2 8 08 64 00 00 00 0A 02 00
0004.269506 0000050A 6 04 10 00 0C 00 20  
0004.269849 000001DB 8 FF C0 BF AA 00 00 03 FB
0004.270090 000001DC 8 3C 01 CF FD 08 C0 CF 0E
0004.277171 000001DA 8 01 00 00 00 00 01 00 90
0004.278994 0000011A 8 01 40 00 AA 80 00 03 CE
0004.279270 000001D4 8 F7 07 00 00 C2 06 40 B1
0004.279511 000001F2 8 08 64 00 00 00 0A 03 01
0004.279756 00000284 8 00 00 00 00 00 00 CB 51
0004.280002 000001DB 8 FF E0 BF AA 00 00 00 A0
0004.280243 000001DC 8 3C 01 CF FD 0C C8 C8 5A
0004.287160 000001DA 8 01 00 00 00 00 01 01 15
0004.288276 0000011A 8 01 40 00 AA C0 00 00 03
0004.289505 000001D4 8 F7 07 00 00 02 06 40 7D
0004.289771 000001DB 8 FF E0 BF AA 00 00 01 25
0004.289991 000001F2 8 08 64 00 00 00 0A 00 0E
0004.290227 000001DC 8 3C 01 CF FD 01 09 05 19
0004.290478 00000284 8 00 00 00 00 00 00 CC 52
0004.290683 0000050B 6 00 00 04 C0 00 60  
0004.294584 0000056E 1 46       
0004.297164 000001DA 8 01 00 00 00 00 01 02 1F
0004.297395 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0004.299003 0000011A 8 01 40 00 55 00 00 01 15
0004.299735 000001D4 8 F7 07 00 00 42 06 40 BA
0004.299975 000001DB 8 FF C0 BF EA 00 00 02 E0
0004.300216 000001F2 8 08 64 00 00 00 0A 01 0F
0004.300462 000001DC 8 3C 01 CF FD 05 60 C6 5F
0004.307159 000001DA 8 01 00 00 00 00 01 03 9A
0004.308715 0000011A 8 01 40 00 55 40 00 02 D8
0004.309591 000001DB 8 FF C0 BF EA 00 00 03 65
0004.309842 000001DC 8 3C 01 CF FD 08 C0 CF 0E
0004.310082 000001D4 8 F7 07 00 00 82 06 40 76
0004.310328 000001F2 8 08 64 00 00 00 0A 02 00
0004.310574 00000284 8 00 00 00 00 00 00 CD 53
0004.313927 0000054A 8 9E 00 70 06 2E 00 00 29
0004.314910 0000054B 8 00 88 98 12 04 00 00 00
0004.315924 0000054C 8 69 66 00 00 00 00 53 00
0004.316917 0000054F 8 22 01 00 00 07 C0 8C 1F
0004.317168 000001DA 8 01 00 00 00 00 01 00 90
0004.319001 0000011A 8 01 40 00 AA 80 00 03 CE
0004.319820 000001DB 8 FF C0 BF EA 00 00 00 6F
0004.320046 000001DC 8 3C 01 CF FD 0C C8 C8 5A
0004.320286 000001D4 8 F7 07 00 00 C2 06 40 B1
0004.320537 000001F2 8 08 64 00 00 00 0A 03 01
0004.325191 00000380 8 02 04 10 21 00 00 00 16
0004.325437 000005BF 8 00 00 00 00 18 00 00 3B
0004.327152 000001DA 8 01 00 00 00 00 01 01 15
0004.328217 0000011A 8 01 40 00 AA C0 00 00 03
0004.329758 000001DB 8 FF C0 BF EA 00 00 01 EA
0004.330019 000001DC 8 3C 01 CF FD 01 09 05 19
0004.330260 0000055B 8 A1 80 AA 00 E5 00 10 C6
0004.330506 000001D4 8 F7 07 00 00 02 06 40 7D
0004.330757 000001F2 8 08 64 00 00 00 0A 00 0E
0004.330997 00000284 8 00 00 00 00 00 00 CE 54
0004.331177 000005B9 5 18 5A 61 0E 28   
0004.337162 000001DA 8 01 00 00 00 00 01 02 1F
0004.339010 0000011A 8 01 40 00 55 00 00 01 15
0004.339799 000001DB 8 FF C0 BF EA 00 00 02 E0
0004.340050 000001DC 8 3C 01 CF FD 05 60 C6 5F
0004.340761 000001D4 8 F7 07 00 00 42 06 40 BA
0004.340997 000001F2 8 08 64 00 00 00 0A 01 0F
0004.347151 000001DA 8 01 00 00 00 00 01 03 9A
0004.348723 0000011A 8 01 40 00 55 40 00 02 D8
0004.349588 000001DB 8 FF E0 BF EA 00 00 03 34
0004.349829 000001DC 8 3C 01 CF FD 08 C0 CF 0E
0004.351001 000001D4 8 F7 07 00 00 82 06 40 76
0004.351247 000001F2 8 08 64 00 00 00 0A 02 00
0004.351493 00000284 8 00 00 00 00 00 00 CF 55
0004.351698 0000050C 6 00 00 00 01 5D 5F  
0004.357150 000001DA 8 01 00 00 00 00 01 00 90
0004.359014 0000011A 8 01 40 00 AA 80 00 03 CE
0004.359828 000001DB 8 FF E0 BF EA 00 00 00 3E
0004.360069 000001DC 8 3C 01 CF FD 0C C8 C8 5A
0004.361205 000001D4 8 F7 07 00 00 C2 06 40 B1
0004.361456 000001F2 8 08 64 00 00 00 0A 03 01
0004.367150 000001DA 8 01 00 00 00 00 01 01 15
0004.368291 0000011A 8 01 40 00 AA C0 00 00 03
0004.369592 000001DB 8 FF E0 BF EA 00 00 01 BB
0004.369838 000001DC 8 3C 01 CF FD 01 09 05 19
0004.371466 000001D4 8 F7 07 00 00 02 06 40 7D
0004.371707 000001F2 8 08 64 00 00 00 0A 00 0E
0004.371957 00000284 8 00 00 00 00 00 00 D0 56
0004.372162 0000050A 6 04 30 00 0C 00 20  
0004.377154 000001DA 8 01 00 00 00 00 01 02 1F
0004.379018 0000011A 8 01 40 00 55 00 00 01 15
0004.379796 000001DB 8 FF E0 BF EA 00 00 02 B1
0004.380062 000001DC 8 3C 01 CF FD 05 60 C6 5F
0004.381675 000001D4 8 F7 07 00 00 42 06 40 BA
0004.381916 000001F2 8 08 64 00 00 00 0A 01 0F
0004.387154 000001DA 8 01 00 00 00 00 01 03 9A
0004.388731 0000011A 8 01 40 00 55 40 00 02 D8
0004.389591 000001DB 8 FF E0 BF EA 00 00 03 34
0004.389831 000001DC 8 3C 01 CF FD 08 C0 CF 0E
0004.391941 000001D4 8 F7 07 00 00 82 06 40 76
0004.392192 000001F2 8 08 64 00 00 00 0A 02 00
0004.392437 00000284 8 00 00 00 00 00 00 D1 57
0004.392642 0000050B 6 00 00 04 C0 00 60  
0004.394409 0000056E 1 46       
0004.397158 000001DA 8 01 00 00 00 00 01 00 90
0004.397388 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0004.399022 0000011A 8 01 40 00 AA 80 00 03 CE
0004.399831 000001DB 8 FF E0 BF EA 00 00 00 3E
0004.400071 000001DC 8 3C 01 CF FD 0C C8 C8 5A
0004.402181 000001D4 8 F7 07 00 00 C2 06 40 B1
0004.402421 000001F2 8 08 64 00 00 00 0A 03 01
0004.407152 000001DA 8 01 00 00 00 00 01 01 15
0004.408274 0000011A 8 01 40 00 AA C0 00 00 03
0004.409579 000001DB 8 FF E0 BF EA 00 00 01 BB
0004.409835 000001DC 8 3C 01 CF FD 01 09 05 19
0004.412426 000001D4 8 F7 07 00 00 02 06 40 7D
0004.412672 000001F2 8 08 64 00 00 00 0A 00 0E
0004.412912 00000284 8 00 00 00 00 00 00 D2 58
0004.414003 0000054A 8 10 00 70 06 2E 00 00 29
0004.415001 0000054B 8 00 88 98 12 04 00 00 00
0004.415995 0000054C 8 69 66 00 00 00 00 53 00
0004.416998 0000054F 8 22 01 00 00 07 00 8C 1F
0004.417249 000001DA 8 01 00 00 00 00 01 02 1F
0004.419031 0000011A 8 01 40 00 55 00 00 01 15
0004.419814 000001DB 8 FF E0 BF EA 00 00 02 B1
0004.420070 000001DC 8 3C 01 CF FD 05 60 C6 5F
0004.422707 000001D4 8 F7 07 00 00 42 06 40 BA
0004.422947 000001F2 8 08 64 00 00 00 0A 01 0F
0004.425323 00000380 8 02 04 10 21 00 00 00 27
0004.425574 000005BF 8 00 00 00 00 18 00 00 08
0004.427141 000001DA 8 01 00 00 00 00 01 03 9A
0004.428743 0000011A 8 01 40 00 55 40 00 02 D8
0004.429778 000001DB 8 FF E0 BF EA 00 00 03 34
0004.430023 000001DC 8 3C 01 CF FD 08 C0 CF 0E
0004.430259 0000055B 8 A1 80 55 00 E5 00 11 04
0004.432967 000001D4 8 F7 07 00 00 82 06 40 76
0004.433218 000001F2 8 08 64 00 00 00 0A 02 00
0004.433459 00000284 8 00 00 00 00 00 00 D3 59
0004.437145 000001DA 8 01 00 00 00 00 01 00 90
0004.439029 0000011A 8 01 40 00 AA 80 00 03 CE
0004.439843 000001DB 8 FF E0 BF AA 00 00 00 A0
0004.440084 000001DC 8 3C 04 CF FD 0C C8 C8 9C
0004.443177 000001D4 8 F7 07 00 00 C2 06 40 B1
0004.443422 000001F2 8 08 64 00 00 00 0A 03 01
0004.447145 000001DA 8 01 00 00 00 00 01 01 15
0004.448307 0000011A 8 01 40 00 AA C0 00 00 03
0004.449577 000001DB 8 FF E0 BF AA 00 00 01 25
0004.449838 000001DC 8 3C 04 CF FD 01 09 05 DF
0004.453432 000001D4 8 F7 07 00 00 02 06 40 7D
0004.453673 000001F2 8 08 64 00 00 00 0A 00 0E
0004.453923 00000284 8 00 00 00 00 00 00 D4 5A
0004.454128 0000050C 6 00 00 00 02 B2 0D  
0004.457149 000001DA 8 01 00 00 00 00 01 02 1F
0004.459038 0000011A 8 01 40 00 55 00 00 01 15
0004.459837 000001DB 8 FF C0 BF AA 00 00 02 7E
0004.460083 000001DC 8 3C 04 CF FD 05 60 C6 99
0004.463692 000001D4 8 F7 07 00 00 42 06 40 BA
0004.463872 000001F2 8 08 64 00 00 00 0A 01 0F
0004.467143 000001DA 8 01 00 00 00 00 01 03 9A
0004.468746 0000011A 8 01 40 00 55 40 00 02 D8
0004.469586 000001DB 8 FF C0 BF AA 00 00 03 FB
0004.469836 000001DC 8 3C 04 CF FD 08 C0 CF C8
0004.473907 000001D4 8 F7 07 00 00 82 06 40 76
0004.474153 000001F2 8 08 64 00 00 00 0A 02 00
0004.474398 00000284 8 00 00 00 00 00 00 D5 5B
0004.474608 0000050A 6 04 50 00 0C 00 20  
0004.477143 000001DA 8 01 00 00 00 00 01 00 90
0004.479042 0000011A 8 01 40 00 AA 80 00 03 CE
0004.479841 000001DB 8 FF C0 BF AA 00 00 00 F1
0004.480076 000001DC 8 3C 04 CF FD 0C C8 C8 9C
0004.484111 000001D4 8 F7 07 00 00 C2 06 40 B1
0004.484352 000001F2 8 08 64 00 00 00 0A 03 01
0004.487137 000001DA 8 01 00 00 00 00 01 01 15
0004.488253 0000011A 8 01 40 00 AA C0 00 00 03
0004.489589 000001DB 8 FF C0 BF AA 00 00 01 74
0004.489851 000001DC 8 3C 04 CF FD 01 09 05 DF
0004.494382 000001D4 8 F7 07 00 00 02 06 40 7D
0004.494627 000001F2 8 08 64 00 00 00 0A 00 0E
0004.494863 00000284 8 00 00 00 00 00 00 D6 5C
0004.495078 0000050B 6 00 00 04 C0 00 60  
0004.495186 0000056E 1 46       
0004.497141 000001DA 8 01 00 00 00 00 01 02 1F
0004.497377 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0004.499051 0000011A 8 01 40 00 55 00 00 01 15
0004.499584 000001DB 8 FF C0 BF AA 00 00 02 7E
0004.500075 000001DC 8 3C 04 CF FD 05 60 C6 99
0004.504622 000001D4 8 F7 07 00 00 42 06 40 BA
0004.504862 000001F2 8 08 64 00 00 00 0A 01 0F
0004.507141 000001DA 8 01 00 00 00 00 01 03 9A
0004.508764 0000011A 8 01 40 00 55 40 00 02 D8
0004.509593 000001DB 8 FF C0 BF AA 00 00 03 FB
0004.509839 000001DC 8 3C 04 CF FD 08 C0 CF C8
0004.514089 0000054A 8 9E 00 70 06 2E 00 00 29
0004.514857 000001D4 8 F7 07 00 00 82 06 40 76
0004.515107 000001F2 8 08 64 00 00 00 0A 02 00
0004.515348 00000284 8 00 00 00 00 00 00 D7 5D
0004.515594 0000054B 8 00 88 98 12 04 00 00 00
0004.516075 0000054C 8 69 66 00 00 00 00 53 00
0004.517089 0000054F 8 22 01 00 00 07 40 8C 1F
0004.517340 000001DA 8 01 00 00 00 00 01 00 90
0004.519050 0000011A 8 01 40 00 AA 80 00 03 CE
0004.519587 000001DB 8 FF C0 BF AA 00 00 00 F1
0004.520069 000001DC 8 3C 04 CF FD 0C C8 C8 9C
0004.525153 000001D4 8 F7 07 00 00 C2 06 40 B1
0004.525394 000001F2 8 08 64 00 00 00 0A 03 01
0004.525639 00000380 8 02 04 10 21 00 00 00 38
0004.525885 000005BF 8 00 00 00 00 18 00 00 19
0004.527145 000001DA 8 01 00 00 00 00 01 01 15
0004.528332 0000011A 8 01 40 00 AA C0 00 00 03
0004.529833 000001DB 8 FF C0 BF AA 00 00 01 74
0004.530027 000001DC 8 3C 04 CF FD 01 09 05 DF
0004.530268 0000055B 8 A1 80 55 00 E5 00 12 0E
0004.535388 000001D4 8 F7 07 00 00 02 06 40 7D
0004.535628 000001F2 8 08 64 00 00 00 0A 00 0E
0004.535874 00000284 8 00 00 00 00 00 00 D8 5E
0004.537144 000001DA 8 01 00 00 00 00 01 02 1F
0004.539059 0000011A 8 01 40 00 55 00 00 01 15
0004.539591 000001DB 8 FF E0 BF AA 00 00 02 2F
0004.540073 000001DC 8 3C 04 CF FD 05 60 C6 99
0004.545612 000001D4 8 F7 07 00 00 42 06 40 BA
0004.545853 000001F2 8 08 64 00 00 00 0A 01 0F
0004.547138 000001DA 8 01 00 00 00 00 01 03 9A
0004.548766 0000011A 8 01 40 00 55 40 00 02 D8
0004.549586 000001DB 8 FF E0 BF AA 00 00 03 AA
0004.549831 000001DC 8 3C 04 CF FD 08 C0 CF C8
0004.555878 000001D4 8 F7 07 00 00 82 06 40 76
0004.556124 000001F2 8 08 64 00 00 00 0A 02 00
0004.556375 00000284 8 00 00 00 00 00 00 D9 5F
0004.556574 0000050C 6 00 00 00 03 B2 9A  
0004.557143 000001DA 8 01 00 00 00 00 01 00 90
0004.559063 0000011A 8 01 40 00 AA 80 00 03 CE
0004.559605 000001DB 8 FF E0 BF AA 00 00 00 A0
0004.560051 000001DC 8 3C 04 CF FD 0C C8 C8 9C
0004.566077 000001D4 8 F7 07 00 00 C2 06 40 B1
0004.566318 000001F2 8 08 64 00 00 00 0A 03 01
0004.567132 000001DA 8 01 00 00 00 00 01 01 15
0004.568315 0000011A 8 01 40 00 AA C0 00 00 03
0004.569589 000001DB 8 FF E0 BF AA 00 00 01 25
0004.569835 000001DC 8 3C 04 CF FD 01 09 05 DF
0004.576338 000001D4 8 F7 07 00 00 02 06 40 7D
0004.576578 000001F2 8 08 64 00 00 00 0A 00 0E
0004.576829 00000284 8 00 00 00 00 00 00 DA 60
0004.577029 0000050A 6 04 70 00 0C 00 20  
0004.577275 000001DA 8 01 00 00 00 00 01 02 1F
0004.579067 0000011A 8 01 40 00 55 00 00 01 15
0004.579599 000001DB 8 FF E0 BF AA 00 00 02 2F
0004.580060 000001DC 8 3C 04 CF FD 05 60 C6 99
0004.586552 000001D4 8 F7 07 00 00 42 06 40 BA
0004.586793 000001F2 8 08 64 00 00 00 0A 01 0F
0004.587125 000001DA 8 01 00 00 00 00 01 03 9A
0004.588779 0000011A 8 01 40 00 55 40 00 02 D8
0004.589588 000001DB 8 FF E0 BF AA 00 00 03 AA
0004.589844 000001DC 8 3C 04 CF FD 08 C0 CF C8
0004.594355 0000056E 1 46       
0004.596818 000001D4 8 F7 07 00 00 82 06 40 76
0004.597058 000001F2 8 08 64 00 00 00 0A 02 00
0004.597309 000001DA 8 01 00 00 00 00 01 00 90
0004.597550 00000284 8 00 00 00 00 00 00 DB 61
0004.597760 0000050B 6 00 00 04 C0 00 60  
0004.597985 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0004.599075 0000011A 8 01 40 00 AA 80 00 03 CE
0004.599582 000001DB 8 FF E0 BF AA 00 00 00 A0
0004.600059 000001DC 8 3C 04 CF FD 0C C8 C8 9C
0004.607058 000001D4 8 F7 07 00 00 C2 06 40 B1
0004.607303 000001DA 8 01 00 00 00 00 01 01 15
0004.607544 000001F2 8 08 64 00 00 00 0A 03 01
0004.608353 0000011A 8 01 40 00 AA C0 00 00 03
0004.609566 000001DB 8 FF E0 BF AA 00 00 01 25
0004.609827 000001DC 8 3C 04 CF FD 01 09 05 DF
0004.615157 0000054A 8 10 00 70 06 2E 00 00 29
0004.616171 0000054B 8 00 88 98 12 04 00 00 00
0004.617129 000001DA 8 01 00 00 00 00 01 02 1F
0004.617369 000001D4 8 F7 07 00 00 02 06 40 7D
0004.617615 000001F2 8 08 64 00 00 00 0A 00 0E
0004.617856 00000284 8 00 00 00 00 00 00 DC 62
0004.618101 0000054C 8 69 66 00 00 00 00 53 00
0004.619079 0000011A 8 01 40 00 55 00 00 01 15
0004.619320 0000054F 8 22 01 00 00 07 80 8C 1F
0004.619586 000001DB 8 FF E0 BF EA 00 00 02 B1
0004.620098 000001DC 8 3C 04 CF FD 05 60 C6 99
0004.623995 0000079B 8 03 31 03 01 FF FF FF FF
0004.625531 00000380 8 02 04 10 21 00 00 00 05
0004.625776 000005BF 8 00 00 00 00 18 00 00 2A
0004.627123 000001DA 8 01 00 00 00 00 01 03 9A
0004.627599 000001D4 8 F7 07 00 00 42 06 40 BA
0004.627840 000001F2 8 08 64 00 00 00 0A 01 0F
0004.628787 0000011A 8 01 40 00 55 40 00 02 D8
0004.629765 000001DB 8 FF E0 BF EA 00 00 03 34
0004.630016 000001DC 8 3C 04 CF FD 08 C0 CF C8
0004.630251 0000055B 8 A1 80 55 00 E5 00 13 8B
0004.635545 000007BB 8 03 71 03 02 FF FF FF FF
0004.637127 000001DA 8 01 00 00 00 00 01 00 90
0004.637798 000001D4 8 F7 07 00 00 82 06 40 76
0004.638044 000001F2 8 08 64 00 00 00 0A 02 00
0004.638295 00000284 8 00 00 00 00 00 00 DD 63
0004.639078 0000011A 8 01 40 00 AA 80 00 03 CE
0004.639600 000001DB 8 FF E0 BF EA 00 00 00 3E
0004.640056 000001DC 8 3C 04 CF FD 0C C8 C8 9C
0004.647116 000001DA 8 01 00 00 00 00 01 01 15
0004.648079 000001D4 8 F7 07 00 00 C2 06 40 B1
0004.648325 0000011A 8 01 40 00 AA C0 00 00 03
0004.648565 000001F2 8 08 64 00 00 00 0A 03 01
0004.649589 000001DB 8 FF E0 BF EA 00 00 01 BB
0004.649845 000001DC 8 3C 04 CF FD 01 09 05 DF
0004.657121 000001DA 8 01 00 00 00 00 01 02 1F
0004.658304 000001D4 8 F7 07 00 00 02 06 40 7D
0004.658549 000001F2 8 08 64 00 00 00 0A 00 0E
0004.658795 00000284 8 00 00 00 00 00 00 DE 64
0004.659005 0000050C 6 00 00 00 00 B2 A6  
0004.659246 0000011A 8 01 40 00 55 00 00 01 15
0004.659619 000001DB 8 FF C0 BF EA 00 00 02 E0
0004.659865 000001DC 8 3C 04 CF FD 05 60 C6 99
0004.667120 000001DA 8 01 00 00 00 00 01 03 9A
0004.668518 000001D4 8 F7 07 00 00 42 06 40 BA
0004.668759 000001F2 8 08 64 00 00 00 0A 01 0F
0004.668994 0000011A 8 01 40 00 55 40 00 02 D8
0004.669808 000001DB 8 FF E0 BF EA 00 00 03 34
0004.670049 000001DC 8 3C 04 CF FD 08 C0 CF C8
0004.677120 000001DA 8 01 00 00 00 00 01 00 90
0004.678779 000001D4 8 F7 07 00 00 82 06 40 76
0004.679024 000001F2 8 08 64 00 00 00 0A 02 00
0004.679260 0000011A 8 01 40 00 AA 80 00 03 CE
0004.679511 00000284 8 00 00 00 00 00 00 DF 65
0004.679721 0000050A 6 04 10 00 0C 00 20  
0004.679956 000001DB 8 FF E0 BF EA 00 00 00 3E
0004.680294 000001DC 8 3C 04 CF FD 0C C8 C8 9C
0004.687114 000001DA 8 01 00 00 00 00 01 01 15
0004.688368 0000011A 8 01 40 00 AA C0 00 00 03
0004.688993 000001D4 8 F7 07 00 00 C2 06 40 B1
0004.689234 000001F2 8 08 64 00 00 00 0A 03 01
0004.689792 000001DB 8 FF E0 BF EA 00 00 01 BB
0004.690037 000001DC 8 3C 04 CF FD 01 09 05 DF
0004.694405 0000056E 1 46       
0004.697123 000001DA 8 01 00 00 00 00 01 02 1F
0004.697354 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0004.699100 0000011A 8 01 40 00 55 00 00 01 15
0004.699335 000001D4 8 F7 07 00 00 02 06 40 7D
0004.699581 000001DB 8 FF C0 BF EA 00 00 02 E0
0004.699827 000001F2 8 08 64 00 00 00 0A 00 0E
0004.700062 000001DC 8 3C 04 CF FD 05 60 C6 99
0004.700313 00000284 8 00 00 00 00 00 00 E0 66
0004.700523 0000050B 6 00 00 04 C0 00 60  
0004.707113 000001DA 8 01 00 00 00 00 01 03 9A
0004.708812 0000011A 8 01 40 00 55 40 00 02 D8
0004.709514 000001D4 8 F7 07 00 00 42 06 40 BA
0004.709749 000001DB 8 FF E0 BF EA 00 00 03 34
0004.709990 000001F2 8 08 64 00 00 00 0A 01 0F
0004.710236 000001DC 8 3C 04 CF FD 08 C0 CF C8
0004.710476 00000284 8 00 00 00 00 00 00 E1 67
0004.715243 0000054A 8 9E 00 70 06 2E 00 00 29
0004.716247 0000054B 8 00 88 98 12 04 00 00 00
0004.717117 000001DA 8 01 00 00 00 00 01 00 90
0004.717353 0000054C 8 69 66 00 00 00 00 53 00
0004.718259 0000054F 8 22 01 00 00 07 C0 8C 1F
0004.719104 0000011A 8 01 40 00 AA 80 00 03 CE
0004.719580 000001DB 8 FF E0 BF EA 00 00 00 3E
0004.719820 000001D4 8 F7 07 00 00 82 06 40 76
0004.720066 000001F2 8 08 64 00 00 00 0A 02 00
0004.720307 000001DC 8 3C 04 CF FD 0C C8 C8 9C
0004.725616 00000380 8 02 04 10 21 00 00 00 16
0004.725867 000005BF 8 00 00 00 00 18 00 00 3B
0004.727111 000001DA 8 01 00 00 00 00 01 01 15
0004.728350 0000011A 8 01 40 00 AA C0 00 00 03
0004.729769 000001DB 8 FF C0 BF EA 00 00 01 EA
0004.730009 000001DC 8 3C 04 CF FD 01 09 05 DF
