0000.173343 0000011A 8 01 40 00 55 40 00 02 D8
0000.173583 000001DC 8 3C 81 6F FD 0C C8 C8 20
0000.176911 000001D4 8 F7 07 00 00 42 06 40 BA
0000.177157 000001F2 8 08 64 00 00 00 0A 01 0F
0000.179983 000001DA 8 01 00 00 00 00 01 03 9A
0000.183096 000001DB 8 FF C0 BF EA 00 00 01 EA
0000.183332 0000011A 8 01 40 00 AA 80 00 03 CE
0000.183567 000001DC 8 3C 81 6F FD 01 09 05 63
0000.187172 000001D4 8 F7 07 00 00 82 06 40 76
0000.187418 000001F2 8 08 64 00 00 00 0A 02 00
0000.187658 00000284 8 00 00 00 00 00 00 2B B1
0000.189978 000001DA 8 01 00 00 00 00 01 00 90
0000.192246 0000054A 8 9E 00 70 06 2E 00 00 29
0000.192497 0000011A 8 01 40 00 AA C0 00 00 03
0000.193239 0000054B 8 00 88 98 12 04 00 00 00
0000.193480 000001DB 8 FF C0 BF EA 00 00 02 E0
0000.193726 000001DC 8 3C 81 6F FD 05 60 C6 25
0000.194238 0000054C 8 69 66 00 00 00 00 53 00
0000.195246 0000054F 8 21 01 00 00 07 C0 8C 1F
0000.197525 000001D4 8 F7 07 00 00 C2 06 40 B1
0000.197770 000001F2 8 08 64 00 00 00 0A 03 01
0000.199982 000001DA 8 01 00 00 00 00 01 01 15
0000.203095 000001DB 8 FF C0 BF EA 00 00 03 65
0000.203331 0000011A 8 01 40 00 55 00 00 01 15
0000.203566 000001DC 8 3C 81 6F FD 08 C0 CF 74
0000.207739 000001D4 8 F7 07 00 00 02 06 40 7D
0000.207985 000001F2 8 08 64 00 00 00 0A 00 0E
0000.208231 00000284 8 00 00 00 00 00 00 2C B2
0000.208435 0000050C 6 00 00 00 02 5D 63  
0000.209992 000001DA 8 01 00 00 00 00 01 02 1F
0000.210222 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0000.213007 0000011A 8 01 40 00 55 40 00 02 D8
