0001.340821 000001DC 8 3C 04 EF FD 05 60 C6 3D
0001.341056 000005BC 8 17 43 28 2B C8 46 41 0E
0001.341292 000005C0 8 80 56 56 00 C8 D0 00 00
0001.344763 000001D4 8 F7 07 00 00 82 06 40 76
0001.345009 000001F2 8 08 64 00 00 00 0A 02 00
0001.345250 00000284 8 00 00 00 00 00 00 6A F0
0001.345454 0000050C 6 00 00 00 01 B2 31  
0001.347374 0000011A 8 01 40 00 AA 80 00 03 CE
0001.349863 000001DA 8 01 00 00 00 00 01 00 90
0001.350109 000001DB 8 FF C0 BF EA 00 00 03 65
0001.350344 000001DC 8 3C 04 EF FD 08 C0 CF 6C
0001.354921 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.355167 000001F2 8 08 64 00 00 00 0A 03 01
0001.356621 0000011A 8 01 40 00 AA C0 00 00 03
0001.359857 000001DA 8 01 00 00 00 00 01 01 15
0001.360098 000001DB 8 FF C0 BF EA 00 00 00 6F
0001.360333 000001DC 8 3C 04 EF FD 0C C8 C8 38
0001.365161 000001D4 8 F7 07 00 00 02 06 40 7D
0001.365412 000001F2 8 08 64 00 00 00 0A 00 0E
0001.365653 00000284 8 00 00 00 00 00 00 6B F1
0001.365863 0000050A 6 04 30 00 0C 00 20  
0001.367378 0000011A 8 01 40 00 55 00 00 01 15
0001.369861 000001DA 8 01 00 00 00 00 01 02 1F
0001.370097 000001DB 8 FF C0 BF EA 00 00 01 EA
0001.370343 000001DC 8 3C 04 EF FD 01 09 05 7B
0001.375381 000001D4 8 F7 07 00 00 42 06 40 BA
0001.375627 000001F2 8 08 64 00 00 00 0A 01 0F
0001.377332 0000011A 8 01 40 00 55 40 00 02 D8
0001.379856 000001DA 8 01 00 00 00 00 01 03 9A
0001.380101 000001DB 8 FF C0 BF EA 00 00 02 E0
0001.380337 000001DC 8 3C 04 EF FD 05 60 C6 3D
0001.385646 000001D4 8 F7 07 00 00 82 06 40 76
0001.385892 000001F2 8 08 64 00 00 00 0A 02 00
0001.386138 00000284 8 00 00 00 00 00 00 6C F2
0001.386348 0000050B 6 00 00 04 C0 00 60  
0001.387382 0000011A 8 01 40 00 AA 80 00 03 CE
0001.389850 000001DA 8 01 00 00 00 00 01 00 90
0001.390096 000001DB 8 FF C0 BF EA 00 00 03 65
0001.390326 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0001.390562 000001DC 8 3C 04 EF FD 08 C0 CF 6C
0001.395902 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.396142 000001F2 8 08 64 00 00 00 0A 03 01
0001.396660 0000011A 8 01 40 00 AA C0 00 00 03
0001.399844 000001DA 8 01 00 00 00 00 01 01 15
0001.400095 000001DB 8 FF C0 BF EA 00 00 00 6F
0001.400331 000001DC 8 3C 04 EF FD 0C C8 C8 38
0001.401196 0000054A 8 9E 00 70 06 2E 00 00 29
0001.402184 0000054B 8 00 88 98 12 04 00 00 00
0001.403182 0000054C 8 69 66 00 00 00 00 53 00
0001.404191 0000054F 8 22 01 00 00 07 C0 8C 1F
0001.406193 000001D4 8 F7 07 00 00 02 06 40 7D
0001.406439 000001F2 8 08 64 00 00 00 0A 00 0E
0001.406690 00000284 8 00 00 00 00 00 00 6D F3
0001.407386 0000011A 8 01 40 00 55 00 00 01 15
0001.409854 000001DA 8 01 00 00 00 00 01 02 1F
0001.410094 000001DB 8 FF C0 BF EA 00 00 01 EA
0001.410340 000001DC 8 3C 04 EF FD 01 09 05 7B
0001.416351 000001D4 8 F7 07 00 00 42 06 40 BA
0001.416592 000001F2 8 08 64 00 00 00 0A 01 0F
0001.417099 0000011A 8 01 40 00 55 40 00 02 D8
0001.419848 000001DA 8 01 00 00 00 00 01 03 9A
0001.420094 000001DB 8 FF C0 BF EA 00 00 02 E0
0001.420334 000001DC 8 3C 04 EF FD 05 60 C6 3D
0001.423094 0000056E 1 46       
0001.426612 000001D4 8 F7 07 00 00 82 06 40 76
0001.426857 000001F2 8 08 64 00 00 00 0A 02 00
0001.427103 00000284 8 00 00 00 00 00 00 6E F4
0001.427390 0000011A 8 01 40 00 AA 80 00 03 CE
0001.429858 000001DA 8 01 00 00 00 00 01 00 90
0001.430185 000001DB 8 FF E0 BF EA 00 00 03 34
0001.430646 000001DC 8 3C 04 EF FD 08 C0 CF 6C
0001.430958 0000055B 8 A1 80 55 00 E5 40 11 99
0001.436601 0000011A 8 01 40 00 AA C0 00 00 03
0001.436918 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.437159 000001F2 8 08 64 00 00 00 0A 03 01
0001.437405 00000380 8 02 04 10 21 00 00 00 16
0001.437645 000005BF 8 00 00 00 00 18 00 00 3B
0001.439842 000001DA 8 01 00 00 00 00 01 01 15
0001.440087 000001DB 8 FF E0 BF EA 00 00 00 3E
0001.440328 000001DC 8 3C 04 EF FD 0C C8 C8 38
0001.447163 000001D4 8 F7 07 00 00 02 06 40 7D
0001.447404 0000011A 8 01 40 00 55 00 00 01 15
0001.447650 000001F2 8 08 64 00 00 00 0A 00 0E
0001.447895 00000284 8 00 00 00 00 00 00 6F F5
0001.448105 0000050C 6 00 00 00 02 B2 0D  
0001.449851 000001DA 8 01 00 00 00 00 01 02 1F
0001.450087 000001DB 8 FF E0 BF EA 00 00 01 BB
0001.450333 000001DC 8 3C 04 EF FD 01 09 05 7B
0001.457106 0000011A 8 01 40 00 55 40 00 02 D8
0001.457352 000001D4 8 F7 07 00 00 42 06 40 BA
0001.457598 000001F2 8 08 64 00 00 00 0A 01 0F
0001.459845 000001DA 8 01 00 00 00 00 01 03 9A
0001.460081 000001DB 8 FF E0 BF EA 00 00 02 B1
0001.460327 000001DC 8 3C 04 EF FD 05 60 C6 3D
0001.467397 0000011A 8 01 40 00 AA 80 00 03 CE
0001.467648 000001D4 8 F7 07 00 00 82 06 40 76
0001.467894 000001F2 8 08 64 00 00 00 0A 02 00
0001.468145 00000284 8 00 00 00 00 00 00 70 F6
0001.468350 0000050A 6 04 50 00 0C 00 20  
0001.469860 000001DA 8 01 00 00 00 00 01 00 90
0001.470096 000001DB 8 FF E0 BF EA 00 00 03 34
0001.470341 000001DC 8 3C 04 EF FD 08 C0 CF 6C
0001.476680 0000011A 8 01 40 00 AA C0 00 00 03
0001.477853 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.478098 000001F2 8 08 64 00 00 00 0A 03 01
0001.478354 00000284 8 00 00 00 00 00 00 71 F7
0001.479844 000001DA 8 01 00 00 00 00 01 01 15
0001.480095 000001DB 8 FF E0 BF AA 00 00 00 A0
0001.480331 000001DC 8 3C 04 EF FD 0C C8 C8 38
0001.487412 0000011A 8 01 40 00 55 00 00 01 15
0001.488077 000001D4 8 F7 07 00 00 02 06 40 7D
0001.488323 000001F2 8 08 64 00 00 00 0A 00 0E
0001.488528 0000050B 6 00 00 04 C0 00 60  
0001.489859 000001DA 8 01 00 00 00 00 01 02 1F
0001.490094 000001DB 8 FF E0 BF AA 00 00 01 25
0001.490325 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0001.490565 000001DC 8 3C 04 EF FD 01 09 05 7B
0001.497119 0000011A 8 01 40 00 55 40 00 02 D8
0001.498348 000001D4 8 F7 07 00 00 42 06 40 BA
0001.498583 000001F2 8 08 64 00 00 00 0A 01 0F
0001.498829 00000284 8 00 00 00 00 00 00 72 F8
0001.499843 000001DA 8 01 00 00 00 00 01 03 9A
0001.500084 000001DB 8 FF E0 BF AA 00 00 02 2F
0001.500329 000001DC 8 3C 04 EF FD 05 60 C6 3D
0001.501271 0000054A 8 10 00 70 06 2E 00 00 29
0001.502265 0000054B 8 00 88 98 12 04 00 00 00
0001.503278 0000054C 8 69 66 00 00 00 00 53 00
0001.504267 0000054F 8 22 01 00 00 07 00 8C 1F
0001.507410 0000011A 8 01 40 00 AA 80 00 03 CE
0001.508608 000001D4 8 F7 07 00 00 82 06 40 76
0001.508854 000001F2 8 08 64 00 00 00 0A 02 00
0001.509853 000001DA 8 01 00 00 00 00 01 00 90
0001.510093 000001DB 8 FF E0 BF AA 00 00 03 AA
0001.510334 000001DC 8 3C 04 EF FD 08 C0 CF 6C
0001.516657 0000011A 8 01 40 00 AA C0 00 00 03
0001.518823 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.519063 000001F2 8 08 64 00 00 00 0A 03 01
0001.519309 00000284 8 00 00 00 00 00 00 73 F9
0001.519842 000001DA 8 01 00 00 00 00 01 01 15
0001.520154 000001DB 8 FF E0 BF AA 00 00 00 A0
0001.520389 000001DC 8 3C 04 EF FD 0C C8 C8 38
0001.523195 0000056E 1 46       
0001.527419 0000011A 8 01 40 00 55 00 00 01 15
0001.529032 000001D4 8 F7 07 00 00 02 06 40 7D
0001.529273 000001F2 8 08 64 00 00 00 0A 00 0E
0001.529851 000001DA 8 01 00 00 00 00 01 02 1F
0001.530199 000001DB 8 FF C0 BF AA 00 00 01 74
0001.530681 000001DC 8 3C 04 EF FD 01 09 05 7B
0001.530911 0000055B 8 A1 80 AA 00 E5 40 12 D4
0001.537127 0000011A 8 01 40 00 55 40 00 02 D8
0001.537373 00000380 8 02 04 10 21 00 00 00 27
0001.537618 000005BF 8 00 00 00 00 18 00 00 08
0001.539390 000001D4 8 F7 07 00 00 42 06 40 BA
0001.539630 000001F2 8 08 64 00 00 00 0A 01 0F
0001.539871 000001DA 8 01 00 00 00 00 01 03 9A
0001.540122 00000284 8 00 00 00 00 00 00 74 FA
0001.540357 000001DB 8 FF C0 BF AA 00 00 02 7E
0001.540603 000001DC 8 3C 04 EF FD 05 60 C6 3D
0001.547418 0000011A 8 01 40 00 AA 80 00 03 CE
0001.549563 000001D4 8 F7 07 00 00 82 06 40 76
0001.549809 000001F2 8 08 64 00 00 00 0A 02 00
0001.550055 000001DA 8 01 00 00 00 00 01 00 90
0001.550295 000001DB 8 FF C0 BF AA 00 00 03 FB
0001.550500 0000050C 6 00 00 00 03 5D F4  
0001.550741 000001DC 8 3C 04 EF FD 08 C0 CF 6C
0001.556695 0000011A 8 01 40 00 AA C0 00 00 03
0001.559803 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.560039 000001DA 8 01 00 00 00 00 01 01 15
0001.560285 000001DB 8 FF C0 BF AA 00 00 00 F1
0001.560525 000001F2 8 08 64 00 00 00 0A 03 01
0001.560766 000001DC 8 3C 04 EF FD 0C C8 C8 38
0001.561017 00000284 8 00 00 00 00 00 00 75 FB
0001.567427 0000011A 8 01 40 00 55 00 00 01 15
0001.569838 000001DA 8 01 00 00 00 00 01 02 1F
0001.570074 000001D4 8 F7 07 00 00 02 06 40 7D
0001.570320 000001DB 8 FF C0 BF AA 00 00 01 74
0001.570560 000001F2 8 08 64 00 00 00 0A 00 0E
0001.570801 000001DC 8 3C 04 EF FD 01 09 05 7B
0001.571006 0000050A 6 04 70 00 0C 00 20  
0001.577140 0000011A 8 01 40 00 55 40 00 02 D8
0001.579828 000001DA 8 01 00 00 00 00 01 03 9A
0001.580068 000001DB 8 FF E0 BF AA 00 00 02 2F
0001.580304 000001D4 8 F7 07 00 00 42 06 40 BA
0001.580544 000001DC 8 3C 04 EF FD 05 60 C6 3D
0001.580836 000001F2 8 08 64 00 00 00 0A 01 0F
0001.581072 00000284 8 00 00 00 00 00 00 76 FC
0001.587431 0000011A 8 01 40 00 AA 80 00 03 CE
0001.589837 000001DA 8 01 00 00 00 00 01 00 90
0001.590078 000001DB 8 FF E0 BF AA 00 00 03 AA
0001.590308 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0001.590554 000001D4 8 F7 07 00 00 82 06 40 76
0001.590784 000001DC 8 3C 04 EF FD 08 C0 CF 6C
0001.591035 000001F2 8 08 64 00 00 00 0A 02 00
0001.591240 0000050B 6 00 00 04 C0 00 60  
0001.596642 0000011A 8 01 40 00 AA C0 00 00 03
0001.599826 000001DA 8 01 00 00 00 00 01 01 15
0001.600067 000001DB 8 FF E0 BF AA 00 00 00 A0
0001.600313 000001DC 8 3C 04 EF FD 0C C8 C8 38
0001.600789 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.601040 000001F2 8 08 64 00 00 00 0A 03 01
0001.601280 00000284 8 00 00 00 00 00 00 77 FD
0001.601516 0000054A 8 9E 00 70 06 2E 00 00 29
0001.602356 0000054B 8 00 88 98 12 04 00 00 00
0001.603349 0000054C 8 69 66 00 00 00 00 53 00
0001.604352 0000054F 8 22 01 00 00 07 40 8C 1F
0001.607435 0000011A 8 01 40 00 55 00 00 01 15
0001.609831 000001DA 8 01 00 00 00 00 01 02 1F
0001.610071 000001DB 8 FF E0 BF AA 00 00 01 25
0001.610317 000001DC 8 3C 04 EF FD 01 09 05 7B
0001.611049 000001D4 8 F7 07 00 00 02 06 40 7D
0001.611290 000001F2 8 08 64 00 00 00 0A 00 0E
0001.617147 0000011A 8 01 40 00 55 40 00 02 D8
0001.619825 000001DA 8 01 00 00 00 00 01 03 9A
0001.620066 000001DB 8 FF E0 BF AA 00 00 02 2F
0001.620311 000001DC 8 3C 04 EF FD 05 60 C6 3D
0001.621248 000001D4 8 F7 07 00 00 42 06 40 BA
0001.621494 000001F2 8 08 64 00 00 00 0A 01 0F
0001.621735 00000284 8 00 00 00 00 00 00 78 FE
0001.623230 0000056E 1 46       
0001.627438 0000011A 8 01 40 00 AA 80 00 03 CE
0001.629829 000001DA 8 01 00 00 00 00 01 00 90
0001.630188 000001DB 8 FF E0 BF AA 00 00 03 AA
0001.630638 000001DC 8 3C 04 EF FD 08 C0 CF 6C
0001.630894 0000055B 8 A1 80 AA 00 E5 40 13 51
0001.631468 000001D4 8 F7 07 00 00 82 06 40 76
0001.631709 000001F2 8 08 64 00 00 00 0A 02 00
0001.636716 0000011A 8 01 40 00 AA C0 00 00 03
0001.637259 00000380 8 02 04 10 21 00 00 00 38
0001.637509 000005BF 8 00 00 00 00 18 00 00 19
0001.639824 000001DA 8 01 00 00 00 00 01 01 15
0001.640064 000001DB 8 FF E0 BF AA 00 00 00 A0
0001.640310 000001DC 8 3C 04 EF FD 0C C8 C8 38
0001.641841 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.642082 000001F2 8 08 64 00 00 00 0A 03 01
0001.642327 00000284 8 00 00 00 00 00 00 79 FF
0001.647442 0000011A 8 01 40 00 55 00 00 01 15
0001.649828 000001DA 8 01 00 00 00 00 01 02 1F
0001.650064 000001DB 8 FF E0 BF AA 00 00 01 25
0001.650315 000001DC 8 3C 04 EF FD 01 09 05 7B
0001.652009 000001D4 8 F7 07 00 00 02 06 40 7D
0001.652250 000001F2 8 08 64 00 00 00 0A 00 0E
0001.652455 0000050C 6 00 00 00 00 5D C8  
0001.657160 0000011A 8 01 40 00 55 40 00 02 D8
0001.659828 000001DA 8 01 00 00 00 00 01 03 9A
0001.660073 000001DB 8 FF E0 BF AA 00 00 02 2F
0001.660309 000001DC 8 3C 04 EF FD 05 60 C6 3D
0001.662229 000001D4 8 F7 07 00 00 42 06 40 BA
0001.662469 000001F2 8 08 64 00 00 00 0A 01 0F
0001.662720 00000284 8 00 00 00 00 00 00 7A 00
0001.667451 0000011A 8 01 40 00 AA 80 00 03 CE
0001.669827 000001DA 8 01 00 00 00 00 01 00 90
0001.670062 000001DB 8 FF C0 BF AA 00 00 03 FB
0001.670308 000001DC 8 3C 04 EF FD 08 C0 CF 6C
0001.672464 000001D4 8 F7 07 00 00 82 06 40 76
0001.672709 000001F2 8 08 64 00 00 00 0A 02 00
0001.672919 0000050A 6 04 10 00 0C 00 20  
0001.676693 0000011A 8 01 40 00 AA C0 00 00 03
0001.679811 000001DA 8 01 00 00 00 00 01 01 15
0001.680057 000001DB 8 FF C0 BF AA 00 00 00 F1
0001.680297 000001DC 8 3C 04 EF FD 0C C8 C8 38
0001.682724 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.682965 000001F2 8 08 64 00 00 00 0A 03 01
0001.683216 00000284 8 00 00 00 00 00 00 7B 01
0001.687455 0000011A 8 01 40 00 55 00 00 01 15
0001.689826 000001DA 8 01 00 00 00 00 01 02 1F
0001.690066 000001DB 8 FF C0 BF AA 00 00 01 74
0001.690297 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0001.690537 000001DC 8 3C 04 EF FD 01 09 05 7B
0001.692954 000001D4 8 F7 07 00 00 02 06 40 7D
0001.693205 000001F2 8 08 64 00 00 00 0A 00 0E
0001.693410 0000050B 6 00 00 04 C0 00 60  
0001.697168 0000011A 8 01 40 00 55 40 00 02 D8
0001.699820 000001DA 8 01 00 00 00 00 01 03 9A
0001.700061 000001DB 8 FF C0 BF AA 00 00 02 7E
0001.700306 000001DC 8 3C 04 EF FD 05 60 C6 3D
0001.701448 0000054A 8 10 00 70 06 2E 00 00 29
0001.702431 0000054B 8 00 88 98 12 04 00 00 00
0001.703235 000001D4 8 F7 07 00 00 42 06 40 BA
0001.703470 000001F2 8 08 64 00 00 00 0A 01 0F
0001.703721 00000284 8 00 00 00 00 00 00 7C 02
0001.703962 0000054C 8 69 66 00 00 00 00 53 00
0001.704443 0000054F 8 22 01 00 00 07 80 8C 1F
0001.707459 0000011A 8 01 40 00 AA 80 00 03 CE
0001.709829 000001DA 8 01 00 00 00 00 01 00 90
0001.710065 000001DB 8 FF C0 BF AA 00 00 03 FB
0001.710306 000001DC 8 3C 04 EF FD 08 C0 CF 6C
0001.713470 000001D4 8 F7 07 00 00 82 06 40 76
0001.713721 000001F2 8 08 64 00 00 00 0A 02 00
0001.716741 0000011A 8 01 40 00 AA C0 00 00 03
0001.719808 000001DA 8 01 00 00 00 00 01 01 15
0001.720059 000001DB 8 FF E0 BF AA 00 00 00 A0
0001.720295 000001DC 8 3C 04 EF FD 0C C8 C8 38
0001.723167 0000056E 1 46       
0001.723700 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.723945 000001F2 8 08 64 00 00 00 0A 03 01
0001.724191 00000284 8 00 00 00 00 00 00 7D 03
0001.727463 0000011A 8 01 40 00 55 00 00 01 15
0001.729823 000001DA 8 01 00 00 00 00 01 02 1F
0001.730181 000001DB 8 FF E0 BF AA 00 00 01 25
0001.730642 000001DC 8 3C 04 EF FD 01 09 05 7B
0001.730873 0000055B 8 A1 80 AA 00 E5 40 10 5B
0001.733929 000001D4 8 F7 07 00 00 02 06 40 7D
0001.734175 000001F2 8 08 64 00 00 00 0A 00 0E
0001.737175 0000011A 8 01 40 00 55 40 00 02 D8
0001.737421 00000380 8 02 04 10 21 00 00 00 05
0001.737672 000005BF 8 00 00 00 00 18 00 00 2A
0001.739812 000001DA 8 01 00 00 00 00 01 03 9A
0001.740058 000001DB 8 FF E0 BF AA 00 00 02 2F
0001.740299 000001DC 8 3C 04 EF FD 05 60 C6 3D
0001.744241 000001D4 8 F7 07 00 00 42 06 40 BA
0001.744477 000001F2 8 08 64 00 00 00 0A 01 0F
0001.744727 00000284 8 00 00 00 00 00 00 7E 04
0001.747472 0000011A 8 01 40 00 AA 80 00 03 CE
0001.749822 000001DA 8 01 00 00 00 00 01 00 90
0001.750057 000001DB 8 FF E0 BF AA 00 00 03 AA
0001.750303 000001DC 8 3C 04 EF FD 08 C0 CF 6C
0001.754476 000001D4 8 F7 07 00 00 82 06 40 76
0001.754727 000001F2 8 08 64 00 00 00 0A 02 00
0001.754983 0000050C 6 00 00 00 01 5D 5F  
0001.756683 0000011A 8 01 40 00 AA C0 00 00 03
0001.759806 000001DA 8 01 00 00 00 00 01 01 15
0001.760052 000001DB 8 FF E0 BF AA 00 00 00 A0
0001.760292 000001DC 8 3C 04 EF FD 0C C8 C8 38
0001.764685 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.764926 000001F2 8 08 64 00 00 00 0A 03 01
0001.765182 00000284 8 00 00 00 00 00 00 7F 05
0001.765412 000005A9 8 89 0D 20 0E 42 B0 00 00
0001.767476 0000011A 8 01 40 00 55 00 00 01 15
0001.769821 000001DA 8 01 00 00 00 00 01 02 1F
0001.770056 000001DB 8 FF E0 BF AA 00 00 01 25
0001.770297 000001DC 8 3C 04 EF FD 01 09 05 7B
0001.774951 000001D4 8 F7 07 00 00 02 06 40 7D
0001.775191 000001F2 8 08 64 00 00 00 0A 00 0E
0001.775401 0000050A 6 04 30 00 0C 00 20  
0001.777434 0000011A 8 01 40 00 55 40 00 02 D8
0001.779810 000001DA 8 01 00 00 00 00 01 03 9A
0001.780055 000001DB 8 00 00 BF AA 00 00 02 6F
0001.780291 000001DC 8 3C 04 EF FD 05 60 C6 3D
0001.785155 000001D4 8 F7 07 00 00 42 06 40 BA
0001.785396 000001F2 8 08 64 00 00 00 0A 01 0F
0001.785646 00000284 8 00 00 00 00 00 00 80 06
0001.787479 0000011A 8 01 40 00 AA 80 00 03 CE
0001.789814 000001DA 8 01 00 00 00 00 01 00 90
0001.790055 000001DB 8 FF E0 BF AA 00 00 03 AA
0001.790290 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0001.790526 000001DC 8 3C 04 EF FD 08 C0 CF 6C
0001.795410 000001D4 8 F7 07 00 00 82 06 40 76
0001.795656 000001F2 8 08 64 00 00 00 0A 02 00
0001.795861 0000050B 6 00 00 04 C0 00 60  
0001.796757 0000011A 8 01 40 00 AA C0 00 00 03
0001.799803 000001DA 8 01 00 00 00 00 01 01 15
0001.800049 000001DB 8 FF E0 BF AA 00 00 00 A0
0001.800290 000001DC 8 3C 04 EF FD 0C C8 C8 38
0001.801518 0000054A 8 9E 00 70 06 2E 00 00 29
0001.802517 0000054B 8 00 88 98 12 04 00 00 00
0001.803520 0000054C 8 69 66 00 00 00 00 53 00
0001.804519 0000054F 8 22 01 00 00 07 C0 8C 1F
0001.805701 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.805947 000001F2 8 08 64 00 00 00 0A 03 01
0001.806188 00000284 8 00 00 00 00 00 00 81 07
0001.807483 0000011A 8 01 40 00 55 00 00 01 15
0001.809808 000001DA 8 01 00 00 00 00 01 02 1F
0001.810053 000001DB 8 FF E0 BF AA 00 00 01 25
0001.810289 000001DC 8 3C 04 EF FD 01 09 05 7B
0001.815870 000001D4 8 F7 07 00 00 02 06 40 7D
0001.816110 000001F2 8 08 64 00 00 00 0A 00 0E
0001.817196 0000011A 8 01 40 00 55 40 00 02 D8
0001.819802 000001DA 8 01 00 00 00 00 01 03 9A
0001.820043 000001DB 8 FF E0 BF AA 00 00 02 2F
0001.820288 000001DC 8 3C 04 EF FD 05 60 C6 3D
0001.823191 0000056E 1 46       
0001.826125 000001D4 8 F7 07 00 00 42 06 40 BA
0001.826366 000001F2 8 08 64 00 00 00 0A 01 0F
0001.826617 00000284 8 00 00 00 00 00 00 82 08
0001.827492 0000011A 8 01 40 00 AA 80 00 03 CE
0001.829812 000001DA 8 01 00 00 00 00 01 00 90
0001.830185 000001DB 8 FF E0 BF AA 00 00 03 AA
0001.830646 000001DC 8 3C 04 EF FD 08 C0 CF 6C
0001.830871 0000055B 8 A1 80 AA 00 E5 40 11 DE
0001.836411 000001D4 8 F7 07 00 00 82 06 40 76
0001.836662 000001F2 8 08 64 00 00 00 0A 02 00
0001.836898 0000011A 8 01 40 00 AA C0 00 00 03
0001.837077 000005B9 5 18 B4 61 FE 28   
0001.837492 00000380 8 02 04 10 21 00 00 00 16
0001.837742 000005BF 8 00 00 00 00 18 00 00 3B
0001.839801 000001DA 8 01 00 00 00 00 01 01 15
0001.840338 000001DB 8 FF E0 BF AA 00 00 00 A0
0001.840789 000001DC 8 3C 04 EF FD 0C C8 C8 38
0001.841029 000005BC 8 17 43 2C 2B C9 44 1F FF
0001.841275 000005C0 8 C0 56 56 00 C8 D0 00 00
0001.846718 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.846953 000001F2 8 08 64 00 00 00 0A 03 01
0001.847204 00000284 8 00 00 00 00 00 00 83 09
0001.847496 0000011A 8 01 40 00 55 00 00 01 15
0001.849810 000001DA 8 01 00 00 00 00 01 02 1F
0001.850046 000001DB 8 FF E0 BF AA 00 00 01 25
0001.850292 000001DC 8 3C 04 EF FD 01 09 05 7B
0001.856886 000001D4 8 F7 07 00 00 02 06 40 7D
0001.857127 000001F2 8 08 64 00 00 00 0A 00 0E
0001.857373 0000011A 8 01 40 00 55 40 00 02 D8
0001.857572 0000050C 6 00 00 00 02 5D 63  
0001.859799 000001DA 8 01 00 00 00 00 01 03 9A
0001.860045 000001DB 8 FF C0 BF EA 00 00 02 E0
0001.860286 000001DC 8 3C 04 EF FD 05 60 C6 3D
0001.867116 000001D4 8 F7 07 00 00 42 06 40 BA
0001.867351 000001F2 8 08 64 00 00 00 0A 01 0F
0001.867587 0000011A 8 01 40 00 AA 80 00 03 CE
0001.867843 00000284 8 00 00 00 00 00 00 84 0A
0001.869809 000001DA 8 01 00 00 00 00 01 00 90
0001.870045 000001DB 8 FF E0 BF EA 00 00 03 34
0001.870290 000001DC 8 3C 04 EF FD 08 C0 CF 6C
0001.876777 0000011A 8 01 40 00 AA C0 00 00 03
0001.877346 000001D4 8 F7 07 00 00 82 06 40 76
0001.877591 000001F2 8 08 64 00 00 00 0A 02 00
0001.877796 0000050A 6 04 50 00 0C 00 20  
0001.879798 000001DA 8 01 00 00 00 00 01 01 15
0001.880039 000001DB 8 FF C0 BF EA 00 00 00 6F
0001.880285 000001DC 8 3C 04 EF FD 0C C8 C8 38
0001.887504 0000011A 8 01 40 00 55 00 00 01 15
0001.887744 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.887985 000001F2 8 08 64 00 00 00 0A 03 01
0001.888236 00000284 8 00 00 00 00 00 00 85 0B
0001.889808 000001DA 8 01 00 00 00 00 01 02 1F
0001.890043 000001DB 8 FF C0 BF EA 00 00 01 EA
0001.890274 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0001.890519 000001DC 8 3C 04 EF FD 01 09 05 7B
0001.897216 0000011A 8 01 40 00 55 40 00 02 D8
0001.897861 000001D4 8 F7 07 00 00 02 06 40 7D
0001.898107 000001F2 8 08 64 00 00 00 0A 00 0E
0001.898358 00000284 8 00 00 00 00 00 00 86 0C
0001.898563 0000050B 6 00 00 04 C0 00 60  
0001.899807 000001DA 8 01 00 00 00 00 01 03 9A
0001.900048 000001DB 8 FF C0 BF EA 00 00 02 E0
0001.900293 000001DC 8 3C 04 EF FD 05 60 C6 3D
0001.901609 0000054A 8 10 00 70 06 2E 00 00 29
0001.902603 0000054B 8 00 88 98 12 04 00 00 00
0001.903596 0000054C 8 69 66 00 00 00 00 53 00
0001.904605 0000054F 8 22 01 00 00 07 00 8C 1F
0001.907513 0000011A 8 01 40 00 AA 80 00 03 CE
0001.908137 000001D4 8 F7 07 00 00 42 06 40 BA
0001.908383 000001F2 8 08 64 00 00 00 0A 01 0F
0001.909806 000001DA 8 01 00 00 00 00 01 00 90
0001.910047 000001DB 8 FF C0 BF EA 00 00 03 65
0001.910293 000001DC 8 3C 04 EF FD 08 C0 CF 6C
0001.916724 0000011A 8 01 40 00 AA C0 00 00 03
0001.918326 000001D4 8 F7 07 00 00 82 06 40 76
0001.918572 000001F2 8 08 64 00 00 00 0A 02 00
0001.918818 00000284 8 00 00 00 00 00 00 87 0D
0001.919801 000001DA 8 01 00 00 00 00 01 01 15
0001.920046 000001DB 8 FF C0 BF EA 00 00 00 6F
0001.920282 000001DC 8 3C 04 EF FD 0C C8 C8 38
0001.923298 0000056E 1 46       
0001.927511 0000011A 8 01 40 00 55 00 00 01 15
0001.928525 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.928771 000001F2 8 08 64 00 00 00 0A 03 01
0001.929805 000001DA 8 01 00 00 00 00 01 02 1F
0001.930189 000001DB 8 FF C0 BF EA 00 00 01 EA
0001.930655 000001DC 8 3C 04 EF FD 01 09 05 7B
0001.930880 0000055B 8 A1 80 AA 00 E5 40 12 D4
0001.937470 0000011A 8 01 40 00 55 40 00 02 D8
