0004.960317 000001DC 8 35 01 2F FD 05 60 C6 16
0004.963712 000001DA 8 01 00 00 00 00 01 01 15
0004.965478 0000011A 8 3E 40 00 AA 80 00 03 73
0004.968965 000001D4 8 F7 07 00 00 C2 00 40 C9
0004.969211 000001F2 8 0C 64 00 00 00 0A 03 05
0004.969456 00000284 8 00 00 00 00 00 00 FE 84
0004.969692 000005A9 8 86 0A 50 0B 42 40 00 00
0004.970291 000001DB 8 FF E0 BF AA 00 00 03 AA
0004.970531 000001DC 8 35 01 2F FD 08 C0 CF 47
0004.970772 0000055B 8 9F 00 55 00 E5 40 13 6D
0004.973716 000001DA 8 01 00 00 00 00 01 02 1F
0004.974674 0000011A 8 3E 40 00 AA C0 00 00 BE
0004.979276 000001D4 8 F7 07 00 00 02 00 40 05
0004.979517 000001F2 8 0C 64 00 00 00 0A 00 02
0004.979727 0000050A 6 04 10 00 09 00 20  
0004.980044 000001DB 8 FF C0 BF AA 00 00 00 F1
0004.980321 000001DC 8 35 01 2F FD 0C C8 C8 13
0004.983705 000001DA 8 01 00 00 00 00 01 03 9A
0004.985487 0000011A 8 3E 40 00 55 00 00 01 A8
0004.989435 000001D4 8 F7 07 00 00 42 00 40 C2
0004.989680 000001F2 8 0C 64 00 00 00 0A 01 03
0004.989921 000001DB 8 FF C0 BF AA 00 00 01 74
0004.990167 00000284 8 00 00 00 00 00 00 FF 85
0004.990407 000001DC 8 35 01 2F FD 01 09 05 50
0004.991421 00000380 8 02 04 10 21 00 00 00 05
0004.991672 000005BF 8 00 00 00 00 10 00 00 33
0004.993715 000001DA 8 01 00 00 00 00 01 00 90
0004.995179 0000011A 8 3E 40 00 55 40 00 02 65
0004.999705 000001D4 8 F7 07 00 00 82 00 40 0E
0004.999941 000001DB 8 FF C0 BF AA 00 00 02 7E
0005.000181 000001F2 8 0C 64 00 00 00 0A 02 04
0005.000422 000001DC 8 35 01 2F FD 05 60 C6 16
0005.000632 0000050B 6 00 00 04 C0 00 60  
0005.003709 000001DA 8 01 00 00 00 00 01 01 15
0005.005486 0000011A 8 3E 40 00 AA 80 00 03 73
0005.007416 0000054A 8 10 00 70 02 00 00 00 23
0005.008425 0000054B 8 01 08 80 12 04 00 00 00
0005.009392 0000054C 8 65 66 00 00 00 00 45 00
0005.009858 000001DB 8 FF C0 BF AA 00 00 03 FB
0005.010094 000001D4 8 F7 07 00 00 C2 00 40 C9
0005.010334 000001DC 8 35 01 2F FD 08 C0 CF 47
0005.010580 000001F2 8 0C 64 00 00 00 0A 03 05
0005.010826 00000284 8 00 00 00 00 00 00 00 86
0005.011056 0000054F 8 1A 01 00 00 07 80 94 25
0005.013714 000001DA 8 01 00 00 00 00 01 02 1F
0005.013939 0000055A 8 13 27 27 00 5F 29 3A A8
0005.014753 0000011A 8 3E 40 00 AA C0 00 00 BE
0005.018060 0000056E 1 46       
0005.019858 000001DB 8 FF C0 BF AA 00 00 00 F1
0005.020098 000001DC 8 35 01 2F FD 0C C8 C8 13
0005.020349 000001D4 8 F7 07 00 00 02 00 40 05
0005.020590 000001F2 8 0C 64 00 00 00 0A 00 02
0005.023708 000001DA 8 01 00 00 00 00 01 03 9A
0005.025495 0000011A 8 3E 40 00 55 00 00 01 A8
0005.029852 000001DB 8 FF C0 BF AA 00 00 01 74
0005.030087 000001DC 8 35 01 2F FD 01 09 05 50
0005.030410 000001D4 8 F7 07 00 00 42 00 40 C2
0005.030651 000001F2 8 0C 64 00 00 00 0A 01 03
0005.030901 00000284 8 00 00 00 00 00 00 01 87
0005.033712 000001DA 8 01 00 00 00 00 01 00 90
0005.035192 0000011A 8 3E 40 00 55 40 00 02 65
0005.039851 000001DB 8 FF E0 BF AA 00 00 02 2F
0005.040097 000001DC 8 35 01 2F FD 05 60 C6 16
0005.040665 000001D4 8 F7 07 00 00 82 00 40 0E
0005.040906 000001F2 8 0C 64 00 00 00 0A 02 04
0005.041080 000005B9 5 38 96 30 F0 28   
0005.043707 000001DA 8 01 00 00 00 00 01 01 15
0005.045499 0000011A 8 3E 40 00 AA 80 00 03 73
0005.049830 000001DB 8 FF E0 BF AA 00 00 03 AA
0005.050076 000001DC 8 35 01 2F FD 08 C0 CF 47
0005.050941 000001D4 8 F7 07 00 00 C2 00 40 C9
0005.051182 000001F2 8 0C 64 00 00 00 0A 03 05
0005.051427 00000284 8 00 00 00 00 00 00 02 88
0005.053706 000001DA 8 01 00 00 00 00 01 02 1F
0005.054725 0000011A 8 3E 40 00 AA C0 00 00 BE
0005.059829 000001DB 8 FF C0 BF AA 00 00 00 F1
0005.060085 000001DC 8 35 01 2F FD 0C C8 C8 13
0005.061155 000001D4 8 F7 07 00 00 02 00 40 05
0005.061422 000001F2 8 0C 64 00 00 00 0A 00 02
0005.061611 0000050C 6 00 00 00 01 B2 31  
0005.063705 000001DA 8 01 00 00 00 00 01 03 9A
0005.065507 0000011A 8 3E 40 00 55 00 00 01 A8
0005.070034 000001DB 8 FF C0 BF AA 00 00 01 74
0005.070274 000001DC 8 35 01 2F FD 01 09 05 50
0005.070515 0000055B 8 9F 00 55 00 E5 40 10 67
0005.071401 000001D4 8 F7 07 00 00 42 00 40 C2
0005.071636 000001F2 8 0C 64 00 00 00 0A 01 03
0005.071887 00000284 8 00 00 00 00 00 00 03 89
0005.073715 000001DA 8 01 00 00 00 00 01 00 90
0005.075195 0000011A 8 3E 40 00 55 40 00 02 65
0005.080176 000001DB 8 FF E0 BF AA 00 00 02 2F
0005.080422 000001DC 8 35 01 2F FD 05 60 C6 16
0005.080658 000005BC 8 17 03 29 28 64 45 20 96
0005.080903 000005C0 8 80 50 50 00 3A D0 00 04
0005.081656 000001D4 8 F7 07 00 00 82 00 40 0E
0005.081897 000001F2 8 0C 64 00 00 00 0A 02 04
0005.082101 0000050A 6 04 30 00 09 00 20  
0005.083704 000001DA 8 01 00 00 00 00 01 01 15
0005.085501 0000011A 8 3E 40 00 AA 80 00 03 73
0005.089838 000001DB 8 FF E0 BF AA 00 00 03 AA
0005.090078 000001DC 8 35 01 2F FD 08 C0 CF 47
0005.091568 00000380 8 02 04 10 21 00 00 00 16
0005.091819 000005BF 8 00 00 00 00 18 00 00 08
0005.092060 000001D4 8 F7 07 00 00 C2 00 40 C9
0005.092300 000001F2 8 0C 64 00 00 00 0A 03 05
0005.092551 00000284 8 00 00 00 00 00 00 04 8A
0005.093708 000001DA 8 01 00 00 00 00 01 02 1F
0005.094768 0000011A 8 3E 40 00 AA C0 00 00 BE
0005.099837 000001DB 8 FF C0 BF AA 00 00 00 F1
0005.100093 000001DC 8 35 01 2F FD 0C C8 C8 13
0005.101547 00000380 8 03 04 20 21 00 00 00 29
0005.102141 000001D4 8 F7 07 00 00 02 00 40 05
0005.102387 000001F2 8 0C 64 00 00 00 0A 00 02
0005.102597 0000050B 6 00 00 04 C0 00 60  
0005.103708 000001DA 8 01 00 00 00 00 01 03 9A
0005.105515 0000011A 8 3E 40 00 55 00 00 01 A8
0005.107517 0000054A 8 9E 00 70 02 00 00 00 23
0005.108500 0000054B 8 01 08 80 12 04 00 00 00
0005.109468 0000054C 8 65 66 00 00 00 00 45 00
0005.109857 000001DB 8 FF C0 BF AA 00 00 01 74
0005.110103 000001DC 8 35 01 2F FD 01 09 05 50
0005.110487 0000054F 8 1A 01 00 00 07 C0 94 25
0005.112453 000001D4 8 F7 07 00 00 42 00 40 C2
0005.112699 000001F2 8 0C 64 00 00 00 0A 01 03
0005.112939 00000284 8 00 00 00 00 00 00 05 8B
0005.113707 000001DA 8 01 00 00 00 00 01 00 90
0005.113938 0000055A 8 1E 27 27 00 5F 29 3A A8
0005.115207 0000011A 8 3E 40 00 55 40 00 02 65
0005.118105 0000056E 1 46       
0005.119836 000001DB 8 FF E0 BF AA 00 00 02 2F
0005.120082 000001DC 8 35 01 2F FD 05 60 C6 16
0005.122595 000001D4 8 F7 07 00 00 82 00 40 0E
0005.122841 000001F2 8 0C 64 00 00 00 0A 02 04
0005.123701 000001DA 8 01 00 00 00 00 01 01 15
0005.125519 0000011A 8 3E 40 00 AA 80 00 03 73
0005.129840 000001DB 8 FF E0 BF AA 00 00 03 AA
0005.130081 000001DC 8 35 01 2F FD 08 C0 CF 47
0005.131294 0000079B 8 02 31 00 FF FF FF FF FF
0005.132421 000007BB 8 06 71 00 70 00 00 00 FF
0005.132892 000001D4 8 F7 07 00 00 C2 00 40 C9
0005.133138 000001F2 8 0C 64 00 00 00 0A 03 05
0005.133450 00000284 8 00 00 00 00 00 00 06 8C
0005.133701 000001DA 8 01 00 00 00 00 01 02 1F
0005.134715 0000011A 8 3E 40 00 AA C0 00 00 BE
0005.139840 000001DB 8 FF E0 BF AA 00 00 00 A0
0005.140091 000001DC 8 35 01 2F FD 0C C8 C8 13
0005.143075 000001D4 8 F7 07 00 00 02 00 40 05
0005.143321 000001F2 8 0C 64 00 00 00 0A 00 02
0005.143690 000001DA 8 01 00 00 00 00 01 03 9A
0005.145543 0000011A 8 3E 40 00 55 00 00 01 A8
0005.149844 000001DB 8 FF C0 BF AA 00 00 01 74
0005.150085 000001DC 8 35 01 2F FD 01 09 05 50
0005.153372 000001D4 8 F7 07 00 00 42 00 40 C2
0005.153612 000001F2 8 0C 64 00 00 00 0A 01 03
0005.153863 000001DA 8 01 00 00 00 00 01 00 90
0005.154104 00000284 8 00 00 00 00 00 00 07 8D
0005.155215 0000011A 8 3E 40 00 55 40 00 02 65
0005.159843 000001DB 8 FF E0 BF AA 00 00 02 2F
0005.160084 000001DC 8 35 01 2F FD 05 60 C6 16
0005.163596 000001D4 8 F7 07 00 00 82 00 40 0E
0005.163832 000001DA 8 01 00 00 00 00 01 01 15
0005.164078 000001F2 8 0C 64 00 00 00 0A 02 04
0005.164283 0000050C 6 00 00 00 02 B2 0D  
0005.165527 0000011A 8 3E 40 00 AA 80 00 03 73
0005.170007 000001DB 8 FF E0 BF AA 00 00 03 AA
0005.170263 000001DC 8 35 01 2F FD 08 C0 CF 47
0005.170503 0000055B 8 9F 00 55 00 E5 40 11 E2
0005.173693 000001DA 8 01 00 00 00 00 01 02 1F
0005.173934 000001D4 8 F7 07 00 00 C2 00 40 C9
0005.174179 000001F2 8 0C 64 00 00 00 0A 03 05
0005.174425 00000284 8 00 00 00 00 00 00 08 8E
0005.174794 0000011A 8 3E 40 00 AA C0 00 00 BE
0005.179842 000001DB 8 FF C0 BF AA 00 00 00 F1
0005.180078 000001DC 8 35 41 2F FD 0C C8 C8 B1
0005.183687 000001DA 8 01 00 00 00 00 01 03 9A
0005.184061 000001D4 8 F7 07 00 00 02 00 40 05
0005.184312 000001F2 8 0C 64 00 00 00 0A 00 02
0005.184512 0000050A 6 04 50 00 09 00 20  
0005.185525 0000011A 8 3E 40 00 55 00 00 01 A8
0005.189836 000001DB 8 FF E0 BF AA 00 00 01 25
0005.190082 000001DC 8 35 41 2F FD 01 09 05 F2
0005.191659 00000380 8 03 04 20 21 00 00 00 3A
0005.191900 000005BF 8 00 00 00 00 30 00 00 13
0005.193692 000001DA 8 01 00 00 00 00 01 00 90
0005.194337 000001D4 8 F7 07 00 00 42 00 40 C2
0005.194583 000001F2 8 0C 64 00 00 00 0A 01 03
0005.194834 00000284 8 00 00 00 00 00 00 09 8F
0005.195228 0000011A 8 3E 40 00 55 40 00 02 65
0005.199836 000001DB 8 FF E0 BF AA 00 00 02 2F
0005.200076 000001DC 8 35 41 2F FD 05 60 C6 B4
0005.203681 000001DA 8 01 00 00 00 00 01 01 15
0005.204551 000001D4 8 F7 07 00 00 82 00 40 0E
0005.204797 000001F2 8 0C 64 00 00 00 0A 02 04
0005.204997 0000050B 6 00 00 04 C0 00 60  
0005.205570 0000011A 8 3E 40 00 AA 80 00 03 73
0005.207577 0000054A 8 10 00 70 02 00 00 00 23
0005.208581 0000054B 8 01 08 80 12 04 00 00 00
0005.209559 0000054C 8 65 66 00 00 00 00 45 00
0005.209871 000001DB 8 FF E0 BF AA 00 00 03 AA
0005.210107 000001DC 8 35 41 2F FD 08 C0 CF E5
0005.210557 0000054F 8 1A 01 00 00 07 00 94 25
0005.213685 000001DA 8 01 00 00 00 00 01 02 1F
0005.213916 0000055A 8 13 27 27 00 5F 29 3A A8
0005.214766 0000011A 8 3E 40 00 AA C0 00 00 BE
0005.215006 000001D4 8 F7 07 00 00 C2 00 40 C9
0005.215247 000001F2 8 0C 64 00 00 00 0A 03 05
0005.215493 00000284 8 00 00 00 00 00 00 0A 90
0005.218191 0000056E 1 46       
0005.219829 000001DB 8 FF E0 BF AA 00 00 00 A0
0005.220065 000001DC 8 35 41 2F FD 0C C8 C8 B1
0005.221698 00000380 8 02 04 10 21 00 00 00 05
0005.223690 000001DA 8 01 00 00 00 00 01 03 9A
0005.225052 000001D4 8 F7 07 00 00 02 00 40 05
0005.225303 000001F2 8 0C 64 00 00 00 0A 00 02
0005.225538 0000011A 8 3E 40 00 55 00 00 01 A8
0005.229824 000001DB 8 FF E0 BF AA 00 00 01 25
0005.230064 000001DC 8 35 41 2F FD 01 09 05 F2
0005.233689 000001DA 8 01 00 00 00 00 01 00 90
0005.235230 0000011A 8 3E 40 00 55 40 00 02 65
0005.235471 000001D4 8 F7 07 00 00 42 00 40 C2
0005.235712 000001F2 8 0C 64 00 00 00 0A 01 03
0005.235963 00000284 8 00 00 00 00 00 00 0B 91
0005.239828 000001DB 8 FF C0 BF AA 00 00 02 7E
0005.240064 000001DC 8 35 41 2F FD 05 60 C6 B4
0005.243683 000001DA 8 01 00 00 00 00 01 01 15
0005.245506 000001D4 8 F7 07 00 00 82 00 40 0E
0005.245742 0000011A 8 3E 40 00 AA 80 00 03 73
0005.245987 000001F2 8 0C 64 00 00 00 0A 02 04
0005.249822 000001DB 8 FF C0 BF AA 00 00 03 FB
0005.250068 000001DC 8 35 41 2F FD 08 C0 CF E5
0005.253688 000001DA 8 01 00 00 00 00 01 02 1F
0005.254809 0000011A 8 3E 40 00 AA C0 00 00 BE
0005.255818 000001D4 8 F7 07 00 00 C2 00 40 C9
0005.256059 000001F2 8 0C 64 00 00 00 0A 03 05
0005.256304 00000284 8 00 00 00 00 00 00 0C 92
0005.259827 000001DB 8 FF C0 BF AA 00 00 00 F1
0005.260062 000001DC 8 35 41 2F FD 0C C8 C8 B1
0005.263677 000001DA 8 01 00 00 00 00 01 03 9A
0005.265551 0000011A 8 3E 40 00 55 00 00 01 A8
0005.266027 000001D4 8 F7 07 00 00 02 00 40 05
0005.266273 000001F2 8 0C 64 00 00 00 0A 00 02
0005.266478 0000050C 6 00 00 00 03 B2 9A  
0005.270011 000001DB 8 FF C0 BF AA 00 00 01 74
0005.270261 000001DC 8 35 41 2F FD 01 09 05 F2
0005.270497 0000055B 8 9F 00 AA 00 E5 40 12 AF
0005.273682 000001DA 8 01 00 00 00 00 01 00 90
0005.275248 0000011A 8 3E 40 00 55 40 00 02 65
0005.276298 000001D4 8 F7 07 00 00 42 00 40 C2
0005.276544 000001F2 8 0C 64 00 00 00 0A 01 03
0005.276784 00000284 8 00 00 00 00 00 00 0D 93
0005.279826 000001DB 8 FF C0 BF AA 00 00 02 7E
0005.280061 000001DC 8 35 41 2F FD 05 60 C6 B4
0005.283676 000001DA 8 01 00 00 00 00 01 01 15
0005.285555 0000011A 8 3E 40 00 AA 80 00 03 73
0005.286507 000001D4 8 F7 07 00 00 82 00 40 0E
0005.286748 000001F2 8 0C 64 00 00 00 0A 02 04
0005.286953 0000050A 6 04 70 00 09 00 20  
0005.289830 000001DB 8 FF C0 BF AA 00 00 03 FB
0005.290066 000001DC 8 35 41 2F FD 08 C0 CF E5
0005.293680 000001DA 8 01 00 00 00 00 01 02 1F
0005.294750 0000011A 8 3E 40 00 AA C0 00 00 BE
0005.296768 000001D4 8 F7 07 00 00 C2 00 40 C9
0005.297008 000001F2 8 0C 64 00 00 00 0A 03 05
0005.297254 00000284 8 00 00 00 00 00 00 0E 94
0005.299829 000001DB 8 FF C0 BF AA 00 00 00 F1
0005.300060 000001DC 8 35 41 2F FD 0C C8 C8 B1
0005.303675 000001DA 8 01 00 00 00 00 01 03 9A
0005.305559 0000011A 8 3E 40 00 55 00 00 01 A8
0005.306951 000001D4 8 F7 07 00 00 02 00 40 05
0005.307197 000001F2 8 0C 64 00 00 00 0A 00 02
0005.307453 0000050B 6 00 00 04 C0 00 60  
0005.307668 0000054A 8 9E 00 70 02 00 00 00 23
0005.308677 0000054B 8 01 08 80 12 04 00 00 00
0005.309639 0000054C 8 65 66 00 00 00 00 45 00
0005.309875 000001DB 8 FF C0 BF AA 00 00 01 74
0005.310126 000001DC 8 35 41 2F FD 01 09 05 F2
0005.310643 0000054F 8 1A 01 00 00 07 40 94 25
0005.311805 00000380 8 02 04 10 21 00 00 00 16
0005.312056 000005BF 8 00 00 00 00 10 00 00 22
0005.313699 000001DA 8 01 00 00 00 00 01 00 90
0005.313909 0000055A 8 1E 28 27 00 5F 29 3A A8
0005.315256 0000011A 8 3E 40 00 55 40 00 02 65
0005.317345 000001D4 8 F7 07 00 00 42 00 40 C2
0005.317591 000001F2 8 0C 64 00 00 00 0A 01 03
0005.317842 00000284 8 00 00 00 00 00 00 0F 95
0005.318215 0000056E 1 46       
0005.319828 000001DB 8 FF C0 BF AA 00 00 02 7E
0005.320069 000001DC 8 35 41 2F FD 05 60 C6 B4
0005.323673 000001DA 8 01 00 00 00 00 01 01 15
0005.325563 0000011A 8 3E 40 00 AA 80 00 03 73
0005.327467 000001D4 8 F7 07 00 00 82 00 40 0E
0005.327713 000001F2 8 0C 64 00 00 00 0A 02 04
0005.329838 000001DB 8 FF C0 BF AA 00 00 03 FB
0005.330073 000001DC 8 35 41 2F FD 08 C0 CF E5
0005.333678 000001DA 8 01 00 00 00 00 01 02 1F
0005.334830 0000011A 8 3E 40 00 AA C0 00 00 BE
0005.337743 000001D4 8 F7 07 00 00 C2 00 40 C9
0005.337984 000001F2 8 0C 64 00 00 00 0A 03 05
0005.338229 00000284 8 00 00 00 00 00 00 10 96
0005.339837 000001DB 8 FF C0 BF AA 00 00 00 F1
0005.340073 000001DC 8 35 41 2F FD 0C C8 C8 B1
0005.343672 000001DA 8 01 00 00 00 00 01 03 9A
0005.345571 0000011A 8 3E 40 00 55 00 00 01 A8
0005.347968 000001D4 8 F7 07 00 00 02 00 40 05
0005.348213 000001F2 8 0C 64 00 00 00 0A 00 02
0005.349821 000001DB 8 FF C0 BF AA 00 00 01 74
0005.350077 000001DC 8 35 41 2F FD 01 09 05 F2
0005.353666 000001DA 8 01 00 00 00 00 01 00 90
0005.355264 0000011A 8 3E 40 00 55 40 00 02 65
0005.358249 000001D4 8 F7 07 00 00 42 00 40 C2
0005.358489 000001F2 8 0C 64 00 00 00 0A 01 03
0005.358740 00000284 8 00 00 00 00 00 00 11 97
0005.359836 000001DB 8 FF C0 BF AA 00 00 02 7E
0005.360071 000001DC 8 35 41 2F FD 05 60 C6 B4
0005.363671 000001DA 8 01 00 00 00 00 01 01 15
0005.365570 0000011A 8 3E 40 00 AA 80 00 03 73
0005.368473 000001D4 8 F7 07 00 00 82 00 40 0E
0005.368709 000001F2 8 0C 64 00 00 00 0A 02 04
0005.368919 0000050C 6 00 00 00 00 5D C8  
0005.370025 000001DB 8 FF C0 BF AA 00 00 03 FB
0005.370260 000001DC 8 35 41 2F FD 08 C0 CF E5
0005.370496 0000055B 8 9F 00 AA 00 E5 40 13 2A
0005.373675 000001DA 8 01 00 00 00 00 01 02 1F
0005.374802 0000011A 8 3E 40 00 AA C0 00 00 BE
0005.378734 000001D4 8 F7 07 00 00 C2 00 40 C9
0005.378979 000001F2 8 0C 64 00 00 00 0A 03 05
0005.379220 00000284 8 00 00 00 00 00 00 12 98
0005.380029 000001DB 8 FF C0 BF AA 00 00 00 F1
0005.380275 000001DC 8 35 41 2F FD 0C C8 C8 B1
0005.383664 000001DA 8 01 00 00 00 00 01 03 9A
0005.385574 0000011A 8 3E 40 00 55 00 00 01 A8
0005.388958 000001D4 8 F7 07 00 00 02 00 40 05
0005.389209 000001F2 8 0C 64 00 00 00 0A 00 02
0005.389450 00000284 8 00 00 00 00 00 00 13 99
0005.389660 0000050A 6 04 10 00 09 00 20  
0005.390003 000001DB 8 FF C0 BF AA 00 00 01 74
0005.390428 000001DC 8 35 41 2F FD 01 09 05 F2
0005.393669 000001DA 8 01 00 00 00 00 01 00 90
0005.395282 0000011A 8 3E 40 00 55 40 00 02 65
0005.399188 000001D4 8 F7 07 00 00 42 00 40 C2
0005.399429 000001F2 8 0C 64 00 00 00 0A 01 03
0005.399971 000001DB 8 FF C0 BF AA 00 00 02 7E
0005.400212 000001DC 8 35 41 2F FD 05 60 C6 B4
0005.403668 000001DA 8 01 00 00 00 00 01 01 15
0005.405583 0000011A 8 3E 40 00 AA 80 00 03 73
0005.407764 0000054A 8 10 00 70 02 00 00 00 23
0005.408747 0000054B 8 01 08 80 12 04 00 00 00
0005.409479 000001D4 8 F7 07 00 00 82 00 40 0E
0005.409720 000001F2 8 0C 64 00 00 00 0A 02 04
0005.409961 000001DB 8 FF C0 BF AA 00 00 03 FB
0005.410201 00000284 8 00 00 00 00 00 00 14 9A
0005.410442 000001DC 8 35 41 2F FD 08 C0 CF E5
0005.410647 0000050B 6 00 00 04 C0 00 60  
0005.410887 0000054C 8 65 66 00 00 00 00 45 00
0005.411717 0000054F 8 1A 01 00 00 07 80 94 25
0005.411968 00000380 8 02 04 10 21 00 00 00 27
0005.412208 000005BF 8 00 00 00 00 18 00 00 3B
0005.413667 000001DA 8 01 00 00 00 00 01 02 1F
0005.413898 0000055A 8 13 27 27 00 5F 29 3A A8
0005.414845 0000011A 8 3E 40 00 AA C0 00 00 BE
0005.418163 0000056E 1 46       
0005.419745 000001D4 8 F7 07 00 00 C2 00 40 C9
0005.419991 000001DB 8 FF C0 BF AA 00 00 00 F1
0005.420231 000001F2 8 0C 64 00 00 00 0A 03 05
0005.420462 000001DC 8 35 41 2F FD 0C C8 C8 B1
0005.421926 00000380 8 03 04 20 21 00 00 00 3A
0005.423657 000001DA 8 01 00 00 00 00 01 03 9A
0005.425592 0000011A 8 3E 40 00 55 00 00 01 A8
0005.429826 000001DB 8 FF C0 BF AA 00 00 01 74
0005.430067 000001D4 8 F7 07 00 00 02 00 40 05
0005.430307 000001DC 8 35 41 2F FD 01 09 05 F2
0005.430548 000001F2 8 0C 64 00 00 00 0A 00 02
0005.430794 00000284 8 00 00 00 00 00 00 15 9B
0005.433661 000001DA 8 01 00 00 00 00 01 00 90
0005.435289 0000011A 8 3E 40 00 55 40 00 02 65
0005.439815 000001DB 8 FF C0 BF AA 00 00 02 7E
0005.440071 000001DC 8 35 41 2F FD 05 60 C6 B4
0005.440302 000001D4 8 F7 07 00 00 42 00 40 C2
0005.440547 000001F2 8 0C 64 00 00 00 0A 01 03
0005.443660 000001DA 8 01 00 00 00 00 01 01 15
0005.445596 0000011A 8 3E 40 00 AA 80 00 03 73
0005.449815 000001DB 8 FF C0 BF AA 00 00 03 FB
0005.450060 000001DC 8 35 41 2F FD 08 C0 CF E5
0005.450398 000001D4 8 F7 07 00 00 82 00 40 0E
0005.450644 000001F2 8 0C 64 00 00 00 0A 02 04
0005.450885 00000284 8 00 00 00 00 00 00 16 9C
0005.453665 000001DA 8 01 00 00 00 00 01 02 1F
0005.454791 0000011A 8 3E 40 00 AA C0 00 00 BE
0005.459819 000001DB 8 FF C0 BF AA 00 00 00 F1
0005.460060 000001DC 8 35 41 2F FD 0C C8 C8 B1
0005.460674 000001D4 8 F7 07 00 00 C2 00 40 C9
0005.460915 000001F2 8 0C 64 00 00 00 0A 03 05
0005.463659 000001DA 8 01 00 00 00 00 01 03 9A
0005.465600 0000011A 8 3E 40 00 55 00 00 01 A8
0005.469998 000001DB 8 FF A0 BF AA 00 00 01 87
0005.470243 000001DC 8 35 41 2F FD 01 09 05 F2
0005.470489 0000055B 8 9F 00 AA 00 E5 40 10 20
0005.470971 000001D4 8 F7 07 00 00 02 00 40 05
0005.471211 000001F2 8 0C 64 00 00 00 0A 00 02
0005.471457 00000284 8 00 00 00 00 00 00 17 9D
0005.471667 0000050C 6 00 00 00 01 5D 5F  
0005.473659 000001DA 8 01 00 00 00 00 01 00 90
0005.475353 0000011A 8 3E 40 00 55 40 00 02 65
0005.479813 000001DB 8 FF A0 BF AA 00 00 02 8D
0005.480059 000001DC 8 35 41 2F FD 05 60 C6 B4
0005.481170 000001D4 8 F7 07 00 00 42 00 40 C2
0005.481441 000001F2 8 0C 64 00 00 00 0A 01 03
0005.481651 000005A9 8 86 0A 50 0B 42 40 00 00
0005.483658 000001DA 8 01 00 00 00 00 01 01 15
0005.485603 0000011A 8 3E 40 00 AA 80 00 03 73
0005.489827 000001DB 8 FF A0 BF AA 00 00 03 08
0005.490063 000001DC 8 35 41 2F FD 08 C0 CF E5
0005.491435 000001D4 8 F7 07 00 00 82 00 40 0E
0005.491676 000001F2 8 0C 64 00 00 00 0A 02 04
0005.491922 00000284 8 00 00 00 00 00 00 18 9E
0005.492131 0000050A 6 04 30 00 09 00 20  
0005.493662 000001DA 8 01 00 00 00 00 01 02 1F
0005.494871 0000011A 8 3E 40 00 AA C0 00 00 BE
0005.499832 000001DB 8 FF C0 BF AA 00 00 00 F1
0005.500073 000001DC 8 35 41 2F FD 0C C8 C8 B1
0005.501619 000001D4 8 F7 07 00 00 C2 00 40 C9
0005.501859 000001F2 8 0C 64 00 00 00 0A 03 05
0005.503657 000001DA 8 01 00 00 00 00 01 03 9A
0005.505607 0000011A 8 3E 40 00 55 00 00 01 A8
0005.507829 0000054A 8 9E 00 70 02 00 00 00 23
0005.508833 0000054B 8 01 08 80 12 04 00 00 00
0005.509811 0000054C 8 65 66 00 00 00 00 45 00
0005.510051 000001DB 8 FF C0 BF AA 00 00 01 74
0005.510302 000001DC 8 35 41 2F FD 01 09 05 F2
0005.510814 0000054F 8 1A 01 00 00 07 C0 94 25
0005.511941 000001D4 8 F7 07 00 00 02 00 40 05
0005.512181 000001F2 8 0C 64 00 00 00 0A 00 02
0005.512427 00000284 8 00 00 00 00 00 00 19 9F
0005.512673 00000380 8 03 04 20 21 00 00 00 07
0005.512878 0000050B 6 00 00 04 C0 00 60  
0005.513129 000005BF 8 00 00 00 00 30 00 00 02
0005.513666 000001DA 8 01 00 00 00 00 01 00 90
0005.513897 0000055A 8 1E 28 27 00 5F 29 3A A8
0005.515305 0000011A 8 3E 40 00 55 40 00 02 65
0005.518192 0000056E 1 46       
0005.519810 000001DB 8 FF C0 BF AA 00 00 02 7E
0005.520066 000001DC 8 35 41 2F FD 05 60 C6 B4
0005.522155 000001D4 8 F7 07 00 00 42 00 40 C2
0005.522396 000001F2 8 0C 64 00 00 00 0A 01 03
0005.523655 000001DA 8 01 00 00 00 00 01 01 15
0005.525611 0000011A 8 3E 40 00 AA 80 00 03 73
0005.529835 000001DB 8 FF C0 BF AA 00 00 03 FB
0005.530076 000001DC 8 35 41 2F FD 08 C0 CF E5
0005.532370 000001D4 8 F7 07 00 00 82 00 40 0E
0005.532615 000001F2 8 0C 64 00 00 00 0A 02 04
0005.532866 00000284 8 00 00 00 00 00 00 1A A0
0005.533660 000001DA 8 01 00 00 00 00 01 02 1F
0005.534848 0000011A 8 3E 40 00 AA C0 00 00 BE
0005.539824 000001DB 8 FF C0 BF AA 00 00 00 F1
0005.540070 000001DC 8 35 41 2F FD 0C C8 C8 B1
0005.542599 000001D4 8 F7 07 00 00 C2 00 40 C9
0005.542840 000001F2 8 0C 64 00 00 00 0A 03 05
0005.543659 000001DA 8 01 00 00 00 00 01 03 9A
0005.545620 0000011A 8 3E 40 00 55 00 00 01 A8
0005.549819 000001DB 8 FF C0 BF AA 00 00 01 74
0005.550075 000001DC 8 35 41 2F FD 01 09 05 F2
