0003.759529 000001DA 8 BC 64 18 00 00 01 00 D9
0003.759728 0000050A 6 85 32 A0 0E 80 20  
0003.760727 000001DB 8 FD E0 BB 6A 00 00 01 DA
0003.760967 000001DC 8 67 41 FF FD 01 09 05 49
0003.767884 00000380 8 02 04 10 21 00 00 00 B0
0003.768135 000005BF 8 00 00 00 00 28 00 00 09
0003.769113 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.769344 000001D4 8 F7 07 00 00 47 44 30 B7
0003.769584 000001DA 8 BC 64 18 00 00 01 01 5C
0003.769825 000001F2 8 10 64 00 00 00 1E 01 0D
0003.770071 00000284 8 00 00 00 00 00 00 F5 7B
0003.770854 000001DB 8 FD E0 BB 2A 00 00 02 4E
0003.771110 000001DC 8 67 41 FF FD 05 60 C6 0F
0003.778339 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.779507 000001D4 8 F7 07 00 00 87 44 30 7B
0003.779742 000001DA 8 BC 64 18 00 00 01 02 56
0003.779988 000001F2 8 10 64 00 00 00 1E 02 0E
0003.780198 0000050B 6 00 00 06 C0 00 60  
0003.780987 000001DB 8 FD E0 BB 2A 00 00 03 CB
0003.781227 000001DC 8 67 41 FF FD 08 C0 CF 5E
0003.781463 0000055B 8 B2 80 55 00 E0 C0 11 42
0003.787970 0000054A 8 9E 00 70 06 27 00 00 2C
0003.788963 0000054B 8 00 48 98 12 1C 00 00 00
0003.789209 0000011A 8 4E 40 00 55 00 00 01 7D
0003.789506 000001DA 8 BD 64 18 00 00 01 03 D4
0003.789813 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.790054 000001F2 8 10 64 00 00 00 1E 03 0F
0003.790305 00000284 8 00 00 00 00 00 00 F6 7C
0003.790540 0000054C 8 75 66 40 00 00 58 59 00
0003.790853 000001DB 8 FD E0 BB 2A 00 00 00 C1
0003.791088 0000054F 8 37 01 00 00 07 CC 8A 62
0003.791375 000001DC 8 67 41 FF FD 0C C8 C8 0A
0003.798819 0000011A 8 4E 40 00 55 40 00 02 B0
0003.799495 000001DA 8 BD 64 18 00 00 01 00 DE
0003.800002 000001D4 8 F7 07 00 00 07 44 30 70
0003.800248 000001F2 8 10 64 00 00 00 1E 00 0C
0003.800770 000001DB 8 FD C0 BB 2A 00 00 01 15
0003.801011 000001DC 8 67 41 FF FD 01 09 05 49
0003.809121 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.809505 000001DA 8 BD 64 18 00 00 01 01 5B
0003.810217 000001D4 8 F7 07 00 00 47 44 30 B7
0003.810457 000001F2 8 10 64 00 00 00 1E 01 0D
0003.810708 00000284 8 00 00 00 00 00 00 F7 7D
0003.810944 000001DB 8 FD C0 BB 2A 00 00 02 1F
0003.811210 000001DC 8 67 41 FF FD 05 60 C6 0F
0003.818378 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.819504 000001DA 8 BD 64 18 00 00 01 02 51
0003.819740 0000055A 8 00 3B 30 00 5F 31 5B 68
0003.820441 000001D4 8 F7 07 00 00 87 44 30 7B
0003.820682 000001F2 8 10 64 00 00 00 1E 02 0E
0003.820923 000001DB 8 FD C0 BB 2A 00 00 03 9A
0003.821158 000001DC 8 67 41 FF FD 08 C0 CF 5E
0003.829140 0000011A 8 4E 40 00 55 00 00 01 7D
0003.829499 000001DA 8 BD 64 18 00 00 01 03 D4
0003.830727 000001DB 8 FD E0 BB 2A 00 00 00 C1
0003.830953 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.831193 000001DC 8 67 41 FF FD 0C C8 C8 0A
0003.831434 000001F2 8 10 64 00 00 00 1E 03 0F
0003.831680 00000284 8 00 00 00 00 00 00 F8 7E
0003.831792 0000056E 1 46       
0003.838832 0000011A 8 4E 40 00 55 40 00 02 B0
0003.839493 000001DA 8 BD 64 18 00 00 01 00 DE
0003.840722 000001DB 8 FE 00 BB 2A 00 00 01 7F
0003.840972 000001D4 8 F7 07 00 00 07 44 30 70
0003.841208 000001DC 8 67 41 FF FD 01 09 05 49
0003.841449 000001F2 8 10 64 00 00 00 1E 00 0C
0003.841659 0000050C 6 00 00 00 02 B2 0D  
0003.849134 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.849497 000001DA 8 BD 64 18 00 00 01 01 5B
0003.850726 000001DB 8 FE 00 BB 2A 00 00 02 75
0003.850977 000001DC 8 67 41 FF FD 05 60 C6 0F
0003.851207 000001D4 8 F7 07 00 00 47 44 30 B7
0003.851504 000001F2 8 10 64 00 00 00 1E 01 0D
0003.851699 00000284 8 00 00 00 00 00 00 F9 7F
0003.858324 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.859502 000001DA 8 BD 64 18 00 00 01 02 51
0003.860731 000001DB 8 FE 20 BB 2A 00 00 03 A1
0003.860971 000001DC 8 67 41 FF FD 08 C0 CF 5E
0003.861437 000001D4 8 F7 07 00 00 87 44 30 7B
0003.861673 000001F2 8 10 64 00 00 00 1E 02 0E
0003.861877 0000050A 6 85 52 A0 0E 80 20  
0003.867970 00000380 8 02 04 10 21 00 00 00 8D
0003.868211 000005BF 8 00 00 00 00 28 00 00 1A
0003.869143 0000011A 8 4E 40 00 55 00 00 01 7D
0003.869496 000001DA 8 BD 64 18 00 00 01 03 D4
0003.870725 000001DB 8 FE 40 BB 6A 00 00 00 C6
0003.870960 000001DC 8 67 41 FF FD 0C C8 C8 0A
0003.871708 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.871943 000001F2 8 10 64 00 00 00 1E 03 0F
0003.872204 00000284 8 00 00 00 00 00 00 FA 80
0003.878840 0000011A 8 4E 40 00 55 40 00 02 B0
0003.879495 000001DA 8 BD 64 18 00 00 01 00 DE
0003.880908 000001DB 8 FE 40 BB 6A 00 00 01 43
0003.881149 000001DC 8 67 41 FF FD 01 09 05 49
0003.881390 0000055B 8 B2 80 55 00 E1 00 12 91
0003.881927 000001D4 8 F7 07 00 00 07 44 30 70
0003.882168 000001F2 8 10 64 00 00 00 1E 00 0C
0003.882383 0000050B 6 00 00 06 C0 00 60  
0003.888051 0000054A 8 10 00 70 06 27 00 00 2C
0003.889059 0000054B 8 00 48 98 12 1C 00 00 00
0003.889290 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.889525 000001DA 8 BD 64 18 00 00 01 01 5B
0003.890048 0000054C 8 75 66 40 00 00 58 59 00
0003.890836 000001DB 8 FE 40 BB 6A 00 00 02 49
0003.891072 0000054F 8 37 01 00 00 07 0C 8A 62
0003.891312 000001DC 8 67 41 FF FD 05 60 C6 0F
0003.892270 000001D4 8 F7 07 00 00 47 44 30 B7
0003.892521 000001F2 8 10 64 00 00 00 1E 01 0D
0003.892761 00000284 8 00 00 00 00 00 00 FB 81
0003.898398 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.899494 000001DA 8 BD 64 18 00 00 01 02 51
0003.900718 000001DB 8 FE 40 BB 6A 00 00 03 CC
0003.900979 000001DC 8 67 41 FF FD 08 C0 CF 5E
0003.902412 000001D4 8 F7 07 00 00 87 44 30 7B
0003.902658 000001F2 8 10 64 00 00 00 1E 02 0E
0003.909150 0000011A 8 4E 40 00 55 00 00 01 7D
0003.909483 000001DA 8 BD 64 18 00 00 01 03 D4
0003.910732 000001DB 8 FE 40 BB 6A 00 00 00 C6
0003.910968 000001DC 8 67 41 FF FD 0C C8 C8 0A
0003.912658 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.912898 000001F2 8 10 64 00 00 00 1E 03 0F
0003.913144 00000284 8 00 00 00 00 00 00 FC 82
0003.918853 0000011A 8 4E 40 00 55 40 00 02 B0
0003.919488 000001DA 8 BD 64 18 00 00 01 00 DE
0003.919718 0000055A 8 00 3B 30 00 5F 31 5B 68
0003.920737 000001DB 8 FE 40 BB 6A 00 00 01 43
0003.920972 000001DC 8 67 41 FF FD 01 09 05 49
0003.922877 000001D4 8 F7 07 00 00 07 44 30 70
0003.923118 000001F2 8 10 64 00 00 00 1E 00 0C
0003.929154 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.929487 000001DA 8 BD 64 18 00 00 01 01 5B
0003.930711 000001DB 8 FE 40 BB 6A 00 00 02 49
0003.930982 000001DC 8 67 41 FF FD 05 60 C6 0F
0003.931499 0000056E 1 46       
0003.933184 000001D4 8 F7 07 00 00 47 44 30 B7
0003.933424 000001F2 8 10 64 00 00 00 1E 01 0D
0003.933670 00000284 8 00 00 00 00 00 00 FD 83
0003.938375 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.939491 000001DA 8 BD 64 18 00 00 01 02 51
0003.940720 000001DB 8 FE 60 BB 6A 00 00 03 9D
0003.940956 000001DC 8 67 41 FF FD 08 C0 CF 5E
0003.943408 000001D4 8 F7 07 00 00 87 44 30 7B
0003.943649 000001F2 8 10 64 00 00 00 1E 02 0E
0003.943854 0000050C 6 00 00 00 03 B2 9A  
0003.949163 0000011A 8 4E 40 00 55 00 00 01 7D
0003.949491 000001DA 8 BD 64 18 00 00 01 03 D4
0003.950720 000001DB 8 FE 60 BB 6A 00 00 00 97
0003.950981 000001DC 8 67 41 FF FD 0C C8 C8 0A
0003.953628 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.953874 000001F2 8 10 64 00 00 00 1E 03 0F
0003.954124 00000284 8 00 00 00 00 00 00 FE 84
0003.958860 0000011A 8 4E 40 00 55 40 00 02 B0
0003.959500 000001DA 8 BD 64 18 00 00 01 00 DE
0003.960714 000001DB 8 FE 60 BB 6A 00 00 01 12
0003.960985 000001DC 8 67 41 FF FD 01 09 05 49
0003.963863 000001D4 8 F7 07 00 00 07 44 30 70
0003.964108 000001F2 8 10 64 00 00 00 1E 00 0C
0003.964303 0000050A 6 85 72 A0 0E 80 20  
0003.968092 00000380 8 02 04 10 21 00 00 00 9E
0003.968343 000005BF 8 00 00 00 00 28 00 00 2B
0003.969162 0000011A 8 4E 40 00 AA 80 00 03 A6
0003.969484 000001DA 8 BD 64 18 00 00 01 01 5B
0003.970718 000001DB 8 FE 60 BB AA 00 00 02 3F
0003.970985 000001DC 8 67 41 FF FD 05 60 C6 0F
0003.974149 000001D4 8 F7 07 00 00 47 44 30 B7
0003.974389 000001F2 8 10 64 00 00 00 1E 01 0D
0003.974630 00000284 8 00 00 00 00 00 00 FF 85
0003.978419 0000011A 8 4E 40 00 AA C0 00 00 6B
0003.979489 000001DA 8 BD 64 18 00 00 01 02 51
0003.980897 000001DB 8 FE 60 BB AA 00 00 03 BA
0003.981132 000001DC 8 67 41 FF FD 08 C0 CF 5E
0003.981373 0000055B 8 B2 80 55 00 E1 00 13 14
0003.984419 000001D4 8 F7 07 00 00 87 44 30 7B
0003.984665 000001F2 8 10 64 00 00 00 1E 02 0E
0003.984865 0000050B 6 00 00 06 C0 00 60  
0003.988147 0000054A 8 9E 00 70 06 27 00 00 2C
0003.989130 0000054B 8 00 48 98 12 1C 00 00 00
0003.989386 0000011A 8 4E 40 00 55 00 00 01 7D
0003.989621 000001DA 8 BD 64 18 00 00 01 03 D4
0003.990133 0000054C 8 75 66 40 00 00 58 59 00
0003.990901 000001DB 8 FE 60 BB AA 00 00 00 B0
0003.991142 0000054F 8 37 01 00 00 07 4C 8A 62
0003.991378 000001DC 8 67 41 FF FD 0C C8 C8 0A
0003.994680 000001D4 8 F7 07 00 00 C7 44 30 BC
0003.994915 000001F2 8 10 64 00 00 00 1E 03 0F
0003.995166 00000284 8 00 00 00 00 00 00 00 86
0003.998873 0000011A 8 4E 40 00 55 40 00 02 B0
0003.999477 000001DA 8 BD 64 18 00 00 01 00 DE
0004.000722 000001DB 8 FE 60 BB AA 00 00 01 35
0004.000967 000001DC 8 67 41 FF FD 01 09 05 49
0004.004843 000001D4 8 F7 07 00 00 07 44 30 70
0004.005084 000001F2 8 10 64 00 00 00 1E 00 0C
0004.009175 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.009482 000001DA 8 BD 64 18 00 00 01 01 5B
0004.010726 000001DB 8 FE 60 BB AA 00 00 02 3F
0004.010982 000001DC 8 67 41 FF FD 05 60 C6 0F
0004.015093 000001D4 8 F7 07 00 00 47 44 30 B7
0004.015339 000001F2 8 10 64 00 00 00 1E 01 0D
0004.015590 00000284 8 00 00 00 00 00 00 01 87
0004.018365 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.019502 000001DA 8 BD 64 18 00 00 01 02 51
0004.019722 0000055A 8 00 3B 30 00 5F 31 5B 68
0004.020710 000001DB 8 FE 60 BB AA 00 00 03 BA
0004.020961 000001DC 8 67 41 FF FD 08 C0 CF 5E
0004.025374 000001D4 8 F7 07 00 00 87 44 30 7B
0004.025569 000001F2 8 10 64 00 00 00 1E 02 0E
0004.029179 0000011A 8 4E 40 00 55 00 00 01 7D
0004.029475 000001DA 8 BD 64 18 00 00 01 03 D4
0004.030730 000001DB 8 FE 60 BB AA 00 00 00 B0
0004.030971 000001DC 8 67 41 FF FD 0C C8 C8 0A
0004.031523 0000056E 1 46       
0004.035630 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.035865 000001F2 8 10 64 00 00 00 1E 03 0F
0004.036116 00000284 8 00 00 00 00 00 00 02 88
0004.038876 0000011A 8 4E 40 00 55 40 00 02 B0
0004.039475 000001DA 8 BD 64 18 00 00 01 00 DE
0004.040714 000001DB 8 FE 60 BB AA 00 00 01 35
0004.040949 000001DC 8 67 41 FF FD 01 09 05 49
0004.045870 000001D4 8 F7 07 00 00 07 44 30 70
0004.046115 000001F2 8 10 64 00 00 00 1E 00 0C
0004.046331 0000050C 6 00 00 00 00 B2 A6  
0004.049182 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.049505 000001DA 8 BD 64 18 00 00 01 01 5B
0004.050734 000001DB 8 FE 60 BB AA 00 00 02 3F
0004.050974 000001DC 8 67 41 FF FD 05 60 C6 0F
0004.056084 000001D4 8 F7 07 00 00 47 44 30 B7
0004.056330 000001F2 8 10 64 00 00 00 1E 01 0D
0004.056571 00000284 8 00 00 00 00 00 00 03 89
0004.056801 000005A9 8 75 09 B0 0C 42 50 00 00
0004.058439 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.059479 000001DA 8 BD 64 18 00 00 01 02 51
0004.060718 000001DB 8 FE 60 BB AA 00 00 03 BA
0004.060963 000001DC 8 67 41 FF FD 08 C0 CF 5E
0004.066355 000001D4 8 F7 07 00 00 87 44 30 7B
0004.066601 000001F2 8 10 64 00 00 00 1E 02 0E
0004.066795 0000050A 6 85 12 A0 0E 80 20  
0004.068208 00000380 8 02 04 10 21 00 00 00 AF
0004.068454 000005BF 8 00 00 00 00 28 00 00 3C
0004.069191 0000011A 8 4E 40 00 55 00 00 01 7D
0004.069478 000001DA 8 BD 64 18 00 00 01 03 D4
0004.070732 000001DB 8 FE 60 BB AA 00 00 00 B0
0004.070973 000001DC 8 67 41 FF FD 0C C8 C8 0A
0004.076590 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.076830 000001F2 8 10 64 00 00 00 1E 03 0F
0004.077076 00000284 8 00 00 00 00 00 00 04 8A
0004.078889 0000011A 8 4E 40 00 55 40 00 02 B0
0004.079508 000001DA 8 BD 64 18 00 00 01 00 DE
0004.080896 000001DB 8 FE 60 BB AA 00 00 01 35
0004.081141 000001DC 8 67 41 FF FD 01 09 05 49
0004.081382 0000055B 8 B2 80 55 00 E1 00 10 1E
0004.086845 000001D4 8 F7 07 00 00 07 44 30 70
0004.087091 000001F2 8 10 64 00 00 00 1E 00 0C
0004.087301 0000050B 6 00 00 06 C0 00 60  
0004.088222 0000054A 8 10 00 70 06 27 00 00 2C
0004.089190 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.089431 0000054B 8 00 48 98 12 1C 00 00 00
0004.089671 000001DA 8 BD 64 18 00 00 01 01 5B
0004.090229 0000054C 8 75 66 40 00 00 58 59 00
0004.091049 000001DB 8 FE 60 BB AA 00 00 02 3F
0004.091284 0000054F 8 37 01 00 00 07 8C 8A 62
0004.091525 000001DC 8 67 01 FF FD 05 60 C6 AD
0004.091781 000005BC 8 1A 40 09 33 64 45 40 1E
0004.092006 000005C0 8 C0 60 62 F7 3A D4 00 00
0004.097141 000001D4 8 F7 07 00 00 47 44 30 B7
0004.097387 000001F2 8 10 64 00 00 00 1E 01 0D
0004.097628 00000284 8 00 00 00 00 00 00 05 8B
0004.098421 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.099476 000001DA 8 BD 64 18 00 00 01 02 51
0004.100705 000001DB 8 FE 60 BB AA 00 00 03 BA
0004.100961 000001DC 8 67 01 FF FD 08 C0 CF FC
0004.107284 000001D4 8 F7 07 00 00 87 44 30 7B
0004.107525 000001F2 8 10 64 00 00 00 1E 02 0E
0004.109204 0000011A 8 4E 40 00 55 00 00 01 7D
0004.109491 000001DA 8 BD 64 18 00 00 01 03 D4
0004.110715 000001DB 8 FE 60 BB AA 00 00 00 B0
0004.110955 000001DC 8 67 01 FF FD 0C C8 C8 A8
0004.117534 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.117770 000001F2 8 10 64 00 00 00 1E 03 0F
0004.118021 00000284 8 00 00 00 00 00 00 06 8C
0004.118901 0000011A 8 4E 40 00 55 40 00 02 B0
0004.119475 000001DA 8 BD 64 18 00 00 01 00 DE
0004.119705 0000055A 8 00 3B 30 00 5F 31 5B 68
0004.120709 000001DB 8 FE 60 BB AA 00 00 01 35
0004.120955 000001DC 8 67 01 FF FD 01 09 05 EB
0004.127795 000001D4 8 F7 07 00 00 07 44 30 70
0004.128030 000001F2 8 10 64 00 00 00 1E 00 0C
0004.128210 000005B9 5 40 5A 30 B4 28   
0004.129203 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.129474 000001DA 8 BD 64 18 00 00 01 01 5B
0004.130729 000001DB 8 FE 60 BB AA 00 00 02 3F
0004.130974 000001DC 8 67 01 FF FD 05 60 C6 AD
0004.131671 0000056E 1 46       
0004.138055 000001D4 8 F7 07 00 00 47 44 30 B7
0004.138296 000001F2 8 10 64 00 00 00 1E 01 0D
0004.138531 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.138782 00000284 8 00 00 00 00 00 00 07 8D
0004.139515 000001DA 8 BD 64 18 00 00 01 02 51
0004.140707 000001DB 8 FE 60 BB AA 00 00 03 BA
0004.140963 000001DC 8 67 01 FF FD 08 C0 CF FC
0004.148326 000001D4 8 F7 07 00 00 87 44 30 7B
0004.148562 000001F2 8 10 64 00 00 00 1E 02 0E
0004.148807 00000284 8 00 00 00 00 00 00 08 8E
0004.149017 0000050C 6 00 00 00 01 B2 31  
0004.149258 0000011A 8 4E 40 00 55 00 00 01 7D
0004.149493 000001DA 8 BD 64 18 00 00 01 03 D4
0004.150712 000001DB 8 FE 60 BB AA 00 00 00 B0
0004.150953 000001DC 8 67 01 FF FD 0C C8 C8 A8
0004.158510 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.158745 000001F2 8 10 64 00 00 00 1E 03 0F
0004.158991 0000011A 8 4E 40 00 55 40 00 02 B0
0004.159467 000001DA 8 BD 64 18 00 00 01 00 DE
0004.160711 000001DB 8 FE 60 BB AA 00 00 01 35
0004.160952 000001DC 8 67 01 FF FD 01 09 05 EB
0004.168299 00000380 8 02 04 10 21 00 00 00 B0
0004.168545 000005BF 8 00 00 00 00 28 00 00 09
0004.168780 000001D4 8 F7 07 00 00 07 44 30 70
0004.169026 000001F2 8 10 64 00 00 00 1E 00 0C
0004.169262 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.169528 000001DA 8 BD 64 18 00 00 01 01 5B
0004.169748 00000284 8 00 00 00 00 00 00 09 8F
0004.169948 0000050A 6 85 32 A0 0E 80 20  
0004.170767 000001DB 8 FE 60 BB AA 00 00 02 3F
0004.171013 000001DC 8 67 01 FF FD 05 60 C6 AD
0004.178406 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.179015 000001D4 8 F7 07 00 00 47 44 30 B7
0004.179251 000001F2 8 10 64 00 00 00 1E 01 0D
0004.179491 000001DA 8 BD 64 18 00 00 01 02 51
0004.180884 000001DB 8 FE 60 BB AA 00 00 03 BA
0004.181135 000001DC 8 67 01 FF FD 08 C0 CF FC
0004.181401 0000055B 8 B2 80 55 00 E1 40 11 06
0004.188308 0000054A 8 9E 00 70 06 27 00 00 2C
0004.189219 0000011A 8 4E 40 00 55 00 00 01 7D
0004.189460 000001D4 8 F7 07 00 00 87 44 30 7B
0004.189696 000001DA 8 BD 64 18 00 00 01 03 D4
0004.189941 000001F2 8 10 64 00 00 00 1E 02 0E
0004.190192 00000284 8 00 00 00 00 00 00 0A 90
0004.190397 0000050B 6 00 00 06 C0 00 60  
0004.190638 0000054B 8 00 48 98 12 1C 00 00 00
0004.190873 000001DB 8 FE 60 BB AA 00 00 00 B0
0004.191109 000001DC 8 67 01 FF FD 0C C8 C8 A8
0004.191349 0000054C 8 75 66 40 00 00 58 59 00
0004.192307 0000054F 8 37 01 00 00 07 CC 8A 62
0004.198917 0000011A 8 4E 40 00 55 40 00 02 B0
0004.199459 000001DA 8 BD 64 18 00 00 01 00 DE
0004.199690 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.199931 000001F2 8 10 64 00 00 00 1E 03 0F
0004.200739 000001DB 8 FE 60 BB AA 00 00 01 35
0004.200980 000001DC 8 67 01 FF FD 01 09 05 EB
0004.209223 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.209469 000001DA 8 BD 64 18 00 00 01 01 5B
0004.209725 000001D4 8 F7 07 00 00 07 44 30 70
0004.209966 000001F2 8 10 64 00 00 00 1E 00 0C
0004.210217 00000284 8 00 00 00 00 00 00 0B 91
0004.210739 000001DB 8 FE 60 BB AA 00 00 02 3F
0004.211010 000001DC 8 67 01 FF FD 05 60 C6 AD
0004.218485 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.219463 000001DA 8 BD 64 18 00 00 01 02 51
0004.219699 0000055A 8 00 3B 30 00 5F 31 5B 68
0004.219960 000001D4 8 F7 07 00 00 47 44 30 B7
0004.220206 000001F2 8 10 64 00 00 00 1E 01 0D
0004.220748 000001DB 8 FE 60 BB AA 00 00 03 BA
0004.220989 000001DC 8 67 01 FF FD 08 C0 CF FC
0004.229232 0000011A 8 4E 40 00 55 00 00 01 7D
0004.229478 000001DA 8 BD 64 18 00 00 01 03 D4
0004.230220 000001D4 8 F7 07 00 00 87 44 30 7B
0004.230461 000001F2 8 10 64 00 00 00 1E 02 0E
0004.230712 00000284 8 00 00 00 00 00 00 0C 92
0004.230947 000001DB 8 FE 60 BB AA 00 00 00 B0
0004.231183 000001DC 8 67 01 FF FD 0C C8 C8 A8
0004.231608 0000056E 1 46       
0004.238930 0000011A 8 4E 40 00 55 40 00 02 B0
0004.239452 000001DA 8 BD 64 18 00 00 01 00 DE
0004.240476 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.240722 000001F2 8 10 64 00 00 00 1E 03 0F
0004.240957 000001DB 8 FE 60 BB AA 00 00 01 35
0004.241193 000001DC 8 67 01 FF FD 01 09 05 EB
0004.249231 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.249472 000001DA 8 BD 64 18 00 00 01 01 5B
0004.250726 000001DB 8 FE 60 BB AA 00 00 02 3F
0004.250972 000001D4 8 F7 07 00 00 07 44 30 70
0004.251197 000001DC 8 67 01 FF FD 05 60 C6 AD
0004.251448 000001F2 8 10 64 00 00 00 1E 00 0C
0004.251689 00000284 8 00 00 00 00 00 00 0D 93
0004.251899 0000050C 6 00 00 00 02 B2 0D  
0004.258457 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.259456 000001DA 8 BD 64 18 00 00 01 02 51
0004.260715 000001DB 8 FE 60 BB AA 00 00 03 BA
0004.260956 000001DC 8 67 01 FF FD 08 C0 CF FC
0004.261186 000001D4 8 F7 07 00 00 47 44 30 B7
0004.261432 000001F2 8 10 64 00 00 00 1E 01 0D
0004.268395 00000380 8 02 04 10 21 00 00 00 8D
0004.268636 000005BF 8 00 00 00 00 28 00 00 1A
0004.269240 0000011A 8 4E 40 00 55 00 00 01 7D
0004.269481 000001DA 8 BD 64 18 00 00 01 03 D4
0004.270725 000001DB 8 FE 60 BB AA 00 00 00 B0
0004.270960 000001DC 8 67 01 FF FD 0C C8 C8 A8
0004.271232 000001D4 8 F7 07 00 00 87 44 30 7B
0004.271534 000001F2 8 10 64 00 00 00 1E 02 0E
0004.271718 00000284 8 00 00 00 00 00 00 0E 94
0004.271923 0000050A 6 85 52 A0 0E 80 20  
0004.278937 0000011A 8 4E 40 00 55 40 00 02 B0
0004.279449 000001DA 8 BD 64 18 00 00 01 00 DE
0004.280893 000001DB 8 FE 60 BB AA 00 00 01 35
0004.281139 000001DC 8 67 01 FF FD 01 09 05 EB
0004.281369 0000055B 8 B2 80 AA 00 E1 40 12 4B
0004.281600 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.281845 000001F2 8 10 64 00 00 00 1E 03 0F
0004.288399 0000054A 8 10 00 70 06 27 00 00 2C
0004.289244 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.289479 000001DA 8 BD 64 18 00 00 01 01 5B
0004.289720 0000054B 8 00 48 98 12 1C 00 00 00
0004.290386 0000054C 8 75 66 40 00 00 58 59 00
0004.290723 000001DB 8 FE 60 BB AA 00 00 02 3F
0004.290969 000001DC 8 67 01 FF FD 05 60 C6 AD
0004.291389 0000054F 8 37 01 00 00 07 0C 8A 62
0004.291778 000001D4 8 F7 07 00 00 07 44 30 70
0004.292019 000001F2 8 10 64 00 00 00 1E 00 0C
0004.292270 00000284 8 00 00 00 00 00 00 0F 95
0004.292475 0000050B 6 00 00 06 C0 00 60  
0004.298506 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.299448 000001DA 8 BD 64 18 00 00 01 02 51
0004.300697 000001DB 8 FE 60 BB AA 00 00 03 BA
0004.300953 000001DC 8 67 01 FF FD 08 C0 CF FC
0004.301941 000001D4 8 F7 07 00 00 47 44 30 B7
0004.302187 000001F2 8 10 64 00 00 00 1E 01 0D
0004.309253 0000011A 8 4E 40 00 55 00 00 01 7D
0004.309488 000001DA 8 BD 64 18 00 00 01 03 D4
0004.310712 000001DB 8 FE 60 BB AA 00 00 00 B0
0004.310947 000001DC 8 67 01 FF FD 0C C8 C8 A8
0004.312176 000001D4 8 F7 07 00 00 87 44 30 7B
0004.312412 000001F2 8 10 64 00 00 00 1E 02 0E
0004.312658 00000284 8 00 00 00 00 00 00 10 96
0004.318945 0000011A 8 4E 40 00 55 40 00 02 B0
0004.319447 000001DA 8 BD 64 18 00 00 01 00 DE
0004.319677 0000055A 8 00 3B 30 00 5F 31 5B 68
0004.320706 000001DB 8 FE 40 BB AA 00 00 01 64
0004.320957 000001DC 8 67 01 FF FD 01 09 05 EB
0004.322401 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.322642 000001F2 8 10 64 00 00 00 1E 03 0F
0004.329251 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.329492 000001DA 8 BD 64 18 00 00 01 01 5B
0004.330711 000001DB 8 FE 40 BB AA 00 00 02 6E
0004.330956 000001DC 8 67 01 FF FD 05 60 C6 AD
0004.331602 0000056E 1 46       
0004.332641 000001D4 8 F7 07 00 00 07 44 30 70
0004.332882 000001F2 8 10 64 00 00 00 1E 00 0C
0004.333127 00000284 8 00 00 00 00 00 00 11 97
0004.338437 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.339451 000001DA 8 BD 64 18 00 00 01 02 51
0004.340705 000001DB 8 FE 40 BB AA 00 00 03 EB
0004.340956 000001DC 8 67 01 FF FD 08 C0 CF FC
0004.342922 000001D4 8 F7 07 00 00 47 44 30 B7
0004.343168 000001F2 8 10 64 00 00 00 1E 01 0D
0004.349260 0000011A 8 4E 40 00 55 00 00 01 7D
0004.349501 000001DA 8 BD 64 18 00 00 01 03 D4
