0004.343424 000001D4 8 F7 07 00 00 87 44 30 7B
0004.343660 000001F2 8 10 64 00 00 00 1E 02 0E
0004.343865 0000050A 6 85 12 A0 0D 80 20  
0004.344669 000001DB 8 FE 20 BB 2A 00 00 03 A1
0004.344904 000001DC 8 5F 01 EF FD 08 C0 CF 06
0004.345145 0000055B 8 C7 40 55 00 E1 00 13 B9
0004.345380 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.352820 000001DA 8 BC 64 18 00 00 01 01 5C
0004.353705 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.353946 000001F2 8 10 64 00 00 00 1E 03 0F
0004.354197 00000284 8 00 00 00 00 00 00 E1 67
0004.354484 000001DB 8 FE 20 BB 2A 00 00 00 AB
0004.354719 000001DC 8 5F 01 EF FD 0C C8 C8 52
0004.356199 0000011A 8 4E 40 00 55 00 00 01 7D
0004.362819 000001DA 8 BC 64 18 00 00 01 02 56
0004.363904 000001D4 8 F7 07 00 00 07 44 30 70
0004.364150 000001F2 8 10 64 00 00 00 1E 00 0C
0004.364381 000001DB 8 FE 20 BB 2A 00 00 01 2E
0004.364591 0000050B 6 00 00 06 C0 00 60  
0004.364831 000001DC 8 5F 01 EF FD 01 09 05 11
0004.365830 0000011A 8 4E 40 00 55 40 00 02 B0
0004.372824 000001DA 8 BC 64 18 00 00 01 03 D3
0004.374170 000001D4 8 F7 07 00 00 47 44 30 B7
0004.374406 000001DB 8 FE 20 BB 2A 00 00 02 24
0004.374651 000001F2 8 10 64 00 00 00 1E 01 0D
0004.374887 000001DC 8 5F 01 EF FD 05 60 C6 57
0004.375133 00000284 8 00 00 00 00 00 00 E2 68
0004.376131 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.382813 000001DA 8 BC 64 18 00 00 01 00 D9
0004.384267 000001DB 8 FE 20 BB 2A 00 00 03 A1
0004.384507 000001D4 8 F7 07 00 00 87 44 30 7B
0004.384738 000001DC 8 5F 01 EF FD 08 C0 CF 06
0004.384984 000001F2 8 10 64 00 00 00 1E 02 0E
0004.385352 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.392817 000001DA 8 BC 64 18 00 00 01 01 5C
0004.394292 000001DB 8 FE 20 BB 2A 00 00 00 AB
0004.394527 000001DC 8 5F 01 EF FD 0C C8 C8 52
0004.394763 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.395003 000001F2 8 10 64 00 00 00 1E 03 0F
0004.395249 00000284 8 00 00 00 00 00 00 E3 69
0004.396140 0000011A 8 4E 40 00 55 00 00 01 7D
0004.402811 000001DA 8 BC 64 18 00 00 01 02 56
0004.403052 0000055A 8 00 38 2E 00 5F 30 5B 68
0004.404271 000001DB 8 FE 20 BB 2A 00 00 01 2E
0004.404527 000001DC 8 5F 01 EF FD 01 09 05 11
0004.404870 000001D4 8 F7 07 00 00 07 44 30 70
0004.405110 000001F2 8 10 64 00 00 00 1E 00 0C
0004.405842 0000011A 8 4E 40 00 55 40 00 02 B0
0004.412811 000001DA 8 BC 64 18 00 00 01 03 D3
0004.414275 000001DB 8 FE 20 BB 2A 00 00 02 24
0004.414531 000001DC 8 5F 01 EF FD 05 60 C6 57
0004.415171 000001D4 8 F7 07 00 00 47 44 30 B7
0004.415417 000001F2 8 10 64 00 00 00 1E 01 0D
0004.415657 00000284 8 00 00 00 00 00 00 E4 6A
0004.416205 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.416410 0000054A 8 10 00 70 06 27 00 00 2C
0004.417393 0000054B 8 00 48 98 12 24 00 00 00
0004.417869 0000056E 1 46       
0004.418407 0000054C 8 6E 66 40 00 00 68 58 00
0004.419405 0000054F 8 31 01 00 00 07 0E 8A 56
0004.422810 000001DA 8 BC 64 18 00 00 01 00 D9
0004.424269 000001DB 8 FE 20 BB 2A 00 00 03 A1
0004.424525 000001DC 8 5F 01 EF FD 08 C0 CF 06
0004.425396 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.425636 000001D4 8 F7 07 00 00 87 44 30 7B
0004.425877 000001F2 8 10 64 00 00 00 1E 02 0E
0004.426082 0000050C 6 00 00 00 01 B2 31  
0004.429343 00000380 8 02 04 10 21 00 00 00 9E
0004.429594 000005BF 8 00 00 00 00 28 00 00 2B
0004.432809 000001DA 8 BC 64 18 00 00 01 01 5C
0004.434279 000001DB 8 FE 20 BB 2A 00 00 00 AB
0004.434520 000001DC 8 5F 01 EF FD 0C C8 C8 52
0004.435661 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.435897 000001F2 8 10 64 00 00 00 1E 03 0F
0004.436148 00000284 8 00 00 00 00 00 00 E5 6B
0004.436388 0000011A 8 4E 40 00 55 00 00 01 7D
0004.436619 000005A9 8 73 0A A0 0C 42 40 00 00
0004.442809 000001DA 8 BC 64 18 00 00 01 02 56
0004.444463 000001DB 8 FE 40 BB 2A 00 00 01 DD
0004.444698 000001DC 8 5F 01 EF FD 01 09 05 11
0004.444939 0000055B 8 C7 40 55 00 E1 00 10 B3
0004.445845 0000011A 8 4E 40 00 55 40 00 02 B0
0004.446080 000001D4 8 F7 07 00 00 07 44 30 70
0004.446326 000001F2 8 10 64 00 00 00 1E 00 0C
0004.446526 0000050A 6 85 32 A0 0D 80 20  
0004.452808 000001DA 8 BC 64 18 00 00 01 03 D3
0004.454610 000001DB 8 FE 40 BB 2A 00 00 02 D7
0004.454861 000001DC 8 5F 41 EF FD 05 60 C6 F5
0004.455102 000005BC 8 1D 81 0A 32 64 46 20 78
0004.455337 000005C0 8 80 64 64 FA 3A D8 00 00
0004.456141 000001D4 8 F7 07 00 00 47 44 30 B7
0004.456382 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.456623 000001F2 8 10 64 00 00 00 1E 01 0D
0004.456868 00000284 8 00 00 00 00 00 00 E6 6C
0004.462808 000001DA 8 BC 64 18 00 00 01 00 D9
0004.464282 000001DB 8 FE 40 BB 2A 00 00 03 52
0004.464528 000001DC 8 5F 41 EF FD 08 C0 CF A4
0004.465337 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.466376 000001D4 8 F7 07 00 00 87 44 30 7B
0004.466617 000001F2 8 10 64 00 00 00 1E 02 0E
0004.466822 0000050B 6 00 00 06 C0 00 60  
0004.472802 000001DA 8 BC 64 18 00 00 01 01 5C
0004.474281 000001DB 8 FE 40 BB 2A 00 00 00 58
0004.474517 000001DC 8 5F 41 EF FD 0C C8 C8 F0
0004.476171 0000011A 8 4E 40 00 55 00 00 01 7D
0004.476621 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.476857 000001F2 8 10 64 00 00 00 1E 03 0F
0004.477108 00000284 8 00 00 00 00 00 00 E7 6D
0004.482811 000001DA 8 BC 64 18 00 00 01 02 56
0004.484286 000001DB 8 FE 40 BB 2A 00 00 01 DD
0004.484527 000001DC 8 5F 41 EF FD 01 09 05 B3
0004.485853 0000011A 8 4E 40 00 55 40 00 02 B0
0004.486825 000001D4 8 F7 07 00 00 07 44 30 70
0004.487071 000001F2 8 10 64 00 00 00 1E 00 0C
0004.492800 000001DA 8 BC 64 18 00 00 01 03 D3
0004.494280 000001DB 8 FE 40 BB 2A 00 00 02 D7
0004.494526 000001DC 8 5F 41 EF FD 05 60 C6 F5
0004.496159 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.497081 000001D4 8 F7 07 00 00 47 44 30 B7
0004.497327 000001F2 8 10 64 00 00 00 1E 01 0D
0004.497567 00000284 8 00 00 00 00 00 00 E8 6E
0004.502805 000001DA 8 BC 64 18 00 00 01 00 D9
0004.503040 0000055A 8 00 38 2E 00 5F 30 5B 68
0004.504285 000001DB 8 FE 40 BB 2A 00 00 03 52
0004.504530 000001DC 8 5F 41 EF FD 08 C0 CF A4
0004.505421 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.507346 000001D4 8 F7 07 00 00 87 44 30 7B
0004.507587 000001F2 8 10 64 00 00 00 1E 02 0E
0004.507771 000005B9 5 50 32 30 78 28   
0004.512794 000001DA 8 BC 64 18 00 00 01 01 5C
0004.514284 000001DB 8 FE 20 BB 2A 00 00 00 AB
0004.514520 000001DC 8 5F 41 EF FD 0C C8 C8 F0
0004.516173 0000011A 8 4E 40 00 55 00 00 01 7D
0004.516491 0000054A 8 9E 00 70 06 27 00 00 2C
0004.517484 0000054B 8 00 48 98 12 24 00 00 00
0004.517725 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.517960 000001F2 8 10 64 00 00 00 1E 03 0F
0004.518206 00000284 8 00 00 00 00 00 00 E9 6F
0004.518339 0000056E 1 46       
0004.518554 0000054C 8 6E 66 40 00 00 68 58 00
0004.519481 0000054F 8 31 01 00 00 07 4E 8A 56
0004.522804 000001DA 8 BC 64 18 00 00 01 02 56
0004.524294 000001DB 8 FE 00 BB 2A 00 00 01 7F
0004.524534 000001DC 8 5F 41 EF FD 01 09 05 B3
0004.525865 0000011A 8 4E 40 00 55 40 00 02 B0
0004.527903 000001D4 8 F7 07 00 00 07 44 30 70
0004.528154 000001F2 8 10 64 00 00 00 1E 00 0C
0004.528354 0000050C 6 00 00 00 02 B2 0D  
0004.529490 00000380 8 02 04 10 21 00 00 00 AF
0004.529731 000005BF 8 00 00 00 00 28 00 00 3C
0004.532803 000001DA 8 BC 64 18 00 00 01 03 D3
0004.534283 000001DB 8 FD E0 BB 2A 00 00 02 4E
0004.534528 000001DC 8 5F 41 EF FD 05 60 C6 F5
0004.536172 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.538097 000001D4 8 F7 07 00 00 47 44 30 B7
0004.538343 000001F2 8 10 64 00 00 00 1E 01 0D
0004.538584 00000284 8 00 00 00 00 00 00 EA 70
0004.542797 000001DA 8 BC 64 18 00 00 01 00 D9
0004.544472 000001DB 8 FD C0 BB 2A 00 00 03 9A
0004.544712 000001DC 8 5F 41 EF FD 08 C0 CF A4
0004.544943 0000055B 8 C7 40 55 00 E1 00 11 36
0004.545393 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.548358 000001D4 8 F7 07 00 00 87 44 30 7B
0004.548593 000001F2 8 10 64 00 00 00 1E 02 0E
0004.548844 00000284 8 00 00 00 00 00 00 EB 71
0004.549039 0000050A 6 85 52 A0 0D 80 20  
0004.552797 000001DA 8 BC 64 18 00 00 01 01 5C
0004.556181 0000011A 8 4E 40 00 55 00 00 01 7D
0004.556969 000001DB 8 FD A0 BB 2A 00 00 00 63
0004.557210 000001DC 8 5F 41 EF FD 0C C8 C8 F0
0004.558485 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.558731 000001F2 8 10 64 00 00 00 1E 03 0F
0004.562801 000001DA 8 BC 64 18 00 00 01 02 56
0004.564260 000001DB 8 FD A0 BB 2A 00 00 01 E6
0004.564516 000001DC 8 5F 41 EF FD 01 09 05 B3
0004.565878 0000011A 8 4E 40 00 55 40 00 02 B0
0004.568807 000001D4 8 F7 07 00 00 07 44 30 70
0004.569048 000001F2 8 10 64 00 00 00 1E 00 0C
0004.569298 00000284 8 00 00 00 00 00 00 EC 72
0004.569503 0000050B 6 00 00 06 C0 00 60  
0004.572790 000001DA 8 BC 64 18 00 00 01 03 D3
0004.574265 000001DB 8 FD 80 BA EA 00 00 02 6D
0004.574521 000001DC 8 5F 41 EF FD 05 60 C6 F5
0004.576175 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.579042 000001D4 8 F7 07 00 00 47 44 30 B7
0004.579282 000001F2 8 10 64 00 00 00 1E 01 0D
0004.582790 000001DA 8 BC 64 18 00 00 01 00 D9
0004.584269 000001DB 8 FD 60 BA EA 00 00 03 DA
0004.584525 000001DC 8 5F 41 EF FD 08 C0 CF A4
0004.585437 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.589277 000001D4 8 F7 07 00 00 87 44 30 7B
0004.589522 000001F2 8 10 64 00 00 00 1E 02 0E
0004.589773 00000284 8 00 00 00 00 00 00 ED 73
0004.592794 000001DA 8 BC 64 18 00 00 01 01 5C
0004.594274 000001DB 8 FD 40 BA EA 00 00 00 81
0004.594520 000001DC 8 5F 41 EF FD 0C C8 C8 F0
0004.596194 0000011A 8 4E 40 00 55 00 00 01 7D
0004.599537 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.599773 000001F2 8 10 64 00 00 00 1E 03 0F
0004.602793 000001DA 8 BC 64 18 00 00 01 02 56
0004.603029 0000055A 8 00 38 2E 00 5F 30 5B 68
0004.604278 000001DB 8 FD 40 BA EA 00 00 01 04
0004.604534 000001DC 8 5F 41 EF FD 01 09 05 B3
0004.605886 0000011A 8 4E 40 00 55 40 00 02 B0
0004.609787 000001D4 8 F7 07 00 00 07 44 30 70
0004.610023 000001F2 8 10 64 00 00 00 1E 00 0C
0004.610274 00000284 8 00 00 00 00 00 00 EE 74
0004.612793 000001DA 8 BC 64 18 00 00 01 03 D3
0004.614267 000001DB 8 FD 20 BA EA 00 00 02 FD
0004.614518 000001DC 8 5F 41 EF FD 05 60 C6 F5
0004.616187 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.616582 0000054A 8 10 00 70 06 27 00 00 2C
0004.617565 0000054B 8 00 48 98 12 24 00 00 00
0004.617872 0000056E 1 46       
0004.618563 0000054C 8 6E 66 40 00 00 68 58 00
0004.619572 0000054F 8 31 01 00 00 07 8E 8A 56
0004.620084 000001D4 8 F7 07 00 00 47 44 30 B7
0004.620345 000001F2 8 10 64 00 00 00 1E 01 0D
0004.622797 000001DA 8 BC 64 18 00 00 01 00 D9
0004.624267 000001DB 8 FD 20 BA EA 00 00 03 78
0004.624528 000001DC 8 5F 41 EF FD 08 C0 CF A4
0004.625378 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.629586 00000380 8 02 04 10 21 00 00 00 B0
0004.629837 000005BF 8 00 00 00 00 28 00 00 09
0004.630298 000001D4 8 F7 07 00 00 87 44 30 7B
0004.630544 000001F2 8 10 64 00 00 00 1E 02 0E
0004.630795 00000284 8 00 00 00 00 00 00 EF 75
0004.630994 0000050C 6 00 00 00 03 B2 9A  
0004.632797 000001DA 8 BC 64 18 00 00 01 01 5C
0004.634266 000001DB 8 FD 40 BA AA 00 00 00 1F
0004.634517 000001DC 8 5F 41 EF FD 0C C8 C8 F0
0004.636196 0000011A 8 4E 40 00 55 00 00 01 7D
0004.640507 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.640748 000001F2 8 10 64 00 00 00 1E 03 0F
0004.642791 000001DA 8 BC 64 18 00 00 01 02 56
0004.644460 000001DB 8 FD 40 BA AA 00 00 01 9A
0004.644706 000001DC 8 5F 41 EF FD 01 09 05 B3
0004.644941 0000055B 8 C7 40 AA 00 E1 00 12 7B
0004.645894 0000011A 8 4E 40 00 55 40 00 02 B0
0004.650793 000001D4 8 F7 07 00 00 07 44 30 70
0004.651039 000001F2 8 10 64 00 00 00 1E 00 0C
0004.651285 00000284 8 00 00 00 00 00 00 F0 76
0004.651485 0000050A 6 85 72 A0 0D 80 20  
0004.652795 000001DA 8 BC 64 18 00 00 01 03 D3
0004.654280 000001DB 8 FD 40 BA AA 00 00 02 90
0004.654516 000001DC 8 5F 41 EF FD 05 60 C6 F5
0004.656216 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.660977 000001D4 8 F7 07 00 00 47 44 30 B7
0004.661213 000001F2 8 10 64 00 00 00 1E 01 0D
0004.662790 000001DA 8 BC 64 18 00 00 01 00 D9
0004.664280 000001DB 8 FD 60 BA AA 00 00 03 44
0004.664520 000001DC 8 5F 41 EF FD 08 C0 CF A4
0004.665452 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.671232 000001D4 8 F7 07 00 00 87 44 30 7B
0004.671478 000001F2 8 10 64 00 00 00 1E 02 0E
0004.671719 00000284 8 00 00 00 00 00 00 F1 77
0004.671934 0000050B 6 00 00 06 C0 00 60  
0004.672794 000001DA 8 BC 64 18 00 00 01 01 5C
0004.674294 000001DB 8 FD 60 BA AA 00 00 00 4E
0004.674514 000001DC 8 5F 41 EF FD 0C C8 C8 F0
0004.676209 0000011A 8 4E 40 00 55 00 00 01 7D
0004.681483 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.681718 000001F2 8 10 64 00 00 00 1E 03 0F
0004.682793 000001DA 8 BC 64 18 00 00 01 02 56
0004.684283 000001DB 8 FD 60 BA AA 00 00 01 CB
0004.684524 000001DC 8 5F 41 EF FD 01 09 05 B3
0004.685906 0000011A 8 4E 40 00 55 40 00 02 B0
0004.691728 000001D4 8 F7 07 00 00 07 44 30 70
0004.691974 000001F2 8 10 64 00 00 00 1E 00 0C
0004.692214 00000284 8 00 00 00 00 00 00 F2 78
0004.692793 000001DA 8 BC 64 18 00 00 01 03 D3
0004.694272 000001DB 8 FD 60 BA AA 00 00 02 C1
0004.694518 000001DC 8 5F 41 EF FD 05 60 C6 F5
0004.696208 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.701947 000001D4 8 F7 07 00 00 47 44 30 B7
0004.702193 000001F2 8 10 64 00 00 00 1E 01 0D
0004.702782 000001DA 8 BC 64 18 00 00 01 00 D9
0004.703023 0000055A 8 00 38 2E 00 5F 30 5B 68
0004.704282 000001DB 8 FD 80 BA AA 00 00 03 76
0004.704523 000001DC 8 5F 41 EF FD 08 C0 CF A4
0004.705429 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.712203 000001D4 8 F7 07 00 00 87 44 30 7B
0004.712443 000001F2 8 10 64 00 00 00 1E 02 0E
0004.712689 00000284 8 00 00 00 00 00 00 F3 79
0004.712925 000001DA 8 BC 64 18 00 00 01 01 5C
0004.714276 000001DB 8 FD 80 BA AA 00 00 00 7C
0004.714517 000001DC 8 5F 41 EF FD 0C C8 C8 F0
0004.716222 0000011A 8 4E 40 00 55 00 00 01 7D
0004.716652 0000054A 8 9E 00 70 06 27 00 00 2C
0004.717645 0000054B 8 00 48 98 12 24 00 00 00
0004.717881 0000056E 1 46       
0004.718654 0000054C 8 6E 66 40 00 00 68 58 00
0004.719647 0000054F 8 31 01 00 00 07 CE 8A 56
0004.722535 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.722781 000001F2 8 10 64 00 00 00 1E 03 0F
0004.723016 000001DA 8 BC 64 18 00 00 01 02 56
0004.724281 000001DB 8 FD 80 BA AA 00 00 01 F9
0004.724537 000001DC 8 5F 41 EF FD 01 09 05 B3
0004.725914 0000011A 8 4E 40 00 55 40 00 02 B0
0004.729672 00000380 8 02 04 10 21 00 00 00 8D
0004.729918 000005BF 8 00 00 00 00 28 00 00 1A
0004.732760 000001D4 8 F7 07 00 00 07 44 30 70
0004.732995 000001DA 8 BC 64 18 00 00 01 03 D3
0004.733236 000001F2 8 10 64 00 00 00 1E 00 0C
0004.733476 00000284 8 00 00 00 00 00 00 F4 7A
0004.733686 0000050C 6 00 00 00 00 5D C8  
0004.734485 000001DB 8 FD 80 BA AA 00 00 02 F3
0004.734731 000001DC 8 5F 41 EF FD 05 60 C6 F5
0004.736216 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.742779 000001DA 8 BC 64 18 00 00 01 00 D9
0004.743010 000001D4 8 F7 07 00 00 47 44 30 B7
0004.743250 000001F2 8 10 64 00 00 00 1E 01 0D
0004.744459 000001DB 8 FD 80 BA AA 00 00 03 76
0004.744715 000001DC 8 5F 41 EF FD 08 C0 CF A4
0004.744950 0000055B 8 C7 40 AA 00 E1 C0 13 DC
0004.745478 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.752779 000001DA 8 BC 64 18 00 00 01 01 5C
0004.753234 000001D4 8 F7 07 00 00 87 44 30 7B
0004.753475 000001F2 8 10 64 00 00 00 1E 02 0E
0004.753721 00000284 8 00 00 00 00 00 00 F5 7B
0004.753915 0000050A 6 85 12 A0 0D 80 20  
0004.754509 000001DB 8 FD 80 BA AA 00 00 00 7C
0004.754750 000001DC 8 5F 41 EF FD 0C C8 C8 F0
0004.756224 0000011A 8 4E 40 00 55 00 00 01 7D
0004.762778 000001DA 8 BC 64 18 00 00 01 02 56
0004.763413 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.763648 000001F2 8 10 64 00 00 00 1E 03 0F
0004.764442 000001DB 8 FD 80 BA AA 00 00 01 F9
0004.764683 000001DC 8 5F 41 EF FD 01 09 05 B3
0004.765927 0000011A 8 4E 40 00 55 40 00 02 B0
0004.772772 000001DA 8 BC 64 18 00 00 01 03 D3
0004.773679 000001D4 8 F7 07 00 00 07 44 30 70
0004.773924 000001F2 8 10 64 00 00 00 1E 00 0C
0004.774170 00000284 8 00 00 00 00 00 00 F6 7C
0004.774380 0000050B 6 00 00 06 C0 00 60  
0004.774610 000001DB 8 FD 80 BA AA 00 00 02 F3
0004.774861 000001DC 8 5F 41 EF FD 05 60 C6 F5
0004.776223 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.782772 000001DA 8 BC 64 18 00 00 01 00 D9
0004.783913 000001D4 8 F7 07 00 00 47 44 30 B7
0004.784159 000001F2 8 10 64 00 00 00 1E 01 0D
0004.784395 000001DB 8 FD 80 BA AA 00 00 03 76
0004.784743 000001DC 8 5F 41 EF FD 08 C0 CF A4
0004.785419 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.792771 000001DA 8 BC 64 18 00 00 01 01 5C
0004.794159 000001D4 8 F7 07 00 00 87 44 30 7B
0004.794394 000001DB 8 FD 80 BA EA 00 00 00 E2
0004.794635 000001F2 8 10 64 00 00 00 1E 02 0E
0004.794865 000001DC 8 5F 41 EF FD 0C C8 C8 F0
0004.795111 00000284 8 00 00 00 00 00 00 F7 7D
0004.796237 0000011A 8 4E 40 00 55 00 00 01 7D
0004.802765 000001DA 8 BC 64 18 00 00 01 02 56
0004.803001 0000055A 8 00 38 2E 00 5F 30 5B 68
0004.804265 000001DB 8 FD 80 BA EA 00 00 01 67
0004.804496 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.804742 000001DC 8 5F 41 EF FD 01 09 05 B3
0004.804977 000001F2 8 10 64 00 00 00 1E 03 0F
0004.805935 0000011A 8 4E 40 00 55 40 00 02 B0
0004.812765 000001DA 8 BC 64 18 00 00 01 03 D3
0004.814260 000001DB 8 FD 80 BA EA 00 00 02 6D
0004.814505 000001DC 8 5F 41 EF FD 05 60 C6 F5
0004.814741 000001D4 8 F7 07 00 00 07 44 30 70
0004.814987 000001F2 8 10 64 00 00 00 1E 00 0C
0004.815238 00000284 8 00 00 00 00 00 00 F8 7E
0004.816241 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.816743 0000054A 8 10 00 70 06 27 00 00 2C
0004.817741 0000054B 8 00 48 98 12 24 00 00 00
0004.817982 0000056E 1 46       
0004.818729 0000054C 8 6E 66 40 00 00 68 58 00
0004.819733 0000054F 8 31 01 00 00 07 0E 8A 56
0004.822774 000001DA 8 BC 64 18 00 00 01 00 D9
0004.824264 000001DB 8 FD 80 BA EA 00 00 03 E8
0004.824520 000001DC 8 5F 41 EF FD 08 C0 CF A4
0004.824976 000001D4 8 F7 07 00 00 47 44 30 B7
0004.825222 000001F2 8 10 64 00 00 00 1E 01 0D
0004.825498 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.829809 00000380 8 02 04 10 21 00 00 00 9E
0004.830096 000005BF 8 00 00 00 00 28 00 00 2B
0004.832763 000001DA 8 BC 64 18 00 00 01 01 5C
0004.834264 000001DB 8 FD 80 BA EA 00 00 00 E2
0004.834499 000001DC 8 5F 41 EF FD 0C C8 C8 F0
0004.835190 000001D4 8 F7 07 00 00 87 44 30 7B
0004.835431 000001F2 8 10 64 00 00 00 1E 02 0E
0004.835677 00000284 8 00 00 00 00 00 00 F9 7F
0004.835887 0000050C 6 00 00 00 01 5D 5F  
0004.836245 0000011A 8 4E 40 00 55 00 00 01 7D
0004.842768 000001DA 8 BC 64 18 00 00 01 02 56
0004.844447 000001DB 8 FD A0 BA EA 00 00 01 36
0004.844688 000001DC 8 5F 41 EF FD 01 09 05 B3
0004.844928 0000055B 8 C7 40 AA 00 E1 C0 10 D6
0004.845364 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.845604 000001F2 8 10 64 00 00 00 1E 03 0F
0004.845947 0000011A 8 4E 40 00 55 40 00 02 B0
0004.852767 000001DA 8 BC 64 18 00 00 01 03 D3
0004.854267 000001DB 8 FD C0 BA EA 00 00 02 CF
0004.854518 000001DC 8 5F 41 EF FD 05 60 C6 F5
0004.855670 000001D4 8 F7 07 00 00 07 44 30 70
0004.855916 000001F2 8 10 64 00 00 00 1E 00 0C
0004.856162 00000284 8 00 00 00 00 00 00 FA 80
0004.856397 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.856597 0000050A 6 85 32 A0 0D 80 20  
0004.862767 000001DA 8 BC 64 18 00 00 01 00 D9
0004.864272 000001DB 8 FD C0 BA EA 00 00 03 4A
0004.864523 000001DC 8 5F 41 EF FD 08 C0 CF A4
0004.865475 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.865849 000001D4 8 F7 07 00 00 47 44 30 B7
0004.866105 000001F2 8 10 64 00 00 00 1E 01 0D
0004.872766 000001DA 8 BC 64 18 00 00 01 01 5C
0004.874266 000001DB 8 FD E0 BA EA 00 00 00 11
0004.874512 000001DC 8 5F 41 EF FD 0C C8 C8 F0
0004.876145 000001D4 8 F7 07 00 00 87 44 30 7B
0004.876381 0000011A 8 4E 40 00 55 00 00 01 7D
0004.876621 000001F2 8 10 64 00 00 00 1E 02 0E
0004.876872 00000284 8 00 00 00 00 00 00 FB 81
0004.877082 0000050B 6 00 00 06 C0 00 60  
0004.882760 000001DA 8 BC 64 18 00 00 01 02 56
0004.884276 000001DB 8 FD E0 BA EA 00 00 01 94
0004.884516 000001DC 8 5F 41 EF FD 01 09 05 B3
0004.885955 0000011A 8 4E 40 00 55 40 00 02 B0
0004.886339 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.886585 000001F2 8 10 64 00 00 00 1E 03 0F
0004.892765 000001DA 8 BC 64 18 00 00 01 03 D3
0004.894270 000001DB 8 FE 00 BA EA 00 00 02 A5
0004.894516 000001DC 8 5F 41 EF FD 05 60 C6 F5
0004.896256 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.896600 000001D4 8 F7 07 00 00 07 44 30 70
0004.896840 000001F2 8 10 64 00 00 00 1E 00 0C
0004.897096 00000284 8 00 00 00 00 00 00 FC 82
0004.902759 000001DA 8 BC 64 18 00 00 01 00 D9
0004.902994 0000055A 8 00 38 2E 00 5F 30 5B 68
0004.904274 000001DB 8 FE 00 BA EA 00 00 03 20
0004.904525 000001DC 8 5F 41 EF FD 08 C0 CF A4
0004.905513 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.906834 000001D4 8 F7 07 00 00 47 44 30 B7
0004.907075 000001F2 8 10 64 00 00 00 1E 01 0D
0004.912758 000001DA 8 BC 64 18 00 00 01 01 5C
0004.914279 000001DB 8 FE 20 BB 2A 00 00 00 AB
0004.914514 000001DC 8 5F 41 EF FD 0C C8 C8 F0
0004.916265 0000011A 8 4E 40 00 55 00 00 01 7D
0004.916834 0000054A 8 9E 00 70 06 27 00 00 2C
0004.917080 000001D4 8 F7 07 00 00 87 44 30 7B
0004.917320 000001F2 8 10 64 00 00 00 1E 02 0E
0004.917571 00000284 8 00 00 00 00 00 00 FD 83
0004.917817 0000054B 8 00 48 98 12 24 00 00 00
0004.918037 0000056E 1 46       
0004.918815 0000054C 8 6E 66 40 00 00 68 58 00
0004.919824 0000054F 8 31 01 00 00 07 4E 8A 57
0004.922758 000001DA 8 BC 64 18 00 00 01 02 56
0004.924253 000001DB 8 FE 40 BB 2A 00 00 01 DD
0004.924519 000001DC 8 5F 41 EF FD 01 09 05 B3
0004.925963 0000011A 8 4E 40 00 55 40 00 02 B0
0004.927427 000001D4 8 F7 07 00 00 C7 44 30 BC
